,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
111,모오오옹,왕식이 써니야! 소리듣고 반응해서 기어오는데 폭탄맞고 튕긴거 왜이리 웃기냐 ㅠㅠㅋㅋㅋ이세상 드라마가 아니다 그걸보는 이혁표정도 웃기고ㅋㅋㅋㅋ네케 보면서도 또 웃음보터짐,16,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
112,핑크,더 신기한점 황후는 맨처음에는 진짜 멀쩡한데 황제는 쓰러져있다가 황후다치니까 벌떡 일어남..,21,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
113,핑크,그와중에 아무도 폐하 안챙셔줌. 황후가 안챙겼으면 혼자 죽을뻔.... 그 할아버지는 황후마마만 챙기구,24,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
114,최인수,점점 진화해져 가는 순옥작ㅋㅋㅋㅋㅋㅋ,7,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
115,식은커피,황제가 안에 있는데 다 도망갔어. ㅋ 아무리 드라마지만 폭파장면도 그렇고 너무 허접하고 아기자기하네 ㅎ,20,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
116,더러운하루,나왕식은 저렇게 허무하게 뒤진거임? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20,3,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
117,alfm****,솔직히 이해못했다 손,9,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
118,유한마녀,황당....허무...막장의 끝판왕. 장나라혼자 고군분투..최진혁장나라 땜에 본드라마..불상하다.,14,13,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
119,앙팡가득토마스,저런일이 있다면 이게 뭔 나라망신 ㅋ ㅋ ㅋ,19,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
120,프리지아,왕꿈틀이래ㅋㅋㅋㅋㅋㅋㅋㅋ 웃기네요,15,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
121,벤머리 신부,태후 당신 사람도 아니고 지 자식마저 잔인하게 버리다니..! 지나친 헛된 욕망은 이제 다 끝났어!! 더이상 사리사욕 때문에 그르치려 들지마. 난 평생 두고두고 당신을 끝까지 용서 안해! 그동안 당신이 악행의 잘못이 뭔지 전전긍긍하면서 고통스럽게 떠올려봐,13,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
122,남지,하 작가님 이게 정말 작가님이 원하던대로의 전개입니까? 예?,14,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
123,마카이makai,웃프다ㅋㅋㅋㅋㅋㅠㅠ,5,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
124,바이올린유링,처음부터 나왕식이 주인공이였는데 점점 사라지는느낌 ㅋㅋ,25,15,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
125,사막여우,억지 러브라인 극혐,18,23,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
126,ㅋㅋ,꿈틀이 무엇ㅋㅋㅋㅌㅌ,10,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
127,돌틸,한시간 넘게 웃는중 이런 거대한 웃음거리는 ㄹㅇ처음 ㅋㅋㅋ 저게 뭐라고 웃긴거야 ㅋㅋ,21,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
128,여나,교통사고 당한 뒤에 저기 묶인채로 있다가 폭탄맞아 죽은거임?? 나왕식?? 헐... ㅋ,10,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
129,롸리라라라,엔딩 cg가 압권인데 ㅋㅋㅋㅋㅋㅋ,11,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
130,마도로스,아니 뭔가 나왕식 튕겨나가는 거 저렇게 웃길수가ㅋㅋㅋㅋㅋ,24,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
131,비투비,ㅋㄱㅋㄱㄱㅋㅋㄱㅋㅋㅋ최진혁이 이거 보면 무슨생각할까...ㅋㅋㅋㄲㄱㅋㅋ,37,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
132,유유,ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 현웃 내 웃음폭탄 ㅋㅋㅋㅋㅋㅋㅋㅋ 왕식이 왜 그래요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진지하게 보다가 ㅋㅋㅋㅋㅋㅋㅋㅋ 아앀ㅋㅋㅌㅌㅌㅌ,20,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
133,꽃님,근데 이혁이 죽는것 또한 말이 안됨;나왕식은 폭탄을 직격으로 맞았는데 전신성형 하고 살아남고 이혁은 좀 뒤에서 터졌는데 죽었다..?;;,22,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
134,yesmom,황제가  진짜  처음으로 사랑하는 걸 지켰네요~태후는 사람이 아닌거 같아요!아들까지  버리다니...,37,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
135,안주,그래도 혁이 챙기는건 황후뿐인거냐?,40,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
136,꾸꾸맘,내가 이상한건가요?나왕식이 3번째 폭탄을 몸으로 막고 죽은거 같은데..비록..모양빠지지만ㅠ,30,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
137,너부리야,써니이혁 너무 사약이다 진짜ㅠㅠㅠㅠ 써니는 이혁 때문에 잃은 것도 많고 죽을뻔한 적도 많은데 이혁 죽지않게 챙겨ㅠㅠㅠㅠ,23,3,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
138,유한마녀,황당....허무...막장의 끝판왕. 장나라혼자 고군분투..최진혁장나라 땜에 본드라마..불상하다.,14,13,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
139,앙팡가득토마스,저런일이 있다면 이게 뭔 나라망신 ㅋ ㅋ ㅋ,19,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
140,프리지아,왕꿈틀이래ㅋㅋㅋㅋㅋㅋㅋㅋ 웃기네요,15,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
141,벤머리 신부,태후 당신 사람도 아니고 지 자식마저 잔인하게 버리다니..! 지나친 헛된 욕망은 이제 다 끝났어!! 더이상 사리사욕 때문에 그르치려 들지마. 난 평생 두고두고 당신을 끝까지 용서 안해! 그동안 당신이 악행의 잘못이 뭔지 전전긍긍하면서 고통스럽게 떠올려봐,13,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
142,남지,하 작가님 이게 정말 작가님이 원하던대로의 전개입니까? 예?,14,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
143,마카이makai,웃프다ㅋㅋㅋㅋㅋㅠㅠ,5,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
144,바이올린유링,처음부터 나왕식이 주인공이였는데 점점 사라지는느낌 ㅋㅋ,25,15,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
145,사막여우,억지 러브라인 극혐,18,23,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
146,ㅋㅋ,꿈틀이 무엇ㅋㅋㅋㅌㅌ,10,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
147,돌틸,한시간 넘게 웃는중 이런 거대한 웃음거리는 ㄹㅇ처음 ㅋㅋㅋ 저게 뭐라고 웃긴거야 ㅋㅋ,21,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
148,여나,교통사고 당한 뒤에 저기 묶인채로 있다가 폭탄맞아 죽은거임?? 나왕식?? 헐... ㅋ,10,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
149,롸리라라라,엔딩 cg가 압권인데 ㅋㅋㅋㅋㅋㅋ,11,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
150,마도로스,아니 뭔가 나왕식 튕겨나가는 거 저렇게 웃길수가ㅋㅋㅋㅋㅋ,24,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
151,비투비,ㅋㄱㅋㄱㄱㅋㅋㄱㅋㅋㅋ최진혁이 이거 보면 무슨생각할까...ㅋㅋㅋㄲㄱㅋㅋ,37,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
152,유유,ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 현웃 내 웃음폭탄 ㅋㅋㅋㅋㅋㅋㅋㅋ 왕식이 왜 그래요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진지하게 보다가 ㅋㅋㅋㅋㅋㅋㅋㅋ 아앀ㅋㅋㅌㅌㅌㅌ,20,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
153,꽃님,근데 이혁이 죽는것 또한 말이 안됨;나왕식은 폭탄을 직격으로 맞았는데 전신성형 하고 살아남고 이혁은 좀 뒤에서 터졌는데 죽었다..?;;,22,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
154,yesmom,황제가  진짜  처음으로 사랑하는 걸 지켰네요~태후는 사람이 아닌거 같아요!아들까지  버리다니...,37,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
155,안주,그래도 혁이 챙기는건 황후뿐인거냐?,40,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
156,꾸꾸맘,내가 이상한건가요?나왕식이 3번째 폭탄을 몸으로 막고 죽은거 같은데..비록..모양빠지지만ㅠ,30,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
157,너부리야,써니이혁 너무 사약이다 진짜ㅠㅠㅠㅠ 써니는 이혁 때문에 잃은 것도 많고 죽을뻔한 적도 많은데 이혁 죽지않게 챙겨ㅠㅠㅠㅠ,23,3,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
158,Hailey,CG ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
159,후늬,"작가님한테 좀 실망입니다. 나왕식이 연장에 참여안한 이유를 알거만 같음. 표면은 팬미팅이지만, 내가 배우라도 나왕식의 결말이 저렇다면 받아들이지 못했을거 같음. 하차는 현명한듯. 결말은 참 애청자로서 납득하기가 어렵네요. 아마 많은 분들이 공감하실듯 합니다.",31,18,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
160,여나,?영상 마지막 폭발씬 왜 잘랐어요ㅠㅠ,11,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
161,봄봄,아... cg실화입니까,10,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
162,꾸꾸까까,ㅋㅋㅋㅋ 미쳤다 진짜,8,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
163,가라가라가쳐확가쳐,사이다 줄거라 생각했는데...더 심난해졌다>.<,15,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
164,tftf****,왕꿈틀이ㅋㅋㅋ아 ㅈㄴ웃김,17,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
165,DDD,연출을 왜이렇게 저렴하게 했냐..ㅠㅠㅠㅠ 뒤에 폭발cg는 진짵ㅌㅌㅌ 이 영상은 뒷부분 짤렸네ㅋㅋㅋ오ㅑ,17,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
166,GHJK,나왕꿈틀이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ드립보소 ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ,17,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
167,5월,아니 누구랑 연결되든 상관없는데 개연성은 있게 가야할거 아니냐 작가야,26,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
168,알콩,야 결말이 이렇게 얼토당토할 줄 알았으면 ..처음부터 안봤지..ㅋㅋㅋ 들인시간 드럽게 아까워..,20,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
169,폴라톡,걍 태후 진짜 일 못한다!! 저기 자체를 전부 날려버리면 되는 것을 무슨 저따위로 하지.. 어이가 없네..,8,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
170,뭐,글고 폭탄 리모콘 든 테러범이 현장에서 티비 켜는것마냥 폭탄 터뜨리는 경우가 어딨어욬ㅋㅋㅋ 황제랑 황후 안챙기고 나가는 경호원들은 뭐고ㅋㅋㅋㅋㅋ너무 상황붕괴라 집중도 안되고 연장해서 허술한 티가 팍팍 났네요.,34,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
171,zzzz,보다가 헛웃음 나옴 ㅋㅋㅋㅋㅋㅋㅋ진짜 다른 의미로 웃기다 이런 드라마 처음,15,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
172,에디,ㅋㅋㅋㅋㅋㅋㅋㅋ 엔딩 씨쥐...........하.......초생방이라 이해할라해도 너무했쟈나ㅠㅠㅠㅠㅠㅠㅠ,12,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
173,lks5****,순옥킴 글쓰는게 태후 수준이네,11,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
174,뭐,폭탄도 저번엔 애장품에 숨겨져 있었지만 이번엔 대놓고 나 폭탄이오~!! 이렇게 생겼는데ㅋㅋㅋㅋㅋㅋ같은 장소에서 폭탄 테러만 몇번이야ㅋㅋㅋㅋ소 잃어도 외양간 안고치는건 처음봄,19,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
175,승승장구박믿음,써니가 이혁 구한건 맞네,11,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
176,주니,"황후가 왕식이 저리 죽은거 알면 충격이 얼마나 클지,,,ㅜㅜ",21,9,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
177,승승장구박믿음,꿈틀하다가 두번째 폭탄과 함께 날아가서 사망한게 천우빈=나왕식 맞아요? 정말 이건 아니지 않나 교통사고로도중경상 입혀놓고.. 거기에 피투성이로 묶여있다가.. 씨지 너무했다.. 3개월 시한부였는데.. 복수 할만큼 했다고해외스케줄로 안나왔다고 해도 이건 아니지.. 마지막회 연장빼고는 다치면서 열심히 했잖아..,27,4,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
178,꿈틀이,cg......,3,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
179,미니괴물,이건 울어야될지웃어야될지..,7,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
180,방,이혁 그래두....써니 많이 사랑하나뵤ㅠㅠㅠ 챙기는것봐ㅠㅠㅠ,19,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
181,SOHEE,"""한편, 나왕식은 태후강씨 배후의 추적을 당하던 끝에 결국 기절하고 말았다. 이후 피투성이된 온 몸이 밧줄에 묶인 채로 10주년 황제즉위 기념식에 붙잡혀있었으나,  폭탄이 터지며 직격타를 맞고 튕겨 쓰러지며 사망을 암시했다.""이거 뭔말이지...? 우리 빈이~ 어째된거요...?",14,1,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
182,Wert975,왕꿈틀이도 아니곸ㅋㅋㅋㅋㅋㅋ 개웃기네,14,2,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
183,전원우복덩어리,"전부터 느낀거지만 황실 보안이 뭐 저럼,,ㅋㅋㅋㅋㅋㅋ",29,0,"신성록, 황실 폭탄 테러로 목숨 위험한 ‘장나라 구출’","재생수 251,093","1,330",298,25
