,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1351,김민채,아니 지가 좋아했고 우빈이는 공주 관심이 없는데 왜 저럼?,23,2,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1352,오드리햇반,다들 미쳐가는듯 ㅠㅠ,17,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1353,우지연,소진공주가 모든 사실을 알면 어떻게 할까 궁금하네요,14,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1354,viol****,이희진 연기할때 목 핏대가 터질것처럼우글우글대서 신경쓰임~,5,9,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1355,yesmom,엄마로부터  제대로 된 사랑을  못받고  자라서  황제:왕태제:장공주 다 너무 불쌍합니다~~그래서  좋아하는  사람이  생기면  집착하나봐요~~,15,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1356,xyjkmn,여기서 오써니가 제일 예쁘네,13,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1357,탠저린,소진공주가 이혼 2번한 이유가 납득가능하다,22,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1358,안뇽,소진공주 오늘 좀 싫어졌지만 그래도 불쌍해...,15,4,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1359,카이트,장공주 개오바..짜증,15,3,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1360,한강9,이희진 표정 너무 웃김 ㅋㅋㅋㅋ,16,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1361,수연님,소진공주 무조건 소리만 지르네  집착 무섭다,20,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1362,수연님,소진이도 태후랑 똑같네,19,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1363,ging,"이미 선을 넘었음 저번주부터 , 사랑아니고 집착임 내가 천우빈이라면 있던 조금의 정도 소멸",33,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1364,후늬,그 엄마의 그 딸이구먼. 그나저나 이희진 연기 잘한다잉~,24,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1365,안녕하세요,근데 갠적으로 연기 ㅂㄹ..,11,4,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1366,srhn****,베이비복스ㅎ,10,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1367,Usagi,원래 질투하는 여자가 매력꽝이라고 하죠,9,4,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1368,an,근데 솔직히 말하면 소진공주 촉이 매우 좋음.. 썸타는것도 사실이고 마음 이용하는것도 사실임,28,2,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1369,jjh4****,장공주좀 치워주세요 젭알....ㅜ,18,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1370,두치와뿌꾸,소진공주 안되긴 안됐지만..그래도 오써니황후한테 왜구래여 냅둬..괜히 좋아한다는 오해샀어,19,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1371,youy****,결국 여기 왕실 가족은 모두 내 마음을 알고 싶다고 자신의 것만 주장,14,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1372,melon,소진공주여 써니건드리지마요,18,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1373,햄찌,오써니가 천대장 안좋아하는데 장공주왜그래용 써니말대로 말씀이지나치시네요,21,5,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1374,앙,이분도 정상은 아닌듯 ..,22,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1375,두산베이글,오써니 계속 아무사이 아니라고하는데 천우빈좋아한다고 왜그러는지,29,5,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1376,두산베이글,장공주가 하는말 다 맞는데 꼭 써니가 천우빈 꼬셨다는 식으로 저러니까 비호감이지,29,3,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1377,덮덮덮,아 몰라 이제 소진공주 안 불쌍해 나 지금 갈피못잡고 써니보려고 보는데 써니한테 이러면 나 안좋아해..공주..이제 천대장을 놓으십쇼..,34,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1378,레스터시티,광고 진짜 너무한거 아니냐,11,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1379,Yoon,아니 근데 너무 팩트긴한데ㅠㅠㅠ 나만 소진 공주 이해되냐ㅠㅠㅠ 이혁이 자기 동생인데.... 걱정되니까 그럴 수 잇징...,10,16,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1380,벤머리 신부,장공주 마마 말이 너무 심하십니다. 아무리 천대장을 향한 짝사랑이 있었다해도 그건 아니죠. 지금은 천대장한테 이용 당할 뿐 입니다!,15,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1381,또비,아니 근데 펙트맞지않나.. 이용하는것도 다맞고 황후가 공주한테 하는말 다 거짓이자너..,23,4,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1382,별셩,장공주마마 왜 이간질 하는거지 질투심은 이해가지만 황후말 믿지도 않고,15,3,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1383,ION,이혁이 메인 남주길이네 나왕식은 이제 끝,10,29,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1384,8000,써니가 아니라고 하는데..,17,3,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1385,0123,소진공주 엄청좋아했나본데 왜 써니한테 화풀이하는느낌이지,19,3,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1386,0123,장나라가 아니라는데 왜그러는거징ㅠㅠㅠ왜이간질해요 소진공주너뮤해...,10,4,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1387,adorabin,러브 유어셀프 장공주,15,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1388,뽀쏘씨 아부지,써니언니한테 왜그래요.......장공주마마.....ㅜ,17,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1389,김혜주,장공주 마마 천우빈건드리는건 어머니와 첫째동생뿐입니다,18,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1390,하울의움직이는성,소진공주 오늘 좀 심했는데 그동안 죄없이 이용당한 거 아니까 뭐라고도 못하겠음ㅠㅜㅜㅜㅠ,20,6,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1391,뀨울,아니진짴ㅋㅋㅋㅋ써니 완전 단호박으로 아니라는데 왜그러는데ㅜㅜ,170,6,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1392,뀨울,써니가 그렇게 아니라는데 소진공주 왜그래...,159,6,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1393,숯검댕이김,역시 태후의 딸....ㅋㅋㅋㅋㅋㅋ 독점욕이 하늘을 찌르네. 남자도 쇼핑하듯이 자기가 원하면 다 가질 수 있다고 생각하는거임?,21,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1394,Masterpiece,소진 공주 마음 모르는 건 아닌데 써니는 건드리지 말아주세요 제발ㅜ,18,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1395,엘럽,아니 나는 이 망할 황실에서 이윤이 멀쩡한게 신기함,17,2,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1396,예진0619,말이 좀 심하시네 ..,15,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1397,째니애깅,근데 진짜 이용하는거 맞잖아ㅠㅠㅠㅠ,195,5,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1398,후늬,역시 황실은 안돼. 파멸시켜버려야 돼.,17,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1399,꼬마마녀,사랑했기때문이겠지만 너무 멀리가버리시는 듯~~ 악다구니 지르는 모습 보기 좀 힘들었음~~,241,5,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1400,dkss****,장공주마마 이럴 때가 아니라 황후한테 줄 서서 도와줘야되요..ㅜㅜ,291,2,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1401,플랫,소진공주 다른남자랑 이어졌으면..,17,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1402,깊은밤을날아서,장공주는 지금까지 혼자 연애하지 않았냐고 ㅋㅋㅋㅋ,502,8,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1403,3공주,소진공주 그러면안돼!,135,4,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1404,dkss****,소진공주 천대장한테 매달리지말고 자신을 사랑했으면..,203,3,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1405,빛이나는아이돌,소진공주 불쌍하다고 생각했는데 이걸보고나서는 불쌍하지도 않다,509,5,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1406,201833019 이선혜,이제부터 나는 써니는 비호감 이다 라고 하며 민들레만 믿을것이며 모든겻을 민들레에게 맡기는게.........,7,7,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1407,윤지원,질투가 곧 집착이지,249,2,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1408,땅콩박사,근데 이용하는거 맞잖아,377,11,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1409,파란하늘,저러는거 어느정도는 이해했는데 오늘 소진공주는  진짜너무하네,603,13,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1410,wjdf****,질투가 너무 과하면 칩착이되지,558,8,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1411,ㄹㅌ,소진공주 사리분별 좀 해...... 그거 갖고 난리칠 때가 아니야......,12,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1412,아람닻별,가엾긴한데..이러지는 마요 장공주마마ㅠㅜ,12,0,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1413,꾸,남매의 1픽..둘다 순덕 핏줄이신지ㅋㅋㅋㅋㅋㅋㅋㅋ,11,1,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1414,김동영에미친시즈니,하.... 아무리 질투라지만 저건 넘 심했다 소진아....,762,9,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1415,rlad****,"장공주마마,, 이제는 비호감이 되버렸어요,,",1072,14,"이희진, 장나라에 격한 선전포고 “최진혁 건드리지 마!”","재생수 106,054",406,87,22
1416,봄여울,이엘리야 연기 신들렸다 정말,8,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1417,정다빈,이엘리야 기여웡ㅋㅋㅋㅋㅋ,8,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1418,정다빈,왜구래야대눈댕?,7,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1419,GHJK,울 유라 아군이면 아주 든든하지 ㅋ,6,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1420,백한음,먹을수잇을때 먹고. ? 민유라 개좋노,5,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1421,존빛,이엘리야 너무 예뿌다.....,9,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1422,PJM,입 찢어버리기 전에 조용히 해 할때 이계화가 생각났다,6,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1423,카이트,유모 조력자 언제 되나요?,2,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1424,stay,참으로 명장면일세 ㅋㅋㅋ,12,1,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1425,sunny82,이 드라마 ㅋㅋ 캐릭은 하나같이 밉다가 좋아졌다가 나를 가지고 놀아 ㅋㅋ 매력적이야 캬,11,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1426,소라,잘해따민유라 앞으로도 계속 이렇게정신차려라ㅠㅠㅠㅠ,11,1,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1427,서아리,유모는 빡대가린가?  아리가 황제되면 법적인 엄마인 황후가 태후가 되지 왜 유모가 되냐 바보멍충이,17,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1428,yes,민유라 머리묶고 궁녀옷입으니까 아니 진짜 개이쁨... 캐릭터 급호감으로 보이는거랑 별개로 이쁨..나중에 저런 헤어랑 메이크업하고 작품하나 찍어줬음좋겠다,31,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1429,윈윈사랑,민유라도 사정이 있던거니까ㅜㅜㅜㅜㅜㅜ  좋은의미로 흑화하자ㅜㅜㅜ,11,2,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1430,변효린,너는 내 꼴 안날 것 같냐?ㅋㅋㅋㅋ,36,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1431,에밀Lia,오늘 보니까 두여인 머리채 잡고 육탄전 ㅋㅋㅋㅋㅋㅋ,10,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1432,al62****,황품은 악역들 욀케 좋아지게 만들어줘ㅋㅋㅋㅋ,18,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1433,유리디,근데 난 유모 손가락질할 때 왜케 웃기냐. 전에 태후한테 할 때에도 그렇고.,26,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1434,brya****,유라 존예다 ㄹㅇ로....,29,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1435,낑깡,민유라 그리고 유모 모두 연기 장난아니네 진짜 잘한다몇번을 돌려봤는지..와.. 진심 대단,27,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1436,봄여울,이엘리야 연기 신들렸다 정말,8,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1437,정다빈,이엘리야 기여웡ㅋㅋㅋㅋㅋ,8,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1438,정다빈,왜구래야대눈댕?,7,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1439,GHJK,울 유라 아군이면 아주 든든하지 ㅋ,6,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1440,백한음,먹을수잇을때 먹고. ? 민유라 개좋노,5,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1441,존빛,이엘리야 너무 예뿌다.....,9,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1442,PJM,입 찢어버리기 전에 조용히 해 할때 이계화가 생각났다,6,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1443,카이트,유모 조력자 언제 되나요?,2,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1444,stay,참으로 명장면일세 ㅋㅋㅋ,12,1,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1445,sunny82,이 드라마 ㅋㅋ 캐릭은 하나같이 밉다가 좋아졌다가 나를 가지고 놀아 ㅋㅋ 매력적이야 캬,11,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1446,소라,잘해따민유라 앞으로도 계속 이렇게정신차려라ㅠㅠㅠㅠ,11,1,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1447,서아리,유모는 빡대가린가?  아리가 황제되면 법적인 엄마인 황후가 태후가 되지 왜 유모가 되냐 바보멍충이,17,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1448,yes,민유라 머리묶고 궁녀옷입으니까 아니 진짜 개이쁨... 캐릭터 급호감으로 보이는거랑 별개로 이쁨..나중에 저런 헤어랑 메이크업하고 작품하나 찍어줬음좋겠다,31,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1449,윈윈사랑,민유라도 사정이 있던거니까ㅜㅜㅜㅜㅜㅜ  좋은의미로 흑화하자ㅜㅜㅜ,11,2,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1450,변효린,너는 내 꼴 안날 것 같냐?ㅋㅋㅋㅋ,36,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1451,에밀Lia,오늘 보니까 두여인 머리채 잡고 육탄전 ㅋㅋㅋㅋㅋㅋ,10,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1452,al62****,황품은 악역들 욀케 좋아지게 만들어줘ㅋㅋㅋㅋ,18,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1453,유리디,근데 난 유모 손가락질할 때 왜케 웃기냐. 전에 태후한테 할 때에도 그렇고.,26,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1454,brya****,유라 존예다 ㄹㅇ로....,29,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1455,낑깡,민유라 그리고 유모 모두 연기 장난아니네 진짜 잘한다몇번을 돌려봤는지..와.. 진심 대단,27,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1456,용,유모 짜증난다...,12,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1457,누굴까,유모 너무 싫어,25,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1458,Hello,어제 이장면이 제일 재미있었던것 같다,26,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1459,헵시바 하트,이것들아 기싸움 할 시간에 건강 좀 챙겨라,7,2,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1460,아리랑황후랑,민유라 이뻐보여요,33,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1461,사랑아찬열해,민유라 너무 이쁜 거 아니야 ㅜㅜ,38,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1462,귤하,유라는 지지않긔,43,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1463,안뇽,민유라 화이팅!! ㅋㅋㅋ,24,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1464,이세아,엘리아 언니ㅠ 소이언니 사랑해요ㅠㅠ,33,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1465,카이트,민유라 개사이다..잘했어ㅋㅋ,32,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1466,ㅇㅇㅇ,같은 입찢는다는건데 유모랑 아갈머리 찢으려는 곽미향이랑 연기력차이무엇ㅠㅠ 하나도 안무섭다,29,5,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1467,이채은,"""너는 내 꼴 안 당할꺼같냐"" 말투 너무 좋다",44,1,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1468,귤먹는 외계인,유라는 겁을 내지 않쥐!,40,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1469,Sj,"유라 존귀야 ,,,",27,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1470,gPwls,민유라가 주조연인줄 알았더니 서강희였다니...,35,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1471,한강9,윤소이.이엘리야 말다툼하는거 왜이리 재밌냐 ㅋㅋ,42,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1472,Ooo,민유라 저 궁인복 입고 주머니에 손 넣고 걷는거 왤케 귀엽냐ㅋㅋㅋㅋㅋ 궁뎅이 씰룩씰룩,67,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1473,포동이,몇번째 돌려봐도 민유라 연기 물이 올랐다 연기 개쩔어,43,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1474,들에,이엘리야 연기 겁나 잘함,36,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1475,오케이,이엘리야 너무 이쁨연기도 잘하지만너무 예뻐서 얼굴을 유심히 보게됨피부 왜 케 좋음. 핑크 엄청 잘어울림,51,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1476,예가족후손님76,민유라 개사이다..ㅎㅎ요즘 좀 맘에듬ㅎㅎ,26,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1477,후늬,"궁금해하시는 분들을 위해 진지빨고 펙트를 따져볼까요. “서강희는 태후가 될 수 있을까?” 답은 불가능함. 첩은 현행법으로 부인으로 인정되지 않음. 조선시대 법으로봐도 숙종이후 정비가 아닌 사람이 대비가 된 사례는 없음. 즉, 법적으로 불가. 또 아리가 황제가 될순 없다. 여황제법이 통과됐지만, 엄연히 이혁 다음 승계자인 이윤이 존재. 또 여황제법의 적용대상은 아리만 있는게 아니라 선황의 방계혈족 소진공주도 해당함. 이혁의 존속인 아리가 유리한듯하지만 그렇지가 않음. 혼외자인 아리보다 승계정통성은 소진공주가 더 가까움. 그러니 찬찬히 따져보면 서강희가 태후가 되는건 애초에 불가능. 태후가 불가능하니 수렴청정은 당연히 불가함. 물론, 오써니가 폐위되고 황후가 되는 가정이 있다면 가능해짐.",34,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1478,뉠리리,언제나 당당한 퀸유라가 나는 좋아,40,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1479,빌보드싱어의팬,아 진짜 이 장면보고 얼마나 속이 뻥 뚤렸는지 유라 화이팅,37,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1480,노들강변,민유라 왤케 귀여움ㅎ,29,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1481,머랑둥이,민유라 구세경 캐릭터인듯ㄷㄷ개좋앜ㅋㅋㅋ,34,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1482,sdcard,이엘리아 진짜 왤케 예쁘냐..,43,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1483,jjh4****,민유라연기 너무좋앜ㅋㅋㅋ개사이다!!!!!!,35,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1484,애용,근데 여기 여자캐릭터들 다 황제랑 그렇고그런사이였음.... 소현황후 유모 민유라 써니(첫날밤 장면 나왔었음!) 황제 후덜덜,28,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1485,뉴해피,엘리야 윤소이 둘다 연기상 받으면좋겠다,31,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1486,뿌병아리CARAT,이번주 유일한 사이다 장면이었다..,34,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1487,dkss****,유모 옷 털어주는 것도 귀여움ㅋㄱㅋㅋㅋㅋ,31,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
1488,yeii****,입 찢어버리기 전에 말 조심햌ㅋㅋㅋㅋㅋㅋ딕션 쩌네,35,0,"이엘리야 VS 윤소이, 악녀들의 신경전 ‘일촉즉발’","재생수 196,448","1,069",124,22
