,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
289,수리나칼,근데 방송을 안봐서 그러는데 황제가 자기 아빠인거 어떻게 알았어요?,24,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
290,최다은,귀여워♥,18,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
291,ahn5****,오아린 아역중에 최고다,31,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
292,율하,홍시 연기 넘 잘한다,33,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
293,alswjl38,와 이희진 연기잘한당,55,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
294,내영원한서브남백인호,저 아역배우 신이 내린 연기다 저런 연기 하는 아역배우 첨버ㅏㅆ음..,68,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
295,쁘띠징징,이희진 빠악!!핳하하 하면서 터질때 개터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋ,60,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
296,박준희TMH,그래도 공주 딸인게 더 나을텐데 애기가 공주아줌마 이겨먹을려고..,61,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
297,코다리,홍시 아린이ㅠㅠ 증맬 귀엽고 야무지다,34,3,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
298,형제들맘,이희진수족냉증인가봐 손이항상빨개ㅋ,41,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
299,지수,다들 아가 칭찬만 하네... 아가도 연기 잘 하고 예쁘긴 한데 희진님 핏대 세우면서 얼굴 빨개질정도로 열연하는거보니까 진짜 대박... 입덕합니다...,125,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
300,로,귀여워 죽겠다 아,26,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
301,ygcx,야물딱지구 당돌하게 연기 너무 잘하네요. 보고싶어서 또 들어왔어요. 귀여워요 ㅋㅋㅋㅋ,48,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
302,jenn****,그러게 왜 안피하고래 ㅋㅋㅋㅋㅋ 아 순간 웃김,64,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
303,푸프픕,미치겠다ㅜㅋㅋㅋㅋㅋㅋ막장 이렇게 드리마로만 보자부디 실제론 이런일을.아니보았으면 좋겠군,14,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
304,오예,ㅎㅎㅎ이 둘이 웃겨 ㅋㅋ,34,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
305,김동현,이희진도 정말 철없는 캐릭터이구먼....,41,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
306,국화향기,얄미운데 귀엽고 그렇네요ㅎㅎㅎ,32,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
307,연,애기 연기 잘하네ㅜㅠㅠㅠㅠㅜ너무 귀여워,29,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
308,an ze,nara❤️,14,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
309,연두네,초딩이랑 초딩이랑 싸우는 것 같당~ㅋㅋ,54,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
310,너이름이모니,이꼬맹이 연기 뭔가 책읽는듯한데 잘하게느껴짐ㅋㅋ,54,3,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
311,Nna,귀여워 넘어지니까 아파?? 이러니까 우는줄 알았더니 벌떡!,39,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
312,제형이,홍시 작년보다 좀 큰거같은데,39,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
313,구름,진짜 웃기네ㅋㅋㅋㅋㅋㅋㄱ,25,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
314,bin7492,아 애기 연기 개잘한닼ㅋㅋㅋㅋㅋㅋㅈㄴ귀여웤ㅋㅋㅋㅋㅋ,47,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
315,Kdg,아 개귀여워,19,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
316,eunm****,아둘다웃겨ㅋ,23,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
317,yj7410,연기 배틀~~~ㅎㅎ,28,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
318,chloe,손가락질 너무 귀여운거 아닙니까 ㅠㅠ 홍시야 ㅠㅠ,34,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
319,mski****,연기는  진짜찰지고 좋다,16,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
320,Good,진짜 그 조선의 딸 처럼 할필요는 없을듯 ㅋㅋ,18,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
321,Cafelatte,아니 이와중에 아역배우 대사워딩 쩐다. 외운게 대단....,53,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
322,Lina,귀여운데 너무 목소리가 떽떽 거려........ㅜ,21,11,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
323,콩,너무 자극적이다,19,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
324,피오니,둘이 친해질 듯ㅋ,34,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
325,푸딩,공주마마같은소리하네 첩소생년이 ㅋㅋㅋㅋ 옹주지 뭔공주야 진짜공주한테대들어 ㅋㅋㅋㅋ옹주주제에,63,4,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
326,힛,애기가 연기를 잘하네 성인연기자하고도 눈싸움 안짐ㄷㄷ,43,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
327,세레나데,연기 왤케 잘함,32,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
328,고고여시,역시 부모피는 어쩔 수 없어 애가 야망이 있네,43,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
329,love****,야이못된기집애얔ㅋㅋㅋㅋㅋㅋ,31,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
330,Sjsong,애 머리치는건 좀 안나왔으면 폭력적임,57,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
331,yuio****,발음이나 고쳐야할듯 발성씹지말고,9,16,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
332,key9****,애가 좀 밉상이네 지 엄마마냥,38,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
333,됴는사랑입니다,ㅋㅋㅋ 첨엔 좀 싸가지 없어도 써니 덕분에 아이처럼 변한다고 했으니 다행 ㅋㅋㅋ 그나저나 아리나 동식이처럼 어린 친구들이 뭐 맞거나 거칠게 다뤄지는 건 없었으면 좋겠는데ㅠㅠ,42,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
334,얼음공주,애가 어려서부터 갑질  기질이 보이네,52,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
335,GAEMANGNANI,입헙군주제가 배경이면 쟤는 공주도 옹주도 아니다 그냥 업둥이지 ㅋㅋㅋ,47,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
336,태태,머리위에 마시멜로 같엨ㅋㅋㅋ,41,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
337,달새,OOO 딸이라서 넌 공주가 아니라 옹주야ㅋㅋㅋㅋ,29,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
338,꾹,아동학대가 얼마나 민감한 이슈인데 저딴 장면이 나오냐....미국애들이 보면 기겁하겠다 이딴걸 공중파에서 틀어주고...방청위?는 이런거나 신경쓰지 쓰잘데없는거나 방송금지시키지말고,38,5,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
339,빗소리와 커피 한 잔,아역 화유기에 나왔던 아이네요^^,7,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
340,Usagi,아리는 황제의 핏줄이 아니였네. 글구 딱 보니 유모가 태태마마를 죽였군,4,12,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
341,박준희TMH,공주아줌마 개웃김ㅋㅋㅋ,23,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
342,행복,이희진 너무 당하는거 아니야 니가 공주고 아린이는 옹주다,40,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
343,ipsa****,"아니, 첩이 났는데 왜 공주야?  옹주지.",62,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
344,날아라펭귄아,근데이미 자기엄마 유모인거 아는거같다,54,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
345,큭,ㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
346,kussi,초등생 재벌 갑질이내,29,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
347,km17****,귀여워ㅠㅠ,9,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
348,ChoiAhIn,뭐여ㅋㅋㅋㅋㅋㅋ 얘네 둘은ㅋㅋㅋㅋ,23,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
349,dnwn****,연기는....,15,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
350,Masterpiece,여기 나오는 애기들은 왤캐 다 불쌍하냐..,20,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
351,의유당,저 애기 귀엽넼ㅋㅋㅋㅋㅋㅋㅋㅋ,15,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
352,의유당,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ소진공주도 정신이 이상해,,,,책 내던지고나서 많이아프넄ㅋㅋㅋㅋㅋㅋㅋ",42,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
353,제팬짱,쬐끄만 아리가 양모한테 반항이라니 난 이렇게 반항 할 줄은 첨봐~ 사실은 유모가 진짜 친엄마라고 알면 상처받을지도...,22,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
354,RISA,케미조음 얘네ㅋㅋ,27,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
355,카이트,헐~대박,11,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
356,최양,대박 아린이 너무귀엽짜나~ㅋㅋ,22,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
357,상히,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋㅋㅋ쪼꼬만게 연기 너무 잘하네여,27,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
358,000,둘이 똑같이 못되가지구ㅋㅋ 엄마딸맞는거같은데ㅋㅋㅋㅋㅋ,38,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
359,아리랑 황후,아리  당돌한 공주네 야무진표정 말투 후덜덜 무셔무셔,30,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
360,도도한 닭씨,근데 공주가 아니라 옹주가 맞는거 아닌가요?,49,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
361,아이시떼,공주가 그래도 은근 츤데레같은데 태태마마 돌아가셨을때도 아리 자기쪽으로 몸 돌려서 안아주고 못 보게했는데 ㅠ,73,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
362,아이시떼,쪼마난 애가 연기를 아주 잘하네 ㅋㅋㅋㅋㅋ,39,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
363,슝,예고 유모옷이 범상치않은데,33,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
364,영심,홍시야ㅠㅠ,18,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
365,투명,성질이 딱 윤소이딸임 ㅋㅋ,974,10,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
366,꾸,근데 애기 머리에 뭐 던지고 안 그랬으면 좋겠어요ㅠㅠ아까 동식이도 멱살잡고 애기들한테는 그 정도 가이드라인은 있었으면 좋겠는 맘..,2366,36,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
367,asdgewcd,홍시야~~아리처럼  양달희한테도 요래 요래 했어야찡~~~~,23,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
368,가볍게,쪼끔한게 연기가 ㅎㄷㄷ,481,9,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
369,TOTO,홍시 왜 자꾸 양달희가 겹쳐보이는거야..ㅠ,438,5,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
370,엘럽,아리 당돌해 ㅋㅌㅌㅋㅋ,405,3,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
371,쵸코우유,아 이 꼬마 귀여웡 연기도 참 잘하고,391,9,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
372,iorenfp,왜 안피하녜 ㅠㅠ,594,5,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
373,옹깅이 옹성우,이제 자기 엄마가 누군지 알아야 하는데 ㅠㅠㅠ 아리가 여기서 제일 불쌍하다 자기 엄마가 누군지 모르고 살아오고 ㅠㅠㅠ,799,15,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
374,진,귀엽잖아 ㅋㅋ,377,11,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
375,빛이나는아이돌,진짜 둘이 뭐함 ㅋㅋㅋㅋㅋ 시트콤 찍나,1503,9,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
376,Tmal,와중에 피하지 그랬어 ㅋㅋㅋㅋㅋㅋㅋ 공주 개귀엽,1641,17,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
377,윙,또라이 대 또라이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1151,10,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
378,이연구,밉살인데 귀엽고 약간 서글프다.. 자기도 어느 정도 알고 있을 거 아냐 자기 엄마가 어느 위치에 있는 사람일 지..,1250,23,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
379,소진,쪼끄만게 진짜ㅋㅋㅋㅋ,1701,14,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
380,정다빈,그래!!홍시야!!!변하는거야!!!!!!,742,6,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
381,똥쟁이,유모아님????,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
382,똥쟁이,유모아님????,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
383,리나,이엘리아 진짜 잘하는 것 같아요!,2,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
384,민아,ㅕㅠ,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
385,anuna73,이것 태왕태후마마 작품 일부런 하는것같아요,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
386,뽀미,이엘리야배우님 이 드라마 끝나면 앞으로 절대 악역하지 마세요 악역은 잘 하고 계시지만 착한이미지에 안타까워요 소속사에서 계속 악역만 시키면 그 소속사 나와버리세요  선한역이 훨씬 잘어울려요  뭐하러 온갖욕 다 먹고 있나요?속상합니다,23,3,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
387,나라갑뿌,진짜 연기력 개극발암이다... 시선처리랑 발성이랑 행동이랑 다 흐름 깨고 보기가 싫음... 얜 딱 조연중에 비중 적은 조연급임... 그 이상은 연기력이 늘지 않으면 불가능함. 그냥 역대급 연기력 민폐임,6,5,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
388,an ze,,4,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
389,러블리,비녀 배에 이미 꽂혀있었네 민유라 갔을때,30,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
390,됴는사랑입니다,민유라 정말 얄밉고 짜증난다...,4,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
391,h2rj****,비녀는 민유라고 생각했는데요. 이혁과의 관계 알았을때 태태마마가 비녀 날려서 민유라 옆 거울인가에 비녀가 꽂혔음. 복선으로 보여준거 같은데..암튼 그거   특공요원인줄 ~~,44,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
392,Masterpiece,돌아온 황금복에서의 백예령이라는 완전 딴 판으로 악역이네,13,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
393,카이트,범인은 여러명???,19,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
394,uai8****,염정아가 문유라한테  말합니다...아갈머리를 확 째버릴라~(feat 스카이 성),96,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
395,MorethenWords,서로 의심하네 다들 죽일만한 이유가 있다는거 슬프다누가 죽였든 이상할께없어,139,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
396,MUMOFI샤무드소파전문,예쁜데 악역~연기는 너무 잘해요~,65,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
397,YND,웃기네 어딜 태태마마 주무시는데 너나 나나 다 들어왔다 나갔다 하냐? 그간 안죽은게 이상하다,337,3,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
398,ChoiAhIn,비녀는 이혁이었고 수면제는 민수석인거 알겠는데 독극물은 누구예요?,201,4,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
399,엘럽,이엘리야 배우님 악역 너무 잘하신다 짜증나...,249,3,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
400,똥쟁이,유모아님????,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
401,똥쟁이,유모아님????,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
402,리나,이엘리아 진짜 잘하는 것 같아요!,2,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
403,민아,ㅕㅠ,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
404,anuna73,이것 태왕태후마마 작품 일부런 하는것같아요,1,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
405,뽀미,이엘리야배우님 이 드라마 끝나면 앞으로 절대 악역하지 마세요 악역은 잘 하고 계시지만 착한이미지에 안타까워요 소속사에서 계속 악역만 시키면 그 소속사 나와버리세요  선한역이 훨씬 잘어울려요  뭐하러 온갖욕 다 먹고 있나요?속상합니다,23,3,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
406,나라갑뿌,진짜 연기력 개극발암이다... 시선처리랑 발성이랑 행동이랑 다 흐름 깨고 보기가 싫음... 얜 딱 조연중에 비중 적은 조연급임... 그 이상은 연기력이 늘지 않으면 불가능함. 그냥 역대급 연기력 민폐임,6,5,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
407,an ze,,4,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
408,러블리,비녀 배에 이미 꽂혀있었네 민유라 갔을때,30,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
409,됴는사랑입니다,민유라 정말 얄밉고 짜증난다...,4,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
410,h2rj****,비녀는 민유라고 생각했는데요. 이혁과의 관계 알았을때 태태마마가 비녀 날려서 민유라 옆 거울인가에 비녀가 꽂혔음. 복선으로 보여준거 같은데..암튼 그거   특공요원인줄 ~~,44,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
411,Masterpiece,돌아온 황금복에서의 백예령이라는 완전 딴 판으로 악역이네,13,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
412,카이트,범인은 여러명???,19,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
413,uai8****,염정아가 문유라한테  말합니다...아갈머리를 확 째버릴라~(feat 스카이 성),96,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
414,MorethenWords,서로 의심하네 다들 죽일만한 이유가 있다는거 슬프다누가 죽였든 이상할께없어,139,0,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
415,MUMOFI샤무드소파전문,예쁜데 악역~연기는 너무 잘해요~,65,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
416,YND,웃기네 어딜 태태마마 주무시는데 너나 나나 다 들어왔다 나갔다 하냐? 그간 안죽은게 이상하다,337,3,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
417,ChoiAhIn,비녀는 이혁이었고 수면제는 민수석인거 알겠는데 독극물은 누구예요?,201,4,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
418,엘럽,이엘리야 배우님 악역 너무 잘하신다 짜증나...,249,3,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
419,빵순,솔까 딴건 몰라도 이엘리야는 압도하는 뭔가가 있다 흡입력 미침,10,6,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
420,stella,아후 .  .. 이거끝나면 선한역할한번해주세요........... 미스함무라비에서 반했는데 이번드라마에서 너무미워ㅠㅠㅠㅠ,570,7,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
421,쵸코우유,자기가 죽여놓고 우리 써니 뒤집어 씌우고ㅡㅡ 얼른 나라짱 사이다 원샷킬 합시다ㅠㅠ,126,2,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
422,정다빈,정준하:웃 지마!,8,1,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
423,나도람,너겠지!!!!!!!!!!! 우리써니가 아니라!!!!!!!!!!!,288,5,능구렁이 이엘리야의 처세 “범인은 한 명뿐”,"재생수 83,618",216,36,9
424,희망,성격 파탄자들의 쌍방발악 ㅋㅋㅋㅋㅋㅋㅋ,1,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
425,송은서,응,1,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
426,송은서,응,1,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
427,송은서,응,1,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
428,오겡끼데스까,쫒아가면서 총겨누는게 웃김 비겁해보여,5,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
429,eros,제목 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
430,머랑둥이,성격파탄자ㅋㅋㅋㅋㅋㅋ,10,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
431,난그저총알많은미국인,민유라보다 이혁이더 사이코같음,9,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
432,wh21****,황실에서 총소리가 나는데 보안팀 아무도 안들어오는것도 이해안감 현실성  제로,15,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
433,나나,끼리끼리네...,8,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
434,도발,개웃기네ㅋㅋ 총겨눴는데 1도 안쫄음ㅋㅋㅋ,20,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
435,마리로제,성격파탄자들의 쌍방발악이랰ㅋㅋㅋㅋㅋ제목 겁나 잘지었엌ㅋㅋㅋㅋㅋ,26,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
436,Moooon,이건 쌍방발악보다 쌍방지랄이라는 말이 더 어울리는데,26,0,"신성록·이엘리야, 성격 파탄자들의 쌍방발악","재생수 371,653",927,148,9
