,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
438,연,흑화 원츄 ㅎ,233,2,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
439,현정,그래도 이 장면 조금은 속 시원했음.... 소리 빽 가슴 뻥 뚫림..,250,4,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
440,88,쫌팽잌ㅋㅋㅋㅋㅋㅋㅋ 고백부부에서 손호준한테 하던말이잖아ㅋㅋㅋㅋㅋ,641,8,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
441,별들의도시,흑화 기대합니다 ㅋㅋ,289,7,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
442,kay,아리공주 근데 오늘 좀 안쓰럽 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,484,8,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
443,꾸,황제 팩폭 쎄게 당한 표정ㅋㅋㅋㅋㅋㅋㅋ써니는 참지않긔,1340,6,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
444,에디,할말은 다하는 우리써니 흑화해서 꽃길만 걷자!!!,648,11,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
445,쿵짝쿵짝,써니캐릭터 답답하지않아서 좋음 할말다해 ㅋㅋ,906,5,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
446,깅,휴.. 아직은 고구마 천개는 먹는거 같다 빨리 빠져들어라 ㅠㅠ,407,9,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
447,사랑이,ㅋㅋ 슬픈데 빵,245,4,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
448,민트초코7,써니황후 불쌍함 ㅠㅠ  근데 저렇게 써니황후 싫어하는 폐하가 등장인물보니깐이상하게? 나쁘게? 좋아하는 방식을보이는듯..,495,8,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
449,bmwi,그래도 말로 되받아쳐서 다행.... 가만히 듣고 울기만 했으면 답답했을텐데,1435,15,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
450,지지지징,ㅋㅋㅋㅋㅋㅋ 짠한데 귀엽다 ㅠㅠ,695,7,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
451,완두콩,빨리 우리 써니 좀 행복하게 해주세요....,861,6,"“쪼잔하시네요!” 장나라, 신성록의 과한 역정에 ‘터질듯한 눈물’","재생수 208,757",965,96,6
452,ㅇㅋ,신성록 진짜멋잇다 페하,4,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
453,초면에사랑합니다,우빈이 때리지마요.,3,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
454,토토로,최진혁천우빈 너무 멋있다. 목소리 대박,5,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
455,dove,최진혁 멋짐,9,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
456,다솜,최진혁 최고의 연기력을 갖춘 배우네. 흥하길,10,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
457,Jane,최진혁 참 남자남자하고 듬직하다!  여리여리한 꽃미남 연하남 이미지들이 대다수인 요즘에 최진혁을 보니 신선하고 확 끌린다~,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
458,푸른달,최진혁 얼굴 옆라인 예술이네!  그냥 다 멋있구나 정말,20,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
459,happy,면허 없으세요?ㅋㅋㅋㅋ,4,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
460,coco,최진혁 때리지마!,14,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
461,수지,최진혁 얼굴 조각이야~ 핵잘생김~,11,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
462,수지,최진혁만 보여~,14,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
463,cree****,신은경 입주변이 왜 이렇게 어색하지? 피부가 들뜨는것같아.,1,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
464,love,최진혁 연기천재 인정합니다^^  연기 정말 잘하심,13,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
465,stella,신성록 사극 발성 말투 되게잘하넹,5,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
466,Aloe,최진혁 멋지다,15,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
467,오써니오헬로,최진혁은 맞아도 폼난다,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
468,2019한화 우승,귀싸대긔,6,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
469,feelhappy,감히  울  배우님  뺨을  때리다니 ㅠㅠㅠ,11,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
470,블랙로즈,최진혁 존재 자체로 드라마의 품격이 달라지네,19,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
471,블랙로즈,최진혁 ~,16,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
472,ㅇㅋ,신성록 진짜멋잇다 페하,4,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
473,초면에사랑합니다,우빈이 때리지마요.,3,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
474,토토로,최진혁천우빈 너무 멋있다. 목소리 대박,5,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
475,dove,최진혁 멋짐,9,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
476,다솜,최진혁 최고의 연기력을 갖춘 배우네. 흥하길,10,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
477,Jane,최진혁 참 남자남자하고 듬직하다!  여리여리한 꽃미남 연하남 이미지들이 대다수인 요즘에 최진혁을 보니 신선하고 확 끌린다~,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
478,푸른달,최진혁 얼굴 옆라인 예술이네!  그냥 다 멋있구나 정말,20,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
479,happy,면허 없으세요?ㅋㅋㅋㅋ,4,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
480,coco,최진혁 때리지마!,14,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
481,수지,최진혁 얼굴 조각이야~ 핵잘생김~,11,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
482,수지,최진혁만 보여~,14,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
483,cree****,신은경 입주변이 왜 이렇게 어색하지? 피부가 들뜨는것같아.,1,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
484,love,최진혁 연기천재 인정합니다^^  연기 정말 잘하심,13,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
485,stella,신성록 사극 발성 말투 되게잘하넹,5,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
486,Aloe,최진혁 멋지다,15,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
487,오써니오헬로,최진혁은 맞아도 폼난다,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
488,2019한화 우승,귀싸대긔,6,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
489,feelhappy,감히  울  배우님  뺨을  때리다니 ㅠㅠㅠ,11,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
490,블랙로즈,최진혁 존재 자체로 드라마의 품격이 달라지네,19,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
491,블랙로즈,최진혁 ~,16,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
492,체르니,최진혁 그냥 걸어다녀도 멋지다. 피지컬부터 클래스가 달라 ㅜㅜ,17,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
493,아기곰,최진혁 그냥 멋있네!!  반했어요~~,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
494,강인,최진혁 연기 정말 잘한다,19,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
495,웰시,최진혁 레알 멋짐!!!,17,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
496,봉달,정말 역할이 잘어울리는 듯ㅎ,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
497,star,최진혁한테 반했다  ㅜㅜㅜㅜ,18,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
498,star,최진혁 존잘 존멋~❤,17,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
499,지노,최진혁 그 자체로 멋짐이 뚝뚝!!!!!  진심 멋있다,18,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
500,이수,최진혁 연기력에 비주얼에 반할 수 밖에 없네요~~,16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
501,이수,최진혁의 저 멋진 카리스마와 듬직함이란!!!!  정말 최고 멋있다!!!,18,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
502,수샘,와. 저런 황실 지금껏 있었다면 끔찍하겠다. 경호원 극한직업이네,15,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
503,MorethenWords,경호 한다고 따라갔자나 상줘야지 팀장은 소재파악에도 못했구만,19,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
504,됴는사랑입니다,"아 오늘 왜 연달아 맞아, 우리 우빈이ㅠㅠㅠㅠ 너무 불쌍해ㅠㅠㅠㅠ",16,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
505,님하수고요,최진혁 신성록 둘이 브로맨스가 제일 잘어울린다. 둘이 허락해주세요,12,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
506,유인화,진짜 아프겠다ㅠㅠ,9,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
507,라라랜드,다들 연기를 잘해서 더 좋아요,8,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
508,hans****,토닥토닥 아팠겠다ㅜ,10,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
509,민경훈을 민 경훈,궁궐감옥 ㅇㅈㄹ 천우빈역 너무많이맞아 ㅜ,10,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
510,ChoiAhIn,저세상 넘어 그세상같은 전개였어요....,9,2,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
511,장효재,최진혁 카톡개 로맨스드라마인가? ㅋㅋ둘이잘어울림 둘이사겨랔ㅋ,15,2,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
512,슈블리,여기 다들 연기잘해서 볼만하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
513,사랑스러운향기,"""황제의 명이다. 넌 내사람이고 네가 거기 있으면 내가 편히 못 잘것 같다. 그 또한 불충이니 나오거라"" ...?? 오늘 폐하 대사 상태가...? 황제가 자기한테 맞고 입술터진 천우빈을 본 뒤 입술 클로즈업을 된거 생각나서인지 대사가 괜히 묘하게 들리네",141,1,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
514,내편,뺨 때릴때 소리봐 ㅠ 최배우 오늘 넘 고생이네요,17,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
515,화이팅맘,올해인싸는 강다니엘 다음으로 최진혁이다,12,0,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
516,네잎클로버,니가 뭔데 진혁을 가두고 때려?,80,4,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
517,솔이,최진혁 팬합니다 이제~~~~~,67,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
518,솔이,최진혁때문에 심장이 나댄다~~  이 오빠 짱멋있다 정말~~~,62,3,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
519,kimbo0808,신은경뭐야~~네이뇬!!감히천우빈뺨을!!이추운데얼마나더따갑고아팠을텐데..금쪽같은최배우뺨을~~두고보자!!ㅡ.ㅡ,134,14,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
520,나또다르다,최진혁 연기장인♡ 최진혁 때문에이 드라마 본다,116,8,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
521,이민,최진혁 정말 대체불가 배우야~~ 대박 멋있다!!,157,6,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
522,이민,최진혁 저 우직함 듬직함. 비줠과 피지컬 무엇???,91,4,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
523,연예인 빠순이,진혁오빠 때리지마세요ㅠㅠ,171,5,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
524,초딩,금쪽같은 뺨을 왜때려유ㅠㅠㅠㅠㅠㅠ,220,5,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
525,훠우,오늘 천우빈 맞고 또 맞고 피흘리고ㅠㅠㅠㅠㅠ,229,5,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
526,즐거운,모자가 쌍으로 때리냐...손버릇 드럽네 증말,549,7,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
527,뫄,최진혁 때리지마...,275,5,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
528,Fever14,최진혁 맞는 거 너무 마음이 아파ㅜㅜ최진혁♡,298,7,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
529,민트초코7,최진혁 오늘따라 엄청 맞네 ㅠㅠ  천우빈이 무슨 동네북이냐 태후 나쁜X,511,8,"신은경, 최진혁에 온 힘 다해 날리는 귀뺨 “황제를 지켜야지!”","재생수 99,970",356,62,6
530,네코0809,쫌팽이? 그그 전 드라마에서 나온건디,2,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
531,쿠크,할마마마 보고싶다ㅠㅠ,4,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
532,현정,할므니..ㅎㅎㅎ 하는데 러블리 끝판왕이다ㅠㅜㅠㅠㅠㅠㅠㅠ돌아와요 태태마마ㅠㅜㅠㅠ,8,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
533,김정아,쫌팽이 ㅋ ㅋ ㅋ ㅋ ㅋ  ㅋㅋ  ㅋㅋ 고백부부 ㅋㅋㅋㅋㅋㅋ,12,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
534,hw,이런 귀여운 ppl이라면 얼마든지 볼 의향이 있다아♡♡,21,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
535,핑키,화애락후 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
536,김지원,돌아가셨다니ㅠㅠ 더 고구마ㅜㅜ,16,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
537,정민,약간 운널사(운명처럼 널 사랑해)에서 장혁 할머니랑 장나라랑 보는 것 같다ㅠㅠ 둘이 너무 잘어울려요ㅠㅠ 진짜 이런 케미로 드라마 많이 나왔으면 좋겠어요ㅠㅠ,18,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
538,동혁,할마마마 왜 가만히 있는거지 다 알았는데...,9,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
539,enff****,보라코트랑 선글라스 어디꺼예요?ㅜ아시는분,6,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
540,수연님,나라짱 얼굴 완죤 작아~ 썬구리가 ㅋㅋ,19,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
541,ㅅ____ㅅ,와ㅋㅋㅋㅋㅋㅋ 장나라 얼굴크기ㅋㅋㅋㅋ 썬그라스가 얼굴의 반을 덮네,22,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
542,prince,태태마마 ㅋㅋㅋ,9,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
543,mdam****,장나라가 쓴 썬글라스 어디꺼인지 아는분 ㅜㅜㅜㅜㅜ,10,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
544,gree****,왠지 할머니 돌아가시면 짱나라 흑화 할것 같음,22,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
545,진리의 말씀,썬그라스가 엄청 커보인다,17,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
546,MorethenWords,안그래도 좋은피부 얼굴에서 광이나네요 황후 ~~,18,1,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
547,청정원,장나라 중국드라마 디아오만 공주에서 발차기 무술 많이나옴 국내에서 안해서 그러지 액션연기도 잘하는 편,26,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
548,암흑공주,ㅎㅎ 두분 캐미 넘 좋네요,24,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
549,Masterpiece,써니와 태황 태후 마마가 나오셨을 때가 가장 편안하고 행복해보이네요ㅎ 진짜 할머니와 손녀 같아서 너무 보기 좋아요,32,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
550,네코0809,쫌팽이? 그그 전 드라마에서 나온건디,2,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
551,쿠크,할마마마 보고싶다ㅠㅠ,4,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
552,현정,할므니..ㅎㅎㅎ 하는데 러블리 끝판왕이다ㅠㅜㅠㅠㅠㅠㅠㅠ돌아와요 태태마마ㅠㅜㅠㅠ,8,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
553,김정아,쫌팽이 ㅋ ㅋ ㅋ ㅋ ㅋ  ㅋㅋ  ㅋㅋ 고백부부 ㅋㅋㅋㅋㅋㅋ,12,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
554,hw,이런 귀여운 ppl이라면 얼마든지 볼 의향이 있다아♡♡,21,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
555,핑키,화애락후 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
556,김지원,돌아가셨다니ㅠㅠ 더 고구마ㅜㅜ,16,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
557,정민,약간 운널사(운명처럼 널 사랑해)에서 장혁 할머니랑 장나라랑 보는 것 같다ㅠㅠ 둘이 너무 잘어울려요ㅠㅠ 진짜 이런 케미로 드라마 많이 나왔으면 좋겠어요ㅠㅠ,18,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
558,동혁,할마마마 왜 가만히 있는거지 다 알았는데...,9,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
559,enff****,보라코트랑 선글라스 어디꺼예요?ㅜ아시는분,6,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
560,수연님,나라짱 얼굴 완죤 작아~ 썬구리가 ㅋㅋ,19,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
561,ㅅ____ㅅ,와ㅋㅋㅋㅋㅋㅋ 장나라 얼굴크기ㅋㅋㅋㅋ 썬그라스가 얼굴의 반을 덮네,22,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
562,prince,태태마마 ㅋㅋㅋ,9,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
563,mdam****,장나라가 쓴 썬글라스 어디꺼인지 아는분 ㅜㅜㅜㅜㅜ,10,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
564,gree****,왠지 할머니 돌아가시면 짱나라 흑화 할것 같음,22,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
565,진리의 말씀,썬그라스가 엄청 커보인다,17,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
566,MorethenWords,안그래도 좋은피부 얼굴에서 광이나네요 황후 ~~,18,1,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
567,청정원,장나라 중국드라마 디아오만 공주에서 발차기 무술 많이나옴 국내에서 안해서 그러지 액션연기도 잘하는 편,26,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
568,암흑공주,ㅎㅎ 두분 캐미 넘 좋네요,24,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
569,Masterpiece,써니와 태황 태후 마마가 나오셨을 때가 가장 편안하고 행복해보이네요ㅎ 진짜 할머니와 손녀 같아서 너무 보기 좋아요,32,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
570,kgriver,아오 써니 아빠! 하는데 갑자기 눈물 터지네...ㅠ 얼마나 외롭고 힘들까 ㅠㅠ 흐잉 친정이 최고지,22,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
571,봅,아닠ㅋㅋㅋㅋㅋ화애락 너무 웃곀ㅋㅋㅋㅋㅋ,25,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
572,라울,황후의 중요 덕목 무예에 능함 ㅋㅋㅋㅋㅋ 태태마마 비녀꽂기시전 태후 밀치기 황후 발차기 ㅋㅋㅋㅋㅋㅋㅋㅋ,37,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
573,어둠별,갑자기 피피엘 ㅋㅋㅋ,25,0,"장나라, 박원숙과 함께 완벽한 서민 코스프레 ‘시장 데이트’","재생수 180,920",908,106,6
