,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1126,Buje,아리 진짜 말 또박또박 너무 잘한다❤️,11,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1127,jrjfie124,너무귀여워,10,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1128,윤지,아리공주 왠지 동식이랑 최고의 베스트 프렌드가 될듯..둘다 너무 귀여워요~~^^,12,1,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1129,슈이,너무 귀엽다 ...아리공쥬.  ㅠ ㅠㅠㅠㅠㅠㅠ,398,3,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1130,누르,아리 어디로 데려간 거지 갑자기? 그냥 서람들 몰리니까 피신기킨 건가? 납치한 건가?,8,1,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1131,jyjy,장나라 현실웃음 ㅋㅋㅋㅋㅋ,587,5,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1132,데헷,숨 막히는 드라마에서 단 하나의 숨통 아리공주,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1133,바니,아리공주 열일하네ㅋㅋ,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1134,파츄리,아리X동식 응원합니다!!,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1135,뀨,ㅋㅋㅋㅋㅋ아리 귀여워ㅠㅠㅠㅠㅠ 동식이도 귀여워 ㅠㅜㅜㅜㅜ  아리 동식 꽃 길만 걷자!!!,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1136,jyjy,진심 아리공주나오면 엄마미소 장착됨 ㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1137,스마일,늘 그렇지만 황후의 품격에선 장나라 미모 보는 재미도 있음 ㅋㅋㅋㅋㅋ,9,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1138,예진0619,"아리공주가 맨날 써니 도와줘서 사이다 ,,",7,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1139,이정원,나중에 둘이 사귄다에 한표ㅋㅋ,9,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1140,효니알,아리 동식이 둘다 귀여운것 ㅠㅠㅠㅠ,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1141,나라짱,아리야 반한거야??ㅋㅋㅋ 동식이 사투리 겁나잘해~~,7,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1142,예진0619,아리 너무 귀엽자나 ㅜㅜ,6,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1143,인연과운명의별,아이구ㅜㅜㅜㅜㅜㅜㅠ귀여워ㅜㅜㅜㅜㅜㅜㅠ,8,1,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1144,양나경,진짜귀엽다 ....괜찮아 아리야난 1개국어야 한글을사랑해,816,5,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1145,백지원,아리공주님 너무귀여우신데 어머님이 민유라 보다 더하십니다 ^*^,9,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1146,뉴뉴나나,아리공주 졸귀ㅠㅠㅠㅠㅠㅠ 동식이랑 꿀캐미❤,7,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1147,아이닝xx,아리공주 당장 사투리 공부 시작할 기세ㅋㅋㅋㅋㅋ 자기가 언어 천잰데 사투리 모른다고 상심하는거 너무 귀엽다아아아아❤️❤️,8,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1148,챙,역시 민유라도 막는 아리공주,7,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1149,31,아리공주 너무 귀여워,7,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1150,민경훈을 민 경훈,아리야 이 답답한 궁에 니가 답이다ㅜㅡㅜ동식이랑 베프되렴둘다  너무 귀엽잖아ㅡㅜ,6,0,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1151,곰이 되고픈 아이,아리가 반하는거 아니야?? 둘다 진짜 기엽다ㅠㅠㅠ,2832,15,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1152,오써니,계속 보면 민유라도 은근 귀여워하는거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1280,13,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1153,미세먼지가라,동식이 최고!!ㅋㅋㅋ 아리 열받게했네~~ㅎㅎ 둘다 귀엽다!!,830,3,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1154,파란하늘,아리공주 사투리 못알아먹는거 넘귀여워ㅋㅋㅋㅋ동식이도 귀엽다ㅠㅠ,1861,12,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1155,현이,아리공주 오늘 사이다.....,1211,9,"“자존심 상해!” 오아린, 태어나 처음 듣는 사투리에 ‘당황’","재생수 339,100","2,065",149,18
1156,파츄리,"하야미 : 부끄러운 줄 알아, Xxx아유노 : 너무해ㅠㅠ 동생",0,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1157,철학자,Nice shot. 핵사이다.,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1158,별이는아가,이냔아 동식이는 나왕식 동생이 아니라 니 아들이자나 어찌 그리 잔인하니?,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1159,생크림케익,신성록이 오승윤을 주먹으로 한방 날리려 하는데 역으로 오승윤이 방어하면서 신성록한테 역으로 주먹 한방 날려버렸네~,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1160,hyuksuny,뱃속에 아기 있는거 뻔히 알고 그 추운날에 연못 물에 빠졌는데 그걸 보고도 그냥 갔다???? 그럼 본인이 죽인거나 마찬가지지 뭐ㅋㅋㅋㅋㅋㅋㅋ 살인방조죄도 범죄인거 몰라????,6,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1161,봄 봄 봄,유라 얼굴 뭐여,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1162,안니스,저 오승윤이랑 신성록이 만난곳 하나뿐인 내편에서 소양자랑 미란이가 노숙하던데 아닌가?,3,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1163,진주린,공주라는  꼬마여자애  ㅆ   ㅏ  ㄱ ㅏ지   ㄱ ㅐ  없네 지금이  때가  오느뗀데  왕실 대한민국 연속극의 소재는김치들의 시기 질투 와  막장 ㅉㅉ,2,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1164,민주채원유진토미,최진혁 고개 끄덕끄덕 ㅋㅋㅋ,4,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1165,보풀래기,물에 빠뜨린것도 잘못이지,2,2,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1166,하마,민유라 다시 감금시켜샤겠넹,2,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1167,mdy2****,사람들이 황제가 소현황후 안죽였다고 하는거 진짜 뭔소리지....? 임신한 아내가 물에빠져서 허우적대고 있는데 모른척하고 간게 처음 시작아닌가...? 정신차리고 꺼내줬어야지 사람들 머릿속이 궁금하다 진짜 ㅎㅏ.....,17,5,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1168,하진,죽이려고 했던것도 잘못한거지 유모가 없었음 살았을수도 있는데 일단 죽이려고 한거 자체가 잘못한거임,8,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1169,후늬,난 물에 혁이가 빠져 자살할까봐 솔직히 조금 걱정되더라 ㅋㅋㅋㅋ,6,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1170,갓,이윤은 소현황후를 좋아한건가? 너무 오바다 누가보면 소현황후 친동생인줄 알겠어 대체 누가 죽은 형수 사진을 가지고 다녀,9,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1171,김진호,이윤과 서강희는 내연관계 이윤이 차남으로 황제가못되 소설을이용해 쿠데타를 계획한거고  아리가 이윤의딸.. 황제가 소현황후 죽이는것도 지켜보기만하고 서강희가 죽이는것도 지켜보기만하는거.. 시신유기할 이유도없지 황제덮어씌우고 끌어내리려고하는거,5,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1172,Arsenal,스팬서 부인 소설에선 소현황후를 밀때 대사도 나오지 않나...? 그럼 민것도 봤다는거 아닌가...,2,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1173,bbb,"사실 물에 빠트렸는데, 그냥 갔기때문에... 안죽였다고 보기 힘듬..결과적으로는 유모지만 과정으로 보면 폐하가 죽이는데 일조한거지. 소현왕후가 조금만 몸이 무거웠다면 유모가 죽이기전에 죽은 목숨..",8,2,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1174,난그저총알많은미국인,유모가이야~~~소현에 그할머니마마까디이야~~~대단해~~~아주죽일노머새끼,3,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1175,카이트,황태제는 유모가 범인인걸 몰.는거같다..ㅠㅠㅠㅠ,3,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1176,파츄리,"하야미 : 부끄러운 줄 알아, Xxx아유노 : 너무해ㅠㅠ 동생",0,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1177,철학자,Nice shot. 핵사이다.,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1178,별이는아가,이냔아 동식이는 나왕식 동생이 아니라 니 아들이자나 어찌 그리 잔인하니?,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1179,생크림케익,신성록이 오승윤을 주먹으로 한방 날리려 하는데 역으로 오승윤이 방어하면서 신성록한테 역으로 주먹 한방 날려버렸네~,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1180,hyuksuny,뱃속에 아기 있는거 뻔히 알고 그 추운날에 연못 물에 빠졌는데 그걸 보고도 그냥 갔다???? 그럼 본인이 죽인거나 마찬가지지 뭐ㅋㅋㅋㅋㅋㅋㅋ 살인방조죄도 범죄인거 몰라????,6,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1181,봄 봄 봄,유라 얼굴 뭐여,1,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1182,안니스,저 오승윤이랑 신성록이 만난곳 하나뿐인 내편에서 소양자랑 미란이가 노숙하던데 아닌가?,3,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1183,진주린,공주라는  꼬마여자애  ㅆ   ㅏ  ㄱ ㅏ지   ㄱ ㅐ  없네 지금이  때가  오느뗀데  왕실 대한민국 연속극의 소재는김치들의 시기 질투 와  막장 ㅉㅉ,2,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1184,민주채원유진토미,최진혁 고개 끄덕끄덕 ㅋㅋㅋ,4,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1185,보풀래기,물에 빠뜨린것도 잘못이지,2,2,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1186,하마,민유라 다시 감금시켜샤겠넹,2,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1187,mdy2****,사람들이 황제가 소현황후 안죽였다고 하는거 진짜 뭔소리지....? 임신한 아내가 물에빠져서 허우적대고 있는데 모른척하고 간게 처음 시작아닌가...? 정신차리고 꺼내줬어야지 사람들 머릿속이 궁금하다 진짜 ㅎㅏ.....,17,5,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1188,하진,죽이려고 했던것도 잘못한거지 유모가 없었음 살았을수도 있는데 일단 죽이려고 한거 자체가 잘못한거임,8,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1189,후늬,난 물에 혁이가 빠져 자살할까봐 솔직히 조금 걱정되더라 ㅋㅋㅋㅋ,6,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1190,갓,이윤은 소현황후를 좋아한건가? 너무 오바다 누가보면 소현황후 친동생인줄 알겠어 대체 누가 죽은 형수 사진을 가지고 다녀,9,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1191,김진호,이윤과 서강희는 내연관계 이윤이 차남으로 황제가못되 소설을이용해 쿠데타를 계획한거고  아리가 이윤의딸.. 황제가 소현황후 죽이는것도 지켜보기만하고 서강희가 죽이는것도 지켜보기만하는거.. 시신유기할 이유도없지 황제덮어씌우고 끌어내리려고하는거,5,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1192,Arsenal,스팬서 부인 소설에선 소현황후를 밀때 대사도 나오지 않나...? 그럼 민것도 봤다는거 아닌가...,2,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1193,bbb,"사실 물에 빠트렸는데, 그냥 갔기때문에... 안죽였다고 보기 힘듬..결과적으로는 유모지만 과정으로 보면 폐하가 죽이는데 일조한거지. 소현왕후가 조금만 몸이 무거웠다면 유모가 죽이기전에 죽은 목숨..",8,2,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1194,난그저총알많은미국인,유모가이야~~~소현에 그할머니마마까디이야~~~대단해~~~아주죽일노머새끼,3,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1195,카이트,황태제는 유모가 범인인걸 몰.는거같다..ㅠㅠㅠㅠ,3,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1196,illumination,딴 건 모르겠고 후반에 꼭 이윤은 진실 좀 알길. 이윤 본인은 사랑받고 칭찬 받을 때 형은 비교 오지게 당하면서 아버지한테 밀실에서 혁대로 맞고 어머니가 눈앞에서 앵무새 태우며 니가 좋아하는 건 뭐하나 못지킨다는 악다구니 들으며 살아왔다는 거 만큼은 꼭 알았으면 함. 지금 미쳐가는 이혁한테 기름 붓는 짓 본인도 하고 있으니...제1보스 유모 제2보스 태후(지 아들 어찌돼도 눈하나 깜짝 안함) 는 냅두고 꼭두각시한테 자꾸 추궁이여ㅡㅡ,17,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1197,김나영,이와중에 뜬금폰데...바람 부는데 이혁 머리는 고정돼 있음..갑쟈기 궁금하다...왁스 뭐쓰세요...,12,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1198,숯검댕이김,드라마 제대로 안 본 인간들 많아서 적는다. 황제가 낭독한 소설 부분은 황제가 소현황후를 물에 빠뜨리고 다시 돌아왔을때 그곳엔 끔찍한 침묵이 흘렀다고 써있다. 그건 그 사이에 황제가 진짜 죽였는지에 대해서는 안 써있다. 그리고 이윤이 목격한 회상씬을 보면 이미 시신이 되어 떠오른 황후와 그앞에서 오열하고 있는 이혁과 이혁을 달래는 태후의 모습이 나온다. 따라서 이윤은 정확히 누가 황후를 죽인지는 몰랐고 진짜 자기가 본대로 썼다. 서강희가 황후를 죽이는 시점에 그 자리에 없었으니 정황상 형이 죽였다고 생각하고 추궁하고 있는거다. 뭘모르면 드라마 클립이라도 복습해라. 이윤의 목격증언엔 구멍이 없다.,13,6,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1199,가마분타,유모가 태후보다 더한 악녀네 진짜 무섭다,11,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1200,Buje,황제 악역인데 자꾸 맘간다..,9,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1201,후늬,"황제가 안죽였어. 망할ㄴ이 죽였다고. 이윤아, 사과해. 참 근데 너무 난해하다 스토리 전개가. 갑자기 뜬금없이 유모가 범인이면... 이제 누가 밝힘? 강주승이 밝히나? 그건 어려울텐데...",17,5,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1202,bs38****,윤아....진범을 알고 소설을 썼어야지;;;;,12,2,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1203,벤머리 신부,황태제가 적반하장인 형 한테 직격탄을 날리셨군요. 그 날 연못에 빠져 소현황후를 진짜 죽인 진범은 이혁이 아니라 아리공주의 친모 서강희일수도 있어. 황제가 죽인게 아냐,9,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1204,misu****,황제가 안 죽였어도 본인도 자기가 죽였다고 생각하고 황후 죽음을 덮었는데 이윤이 잘못한건 없음,11,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1205,epad****,근데 새삼 진짜 자극적이네요 여기서 경찰 조사 안 받아아도 될 역할이 없음 그게 피의자 조사든 피해자 조사든 참고인이든 심지어 아리공주랑 동식이랑 비서 경호원 팀장 궁인 싹 다...,77,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1206,주,이윤 진범 밝힌다고 7년을 시체유기한것도 범죄아님???소현황후 아버지는 이사실을 알고나 있었을까 황실 집안이 남자들쪽이 이상해 ㅎㄹ,172,5,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1207,양나경,아니 황제가안죽였어제발 황제너무불쌍해 ....어떻게좀해봐 카톡개야 ㅠㅠㅠ,11,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1208,뀨,처음부터 태후가 그러지만 않았어도 진짜 민유라 강주승 잘 됐을거고 소현황후랑 폐하 행복했다고ㅡㅡㅡㅡㅡ 진짜 태후 짜증나 유모도 짜증난다 이런 카톡 개 한테 물려봐야돼ㅠㅜㅜ,184,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1209,epad****,진짜 정신 좀 차려라 진짜,6,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1210,곰이 되고픈 아이,황태제 넌 도데체 정체가 뭐냐....!!!! 진실알고도 소설 그렇게 적었으면 헬로한테서 꺼져,6,7,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1211,둠칫둠칫,아니 황태제 볼꺼면 제대로 보던가ㅜㅜㅜㅜ혁이가 죽인거 아니잖아ㅜㅜㅜ,6,7,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1212,newj****,이윤 지가 뭔데 황제를 때려!!!심지어 잘알지도 못하면서괜히 잘 알지도 못하면서 나대고있어!!!,8,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1213,은갱이,배우님들 힘들겠다. 이 장면 1/20일요일에 촬영하던데...바로 방송되는 장면이었다니...!!!파이팅,7,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1214,내사랑벤츄리,진짜 이혁이 죽인건 아니지만 죽였다는 죄책감에 자멸할꺼같네요....,8,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1215,Masterpiece,서강희가 죽였다고요 황태제!!!!!!!,110,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1216,초딩,이와중에 황제 미모 폭팔,8,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1217,아이닝xx,황실 집안에 믿을 사람이라곤 이윤뿐이네,6,4,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1218,epad****,다 잡혀 가야 돼 진짜...여기 진짜 다 한번씩 싹 다 경찰 조사 받아야 됨 전부 다,3,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1219,파란하늘,황제가 소현황후 안죽인거 써니도 알면 좋겠다,435,8,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1220,곰이 되고픈 아이,태제는 유모가 죽인거 봤을 꺼 아니야 뭐야 거짓말이야? 소설이라서 거짓으로 쓴거야?,115,11,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1221,현이,이드라마 최종보스 : 윤소이,462,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1222,민경훈을 민 경훈,하..언제 이 둘 우애좋은 모습을 볼수있을지ㅠㅠ메이킹에서만 가능할까오작까님??,87,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1223,다심,ㄷㄷ,2,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1224,초딩,황태제 잘생김 뿜뿜,4,1,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1225,꾸,이윤의 행동이 좋은 여론을 못 얻는거는 쟤도 진범 아닌 엉뚱한 방향 사격중이라서 이해를 못하겠음,238,16,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1226,곰이 되고픈 아이,근데 이렇게 되면 황제가 사람을 죽이진 않은거네?,221,8,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1227,파란하늘,황제가 안죽였어ㅠㅠㅠㅠ  유모ㄷㄷ,279,3,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1228,rlad****,"근데 결국 폐하는 소현황후를 죽이지 않았는데 자기 스스로 자신이 죽였다고 믿고 있을듯,,",706,5,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1229,하쿠,이윤 빠지는 줄 알고 숨 졸이면서 봤네 후.....,2,0,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1230,심플,아니 마수리 묵직한 한방.. 감동 먹어버렸다,83,12,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1231,누르,"이 드라마 영문 제목이 ""The Last Empress"", 즉 ""마지막 황후""임. 그러니까 이 드라마의 결말은 황실이 무너지는 거 아닐까? 안티 황실 세력이 이겨서.",170,7,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1232,곰이 되고픈 아이,황태제 사이다 나이수,5,2,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1233,예진0619,아니 황제가 안죽였다고 ㅜㅠ,479,10,"“부끄러운 줄 아세요” 오승윤, 적반하장 신성록에 ‘묵직 한방’","재생수 107,218",401,107,18
1234,홍팀장,ㅎㅌㅈㅎㅌㅈㅎㅌㅈㅎㅌㅈㅎㅌㅈㅎㅌㅈ,0,0,"“신은경 당장 내쫓아＂ 신성록, 뺨 맞는 장나라 앞 ‘이성 상실’","재생수 239,344","1,589",137,18
1235,송은서,응,1,0,"“신은경 당장 내쫓아＂ 신성록, 뺨 맞는 장나라 앞 ‘이성 상실’","재생수 239,344","1,589",137,18
1236,송은서,응,1,1,"“신은경 당장 내쫓아＂ 신성록, 뺨 맞는 장나라 앞 ‘이성 상실’","재생수 239,344","1,589",137,18
1237,송은서,응,1,0,"“신은경 당장 내쫓아＂ 신성록, 뺨 맞는 장나라 앞 ‘이성 상실’","재생수 239,344","1,589",137,18
