,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
146,jardin,이엘리야 이제 작품고르는거 앵간히 필터링 좀 해야할듯.... 독하고 빡센 드라마 그만하고 미스함무라비처럼 외모나 피지컬살려서 매력적인 드라마하면 엄청 이쁠거같은데,19,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
147,Jsyjudong,피디가 영...ㅡㅡ,4,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
148,지름신의유혹,스릴러인건 알았지만 개무섭네......,3,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
149,Et incarnatus est,ㅎㅎㅎㅎ  김순옥 인정인정! ㅎㅎㅎ,5,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
150,가나다라,또 청소년들 시멘트 가루사다 따라하는거 아닌가몰라 ㅉ,14,4,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
151,dptm****,저런걸. 보여주다니. 진짜잔인하다 문재앙 라인들. 고문보는줄알았다,7,19,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
152,jjiaaaa,어린 아이들도 쉽게 볼수있습니다.. 자극적이다해도 솔직히 어린아이들이 재미로라도 따라해볼까 심히 걱정되는데 이런걸 방송에 내보내야 합니까? 판단력이 흐린 아이들이 어떻게 받아들일지 우려됩니다드라마 보면서 눈쌀 찌푸려지고 불쾌감을 가져야되는지.. 안보면 그만이지만 이 장면은 너무 과한것같네요,16,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
153,sunliveyun,잔인하다 이 연출가는 다시는 방송 제작하지 마세요,17,3,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
154,하하호호,공중파에서 이런 장면 내보내도 되는거에요???정말 막장이네요!!!!,18,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
155,길로틴,머드팩 피부에 좋음,10,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
156,지지,억지스러운 사극톤이 좀 우스꽝스러운데 그것마저 커버치는 배우들의 연기임,9,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
157,핑크로즈,공중파에서 보기힘든장면너무싫으다,12,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
158,kahsdj788,정신병 걸리겠네☁️,4,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
159,뿌꾸,저런걸 심의 통과시켰다고?? 너무 폭력적인데,20,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
160,루키,세상에 제일무서운개 인간벌레다,3,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
161,haha,재미있네  남자친구에 급실망 ! 오늘부터 황후의 품격 본방사수다,6,4,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
162,lkjhgfdsa,연기상 하나 줘라,6,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
163,큭,진짜 불편예민시애미충들 좀 꺼져 지들이 드라마 망치는거 모르나봄,3,6,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
164,지은,와 저거 ng나면 큰일이겠는데..? 시멘트는 당연히 아니겠지만 너무 세게 뒷통수 맞는거 아닌가모르겠네... 처음회는 너무 야하더니 이젠 너무 고문수위가 거의 일본수준아니냐...,15,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
165,dolce vita,저런 말도 안돼는 설정은 너무 에바야,11,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
166,Edie Sedgwick,차암... 간만에 찾아온 막장중막장,9,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
167,소금소금,저 시멘트 진짜 시멘트 아니고 흑임자섞은 밀가루 반죽이겠져? 아니면 화산재팩이던가 설마 진짜쎄멘이면 연기를 떠나서 위험한거 아님? ㄷㄷㄷ,6,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
168,호준마미,공중파에서 적당히 좀 해라.,13,4,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
169,rnld****,시멘트 아닌듯,6,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
170,Lehrerin,이엘리야..시멘트 뒤집어 썼는데도 예쁘네요;;;,6,4,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
171,비니,지나친 폭력성...,15,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
172,로,문화자체가 온통 자극임. 온통 자극적인 대중문화에 파묻혀서 실상 바라봐야할 문제들엔 신경도 못쓰고 있네.에휴 우리나라가 어쩌다 여기까지 왔냐,23,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
173,너굴이,진짜 무식허다.....,7,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
174,엠버,참 애들 볼까 무섭다..어제 애들이 저걸 보고 있길래 황급히 채널 돌렸다..방송심의 이런거 이젠 안하나봐요?,20,3,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
175,ssan****,조만간 방통위한테 경고 먹겠군.,11,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
176,마드리드,진짜 시멘트도 아닌데 난리들이야,6,11,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
177,Joo,이엘리야 대학도 수석입학했다고 하던데..진짜 보통 독하지 않으면 저런씬 못찍을듯,7,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
178,료마,보는사람이 있다는게 신기하다,7,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
179,000,피터치는 연기싸움이다...ㄷㄷㄷㄷ 와 둘다 연기력보소,6,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
180,정의와사랑,공구리 처음 보는데 무서워요ㄷㄷ,5,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
181,최강솔이,아무리 드라마지만 잔인하네요.  이엘리야배우  후유증 없는지원.,11,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
182,parm****,김순옥작가는 미쳣나봐 갈수록 .장나라 때문에 보고 싶엇지만 패쓰,13,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
183,지니,이런걸 방송에 내보내?  ㅁㅊ,10,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
184,키르아,ㅋㅋㅋㅋ 한복입고 현대식 고문하니 개웃기넹,5,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
185,손나은,아니 영화도 아니고 국민이 보는 티비에서 저런  장면은 너무 심하다. 그리고 사람이 콘크리트에 묻어면 바로 독이 올라서 죽는다.,17,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
186,Smimi88,너무 심하네..이런걸 방송하냐???,16,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
187,지이니,진짜 드라마 포스터만보면 장나라의 천진난만한 표정으로 밝고 재밌는 궁궐드라마일거라 생각했는데 완전 최악이다. 지엄마를 돌로죽이고 길에버리지않나. 최악의 쓰레기.,19,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
188,bleumon,이런 개막장 장면 나오는거 보면 우리나라 사람들 정신상태가 온전하지 않다는 생각이 든다. 작가들도 사명감 가지고 대본썼으면 좋겠다. 장면들이 주는 이면이 안타까움.....,23,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
189,레디,시멘트가 아니고 머드팩이겠죠?,9,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
190,rear****,역시나 여자들 쎈거는 안 빠지네 .왔다.내딸 장나라!,1,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
191,아줌마,아고 고생허네,6,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
192,나,작가가 김순옥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
193,sans****,와 진짜 핵전개에 막 속시원하고 근래 봤던 개그프로 중 최고다,4,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
194,샤인무브,미숫가루공장이크구먼,3,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
195,모네정원,영화에서나 드라마에서나 이런 연출을 꼭 넣어야만 했나?청소년들이 모방할까.두려워지네,16,3,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
196,김민,작가가 개념이 없는듯. 이젠 드라마를 우리나라만 보는 게 아닌데. 망신이다. 특히 중국에서 인기많은 장나라 나오는데.,16,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
197,캔디마루,신성록씨...막장드라마 아니라면서요?이게 무슨;;,12,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
198,djswpsrksgodqhr,이엘리야 습스 신인상 가즈아 !!,8,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
199,난강하다,진짜야ㄷㄷㄷ 역대급이긴 하네 와 ㄹㅇ 시멘트 같노,9,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
200,Blossom,헐,4,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
201,힛,너무 심한거 같은데 ㅠㅠ 아무리 자극적인 막장이라지만..;;,15,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
202,ChoiAhIn,이 둘이 나올때 연기대결 ㄷ ㄷ ㄷ,5,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
203,김주은,실제론 대역썼을듯,1,6,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
204,음청예쁨,ㅋㅋㅋ장나라가 아침연속극에 나온줄 헐! 하고 딴데돌렸다가 여기서 챙겨보기 딱좋은 수준의 병맛드라마ㅋ 네이버 연재 코믹만화드라마! !,3,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
205,됴는사랑입니다,와... 막장의 정점을 찍었네요 정말ㅋㅋ 이엘리야 진짜 고생 많았겠어요ㅠㅠ,11,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
206,kimge,미틴,7,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
207,kims****,진흙인가?!,7,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
208,반디,배우 진짜 고생했겠다 ㅠㅠㅠㅠㅠ저게 뭐야...ㅠㅠㅠ,12,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
209,워밍워밍,이건 뭐지 ㄷ ㄷ,6,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
210,세운증후군,배경은 현대인데 말투는 왜 사극임 ?,22,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
211,세운증후군,뭐야 사극이야 '???  ?????뭐야,9,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
212,hhj,"와..이번 고문은 적어도 제가본 드라마,영화에 나왔던 고문들중 본적없는 진짜 역대급이네요.. 드라마지만 작가님 저발상 진짜..대박",25,1,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
213,별명,헐.... 미쳤다,205,2,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
214,Soul,작가도 참... 좀 지능적으로 복수하고 골탕 맥이고 이런게 있었을텐데 시멘트 붓기라니 찍는 배우 어쩌라고...,849,20,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
215,수다생쥐,전반적으로 이엘리야 고생하는 드라마다 ㅋㅋㅋㅋ와,26,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
216,수다생쥐,와 시멘트 ㄷㄷㄷㄷㄷㄷ,8,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
217,사랑,시멘트 표현 저거 어떤 재료지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,301,4,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
218,Azrai Mahadan,오마이갓.. 이런 장면을 처음봤어요...,13,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
219,제팬짱,ㅋㅋ 태후가 저런 짓을 할 줄이야~ 민유라를 한적한 곳에 시멘트 고문이라니 아주 치욕스런 고난을 겪게되는구만,7,0,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
220,Masterpiece,와.. 진짜.. 역대급 소재네 이엘리야 진짜 제대로 입덕한다,288,11,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
221,쥬스쥬키,야하고 잔인한것만 줄이면 좋을듯 공중파 드라마라 하기엔 좀 그렇다,1328,43,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
222,모찌링,연기하느라 힘들었을듯 .... 그냥 이 장면 말고도 이 작품 하느라...,926,17,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
223,klov****,재밌어요 야한것만 줄여주세요!,330,19,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
224,Rezen,와 신은경연기미쳤다,292,3,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
225,강남미인,민유라는 밉지만 그걸 연기하는 이엘리야 대단합니다..,989,33,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
226,호로오오,고생했다 민유라 ㅠㅠ,447,17,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
227,듀니듀니,아니 진짜 연기잘하고 그런건 칭찬하겠는데 이거 19세 아니냐...ㅋㅋㅋㅋㅋㅋ,1487,41,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
228,몽몽이,이엘리야 연기품격,500,25,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
229,한민수,이엘리야 신은경 피튀기는게 이 드라마 최대의 관전포인트다 개 쫄깃,982,19,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
230,도자기병,연기 존나 잘한다 ㅠㅠ 저거 찍고 살아있냐 이엘리야 ㅠㅠㅠㅠ,1663,51,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
231,민트초코7,막장인건 알았지만  고문 수위가 쎄네  ㄷㄷㄷ 태후도 (태후도 악녀) 무섭고 ㄷㄷㄷ 민유라도 보통 악녀가 아니고근데 민유라 악녀이고 진짜 나쁜X인거 아는데 고문 당할때 아주 잠깐  심하다고 생각했음 (고문 당할때만..)  그나저나  고문씬 찍을때 이 배우  힘들었을듯,2050,53,시멘트에 파묻히는 이엘리야 ‘역대급 고문’,"재생수 384,553",918,245,3
232,funs_,인성봐ㅋㅋㄱㄱ,1,0,“나 좀 살려달라구요” 벼랑 끝에 몰린 태항호의 악다구니,"재생수 81,894",184,33,3
