,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
430,에디,믿고보는 장나라!!! 세젤귀 ㅋㅋㅋㅋ,74,1,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
431,paris,이영상에서 나갈수가없네 짱귀엽다 진짜 취한거같은데연기 자연스럽ㅋㅋㅋㅋ,92,1,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
432,HOWLIN,카메라에 등을 안지네ㅋㅋㅋㅋㅋ,64,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
433,imga****,실제론 장나라가 누나 벗뜨 매씬 황제폐하가 오빠미 뿜뿜,162,1,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
434,appl****,보통은 이런상황에선 기자출입제한하고 비공식일정 아닌가;;;,53,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
435,연,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ신성록 곧 넘어오겠네 ㅋㅋㅋㅋ,174,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
436,푸른햇살,장나라  왤케  귀엽냐~술 취한  연기도 디테일하고,214,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
437,내사랑유니맘,러브샷한번하까요~♡잉 귀여버~~~,125,2,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
438,수연님,나라짱 캐미,103,2,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
439,peach,오써니 매력에 다들 빠져버려랏ㅋㅋ,111,4,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
440,감귤,신성록❤장나라 둘이 너무 귀여움!!!! 신성록 나중에 장나라 진짜 좋아하는 스토리라니까 후회남주길 ㅠㅠ,332,2,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
441,Azrai Mahadan,둘이 궈여워요 ㅋㅋ,161,4,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
442,소진 여황제,나~여기왔음,2,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
443,지은,눈빛 ㅋㅋㅋㅋ 신성록 ㅋㅋㅋㅋ,25,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
444,꺄르륵,나라찡 너무 귀여워 ㅠㅠㅠ,14,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
445,암흑공주,오써니 너무 좋아!,11,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
446,rumpum,장나라뿐만 아니라 신성록도 장나라랑 같이 나오면 귀여워지고 매력 업되는느낌... 둘이 같이 나오는게 젤 재밌다ㅋㅋ,36,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
447,푸른햇살,러브샷  한번  할까영~ㅎ   이말이  왜 이렇게  사랑스럽냐~,25,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
448,Masterpiece,진짜 귀엽다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
449,초록지붕,둘이 귀엽넼ㅋㅋ,72,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
450,에디,믿고보는 장나라!!! 세젤귀 ㅋㅋㅋㅋ,74,1,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
451,paris,이영상에서 나갈수가없네 짱귀엽다 진짜 취한거같은데연기 자연스럽ㅋㅋㅋㅋ,92,1,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
452,HOWLIN,카메라에 등을 안지네ㅋㅋㅋㅋㅋ,64,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
453,imga****,실제론 장나라가 누나 벗뜨 매씬 황제폐하가 오빠미 뿜뿜,162,1,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
454,appl****,보통은 이런상황에선 기자출입제한하고 비공식일정 아닌가;;;,53,0,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
455,연,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ신성록 곧 넘어오겠네 ㅋㅋㅋㅋ,174,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
456,푸른햇살,장나라  왤케  귀엽냐~술 취한  연기도 디테일하고,214,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
457,내사랑유니맘,러브샷한번하까요~♡잉 귀여버~~~,125,2,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
458,수연님,나라짱 캐미,103,2,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
459,peach,오써니 매력에 다들 빠져버려랏ㅋㅋ,111,4,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
460,감귤,신성록❤장나라 둘이 너무 귀여움!!!! 신성록 나중에 장나라 진짜 좋아하는 스토리라니까 후회남주길 ㅠㅠ,332,2,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
461,Azrai Mahadan,둘이 궈여워요 ㅋㅋ,161,4,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
462,방,신성록이 남주면 좋겠다.... 하 최진혁도 좋지만...,422,6,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
463,hbh9****,오써니 매력미 뿜뿜 ㅠㅠ,192,3,"장나라, 황제 신성록을 제압하는 러브샷!","재생수 64,330",314,27,2
464,우유빛깔사과꿀,드라마가 넘 자극적임 이번드라마좀 그만나왔음 좋겠다,4,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
465,이니,별그대 카톡개,2,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
466,jeon****,진쩌 신성록 진짜 능력쩔어서 존경받는 상사역해줬으면....ㅠㅠㅠ,58,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
467,시헌,신성록 분과 태항호 님 두분다 연기릉 정말 잘하시네요 매일 매일 꼳 봐야겠어요 너무 재미있어가지고 연기 열심히하세요,17,1,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
468,GJ,태항호님 연기 좋네요,7,0,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
469,박 경이,차가 면져요,3,0,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
470,Masterpiece,이렇게 드라마 초반부터 악행을 저지르는 장면이 등장할 줄은 몰랐네;;,36,1,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
471,프레이즈,왠총?언제부터 저렇게 아무렇지도 않게 공중파방송에서 총을쓰나~~,16,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
472,betterthan,연기력 신성록 태양호 레알  실감나게 잘하는 듯 ㅋㅋㅋ,63,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
473,gree****,존잼♥,31,1,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
474,LYIHNRA,드디어 최진혁 나온다!!!,3,4,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
475,감귤,신성록 태항호 연기 존잘,66,4,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
476,윤희정,다음주에 우리 최배우님 등장 함 기쁘다,3,7,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
477,okli****,태항호 배우님 연기 잘함다른 드라마에도 나오시길,54,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
478,okli****,피곤해서 보다 잤는데 태항호씨 연기보고 잠완전히깸 연기대박,28,2,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
479,hbh9****,역시 무섭다....,90,5,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
480,보름달,뭔가 리턴에서 이미지가 겹친당..선한 이미지두 괜찮을 거 같은데ㅜ..,175,6,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
481,응 자기소개,이형은 역시 악역이 최고지,156,6,"살인마 눈빛 돌아온 신성록, 태항호 눈앞에서 도주!","재생수 148,743",210,20,2
482,의유당,와 폐하 쏘스윗이엇네..,13,0,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
483,지은,겉어차는 사람 ns윤지야???,3,0,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
484,rumpum,저정도면 폭력이다... 발로 걷어차이고 날라가는데..? ;;;;;,66,0,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
485,GJ,ns윤지 올만에 보는듯 ㅋㅋ 크라임씬에서 연기 좋았는데,22,1,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
486,kimsuhanmu0723,신성록 리턴생각나ㅜㅜ,3,8,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
487,skyr****,ㅠㅠ 착한 역이였어도 존멋이였을텐데ㅠㅠ,98,1,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
488,에디,디테일한 까마귀연기 ㅋㅋㅋ 귀욥다 ㅋㅋㅋㅋㅋ,53,0,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
489,imga****,악악! 요것두 넘 귀여워욧~^^,43,1,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
490,연,근데 장나라언니는 진짜 안늙네,108,2,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
491,수연님,나라,52,1,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
492,peach,까마귀ㅋㅋㅋ 오써니도 보통 성격아닌거같아서 마음에든다,141,3,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
493,감귤,장나라랑 신성록 투샷 너무 좋다,158,2,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
494,꽁꽁꽁,펭귄 귀엽다ㅋㅋㅋ,125,2,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
495,김민지,장나라 연기 잘해 ㅜㅜ 오써니 불쌍 ㅠㅠㅠ 그래도 씩씩하네,182,6,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
496,수다생쥐,와 아무것도 모르는 입장에서는 폐하 ㄹㅇ 쏘스윗,500,9,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
497,fjlksjlacjlkd,장나라는 안늙나봐....,347,7,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
498,SEO,까마귀나라 때리는 분 ns윤지씨 아님????,259,3,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
499,빈,"야 빰때리고 넘어트리는건 좀 아니지;;;;; ㅈ,ㄴ 고의구만;;;",296,4,"비참한 장나라에 나타난 한 줄기 빛, 신성록 “약속 지켰습니다”","재생수 65,427",272,20,2
