,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
544,푸른하늘,근데 이엘리야님보다 장나라보니..진짜 장나라고급동안미모..ㅋ,8,8,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
545,머랑둥이,아기 말투 너무 귀욥다ㅋㅋㅋ,105,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
546,제팬짱,아리라는 공주가 황실 어른들 앞에서 어쩜 똘똘하게 말을 잘 할수가 있노? 대견하구나 참 진홍시 걔는 전작때 양달희의 동복 동생이었잖아. 지금은 똑똑한 아이지만 이쁘고 상냥하게 잘 봐줄터이니 할마마마 말씀 잘 들어야하느니라~,86,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
547,ekxaoi,아기 너무 기여워 ㅜㅜㅜㅜㅜㅜ,93,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
548,쫄면럽럽,개오글..,42,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
549,내일,고액체납자의 방송복귀가 더 경악,9,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
550,호비,이 아가  언니는살아있다?그  장서희씨나온  드라마에 나온아가아닌가용?!,130,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
551,redp****,저련은 음주운전에 사기쳐도 드라마 잘찍네,12,6,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
552,지은,공주 머리 무슨 몽골풍이냐?? 왜저래??,395,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
553,흰둥이,공주머리ㅋㅋ,153,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
554,bmwi,척봐도 자연산이 아니래 ㅋㅋㅋㅋ,213,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
555,tpal****,애기 말투 너무 귀엽다 ㅠ ㅋㅋㅋㅋㅋㅋ,335,15,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
556,kikikirururu,홍시다 홍시,5,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
557,komi****,이엘리야. . 이태임의 다른 이름?,2,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
558,온,공주머리 왜저래 저게 공주?뭐야 장난해,13,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
559,88,홍시 너무 귀여워ㅜㅜㅜㅜㅜㅜ,10,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
560,케럴,공주 겁나웃끼네 ㅋㅋㅋ,12,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
561,Masterpiece,와 이엘리야 진짜 고급지다 빨간색 옷 자주 입어주세요 너무 잘 받으신다,17,1,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
562,이은진,아기말투귀엽네요,10,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
563,김나연,어? 홍시야!!!,28,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
564,푸른하늘,근데 이엘리야님보다 장나라보니..진짜 장나라고급동안미모..ㅋ,8,8,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
565,머랑둥이,아기 말투 너무 귀욥다ㅋㅋㅋ,105,0,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
566,제팬짱,아리라는 공주가 황실 어른들 앞에서 어쩜 똘똘하게 말을 잘 할수가 있노? 대견하구나 참 진홍시 걔는 전작때 양달희의 동복 동생이었잖아. 지금은 똑똑한 아이지만 이쁘고 상냥하게 잘 봐줄터이니 할마마마 말씀 잘 들어야하느니라~,86,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
567,ekxaoi,아기 너무 기여워 ㅜㅜㅜㅜㅜㅜ,93,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
568,쫄면럽럽,개오글..,42,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
569,내일,고액체납자의 방송복귀가 더 경악,9,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
570,호비,이 아가  언니는살아있다?그  장서희씨나온  드라마에 나온아가아닌가용?!,130,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
571,redp****,저련은 음주운전에 사기쳐도 드라마 잘찍네,12,6,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
572,지은,공주 머리 무슨 몽골풍이냐?? 왜저래??,395,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
573,흰둥이,공주머리ㅋㅋ,153,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
574,bmwi,척봐도 자연산이 아니래 ㅋㅋㅋㅋ,213,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
575,tpal****,애기 말투 너무 귀엽다 ㅠ ㅋㅋㅋㅋㅋㅋ,335,15,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
576,시연,민유라 점점 얄미워지네,154,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
577,쭈여쭈연,공주 머리 무엇...?;;;,614,4,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
578,dhtnr,빨간정장 잘어울린다~,115,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
579,김진환 사랑해,둘이있으면 막장이야,203,2,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
580,최숙원,점점 무서워져,156,3,"“네가 여길 어떻게…!” 신은경, 이엘리야 황실 복귀에 경악!","재생수 106,161",289,31,4
581,증태황태후 조씨,써니야 이할미는 하늘에서잘지내고있어요,2,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
582,최강림,태황태후마마 귀여우심ㅋㅋㅋ,3,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
583,리엔,이 광고에 파국이 아저씨와 윤명주가 나오시는 분~~~~,1,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
584,나안무즈카찌엔딴야,참괜찮지만 테스트하는 게 저런식이면 정말 저런 경우 드물다,16,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
585,늘바람,태태마마 부활하는거죠?,11,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
586,LEEJH,저런 상황에서는 동생 반응이 당연한거 아닌가....저건 착한 걸 넘어서서 미련한건데 본인은 피해보면서 선의를 베푸는 건 진짜 착한게 아니지,51,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
587,Masterpiece,"할마마마, 너무 귀여우십니다",16,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
588,이은진,죽지마세요ㅠㅠ다시살아돌아와주세요 그래서다시황후편이되어주세요,15,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
589,smal****,ㅋㅋ인물설명에 죽는다고나왔는데 언니가돌아왔다 김수미쌤처럼 살아나타나시길ㅠㅠ,27,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
590,rail****,박원숙은 참괜찮네,15,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
591,파이팅,솔직히 조금 우악스러운 면 있는 거 말곤 동생이 맞는 거 아냐? 아빠가 황제 선물 챙기려 할때도 못챙기게 하고. 차가운 면이 있을 뿐 동생이 더 똑부러지고 남에게 피해 안 줄 스타일,439,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
592,라라랜드,귀여운 태황태후마마,15,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
593,꼬마곰젤리,순정만화 클리셰..ㅋㅋ,89,3,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
594,됴는사랑입니다,"너무 귀여우시다, 태황태후마마♥",13,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
595,ㅇㅇㅇ,박원숙 언제 할머니역할할 나이가ㅠㅠ 영원한 엄만줄 알았는데,257,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
596,Christina,운널사에서도 둘이 손주며느리와 시할머니 사이였는데 ㅋㅋㅋㅋㅋ 특히 박원숙은 <내딸 금사월>의 막장시어머니보다는 저런 살뜰하고 헌신적인 어머니상이 더 잘 어울림,288,8,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
597,아이뚜크림,두분 케미 너무좋은데 할마마마 죽는다면서요...? 안돼ㅜㅜ 써니은 어쩌라구ㅜㅜ흑,124,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
598,Dou,"두분 운널사에서 시어머니와 며느리 관계였는데, 이렇게 또 오붓하게 나오셔서 운널사 생각났어요",94,4,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
599,에피,오써니 귀엽고 착하고 ㅋㅋㅋㅋㅋㅋ,92,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
600,정사영,무슨 저런걸로 인성을 봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실제로 저렇게 행동하면 호구지.....,888,14,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
601,증태황태후 조씨,써니야 이할미는 하늘에서잘지내고있어요,2,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
602,최강림,태황태후마마 귀여우심ㅋㅋㅋ,3,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
603,리엔,이 광고에 파국이 아저씨와 윤명주가 나오시는 분~~~~,1,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
604,나안무즈카찌엔딴야,참괜찮지만 테스트하는 게 저런식이면 정말 저런 경우 드물다,16,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
605,늘바람,태태마마 부활하는거죠?,11,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
606,LEEJH,저런 상황에서는 동생 반응이 당연한거 아닌가....저건 착한 걸 넘어서서 미련한건데 본인은 피해보면서 선의를 베푸는 건 진짜 착한게 아니지,51,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
607,Masterpiece,"할마마마, 너무 귀여우십니다",16,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
608,이은진,죽지마세요ㅠㅠ다시살아돌아와주세요 그래서다시황후편이되어주세요,15,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
609,smal****,ㅋㅋ인물설명에 죽는다고나왔는데 언니가돌아왔다 김수미쌤처럼 살아나타나시길ㅠㅠ,27,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
610,rail****,박원숙은 참괜찮네,15,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
611,파이팅,솔직히 조금 우악스러운 면 있는 거 말곤 동생이 맞는 거 아냐? 아빠가 황제 선물 챙기려 할때도 못챙기게 하고. 차가운 면이 있을 뿐 동생이 더 똑부러지고 남에게 피해 안 줄 스타일,439,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
612,라라랜드,귀여운 태황태후마마,15,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
613,꼬마곰젤리,순정만화 클리셰..ㅋㅋ,89,3,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
614,됴는사랑입니다,"너무 귀여우시다, 태황태후마마♥",13,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
615,ㅇㅇㅇ,박원숙 언제 할머니역할할 나이가ㅠㅠ 영원한 엄만줄 알았는데,257,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
616,Christina,운널사에서도 둘이 손주며느리와 시할머니 사이였는데 ㅋㅋㅋㅋㅋ 특히 박원숙은 <내딸 금사월>의 막장시어머니보다는 저런 살뜰하고 헌신적인 어머니상이 더 잘 어울림,288,8,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
617,아이뚜크림,두분 케미 너무좋은데 할마마마 죽는다면서요...? 안돼ㅜㅜ 써니은 어쩌라구ㅜㅜ흑,124,2,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
618,Dou,"두분 운널사에서 시어머니와 며느리 관계였는데, 이렇게 또 오붓하게 나오셔서 운널사 생각났어요",94,4,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
619,에피,오써니 귀엽고 착하고 ㅋㅋㅋㅋㅋㅋ,92,1,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
620,정사영,무슨 저런걸로 인성을 봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실제로 저렇게 행동하면 호구지.....,888,14,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
621,히,근데 실제로 저런 할머니오면 진짜 개빡칠 듯,652,7,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
622,떵우볼은밤하늘,아 이 두 분 운널사 같이 나왔잖아ㅋㅋㅋㅋㅋ,309,4,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
623,별셩,할머니님이랑 장나라님 케미 좋다,143,0,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
624,시연,ㅋㅋㅋㅋㅋ할마마마 귀염터지시네,392,6,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
625,지야니,황후의 유일한 편이라는데 나중에 이 분 사라지면 황후 넘 힘들 듯ㅠㅠ,1032,6,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
626,kabs****,장나라 앞으로 온갖 구박에 설음을 받을텐데----,444,5,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
627,카노,박원숙님 장나라님 두분 너무 좋아해요 :-),556,8,"“참 괜찮네” 박원숙, 장나라 심성 확인 위한 잠행 ‘무전취식’","재생수 207,965",733,31,4
628,즐거운사람,이때 말을 들었으면 좀 나았을지도?,2,0,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
629,soulwife,임채무님 광고 끝까지 보자,12,1,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
630,이은진,현실에서엄마와아들이싸우는것같아요,9,0,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
631,태우맘,신성록 폐하 연기 어색해,4,20,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
632,futurefuture,신은경 신성록  연기찰져,77,0,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
633,한강,신성록배우님 대단하세요^^보기만 해도 소롬돋아요ㅋ연기 칭찬인데 왜 욕하는거 같죠?ㅋㅋㅋㅋ악플은 아닌데.............악플같은 이 느낌적인 느낌은 ㅋㅋ,56,2,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
634,아름다운그녀,신은경이 독해보이나 허당해 코믹함이 더 많았음 좋겠다. 미워할 수 없는 악녀같이~,113,3,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
635,띄녜,은경이 연기 넘 좋아요,48,2,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
636,나도날몰라,신은경 그 난리도  치고도 이리 복귀하다니ㅠ,99,22,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
637,청포,은경이 세금 다냈냐  빛은 다갚고 사치는 좀 줄였냐 아들은 좀 챙기냐 사람 도리하고 사람답게 살자,135,31,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
638,됴는사랑입니다,아... 두 달이나 지나 있었군요... ㅋㅋ,71,1,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
639,누리,폐하도 민유라를 이용하는 건가? 어마마마 견제용?,175,4,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
640,pide****,신은경 귀여워,340,5,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
641,시연,현실 엄마와 아들의싸움,248,6,"“마지막 경고, 이엘리야 당장 내쳐라” 신은경·신성록, 팽팽한 기싸움","재생수 87,169",256,20,4
642,슬기로운딸들,이 영상 지금 와서 보니 이혁이 자꾸 써니 보고 전 황후 떠 올린거 보고 써니 좋아할 복선 이었네요ㅡㅡ넘 슬프다ㅡㅠㅠ 이혁이 써니 짝사랑 할일 생각하니까ㅡㅡ가슴이 아프다ㅡㅡㅡ이혁 나쁜놈인데ㅡㅡㅡ지금까지 한일보면 정말 나쁜놈인데ㅡㅡㅡ욕을 바가지로 해도 모자랄 놈인데ㅡㅡㅡ저 슬픈 표정봐ㅡㅡㅡㅡㅠㅡ,15,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
643,누르,전통혼례복으로 하지 굳이 서양 것을 섞었어야 했을까,2,7,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
644,이소라,황제랑 잘됐으면,8,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
645,슬기로운딸들,영상 다시보니 장나라 귀엽고 예뻐ㅡㅡ이혁 써니 모습에 진심으로 사랑한 소현황후 겹치고ㅡㅡㅡ써니 사랑할삘인데ㅡㅡㅡㅡㅡㅡ,5,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
646,건스미스,신성록씨 왕관 쓴 카톡개 캐릭터 만들고 싶어요!! 그리고 우리나라는 누가 절대권력을 쥐면 김정은처럼 독재할 것 같다!!,4,2,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
647,sooooa20,나쁜놈,1,1,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
648,깜장냥이,장나라 미모봐..와,26,1,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
649,ladygaga,121명은 왜 ㅋㅋㅋ,6,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
650,alice162,"이 장면 너무 마음 아팠음.. 전 황후 진심으로 사랑했는데 의문사 당하고, 자기는 엄마 손에서 꼭두각시처럼 놀아나고, 진심으로 자기 위해주는 사람 하나 없고.. 그럴수록 전 황후를 못잊고 그리워하고 마음에 담고...ㅠㅠ 아 마음 아파ㅠㅜㅜㅜ 우리 이혁 좀 써니랑 같이 행복할 수 있게 해주세요ㅠㅠ ㅠㅠㅜㅜ",59,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
651,유한마녀,장나라도 너무 이쁘고 전황후도 너무 고전미...,53,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
652,오드리햇반,써니가 불쌍할수록 나중에 쾌감이 크겠죠 ㅜㅜ,21,2,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
653,케럴,전부인이랑 비슷해서 떠올리는 건가,36,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
654,이은진,써니에게서 전부인의모습을떠올리게되면서 폐하가써니를 좋아하게될것같아요,36,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
655,nickyminaj,갑자기 내마음 두근두근거려,27,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
656,이방지,아픈 과거는 안타깝지만 더이상 써니를 속이지 말아주세요 폐하,37,1,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
657,DDD,어제 가장 좋았던 장면...ㅜㅠㅜ,34,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
658,김재희,여기서 폐하가 좀 많이 안쓰러웠음...,56,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
659,제팬짱,왠지 불쌍하긴 하지만 의문사한 전부인을 진심으로 사랑했나보네. 장나라는 혼례복 갖춰 입으니 너무 예쁘고 아리땁다~~ 신데렐라가 되는 느낌이야,51,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
660,425632,신성록 장나라 이어져라 ㅠㅠㅠㅠㅠ,40,2,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
661,미누,전부인이 보이는거 보니 나중에 써니 진심으로 좋아하겠군,54,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
662,슬기로운딸들,이 영상 지금 와서 보니 이혁이 자꾸 써니 보고 전 황후 떠 올린거 보고 써니 좋아할 복선 이었네요ㅡㅡ넘 슬프다ㅡㅠㅠ 이혁이 써니 짝사랑 할일 생각하니까ㅡㅡ가슴이 아프다ㅡㅡㅡ이혁 나쁜놈인데ㅡㅡㅡ지금까지 한일보면 정말 나쁜놈인데ㅡㅡㅡ욕을 바가지로 해도 모자랄 놈인데ㅡㅡㅡ저 슬픈 표정봐ㅡㅡㅡㅡㅠㅡ,15,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
663,누르,전통혼례복으로 하지 굳이 서양 것을 섞었어야 했을까,2,7,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
664,이소라,황제랑 잘됐으면,8,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
665,슬기로운딸들,영상 다시보니 장나라 귀엽고 예뻐ㅡㅡ이혁 써니 모습에 진심으로 사랑한 소현황후 겹치고ㅡㅡㅡ써니 사랑할삘인데ㅡㅡㅡㅡㅡㅡ,5,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
666,건스미스,신성록씨 왕관 쓴 카톡개 캐릭터 만들고 싶어요!! 그리고 우리나라는 누가 절대권력을 쥐면 김정은처럼 독재할 것 같다!!,4,2,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
667,sooooa20,나쁜놈,1,1,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
668,깜장냥이,장나라 미모봐..와,26,1,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
669,ladygaga,121명은 왜 ㅋㅋㅋ,6,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
670,alice162,"이 장면 너무 마음 아팠음.. 전 황후 진심으로 사랑했는데 의문사 당하고, 자기는 엄마 손에서 꼭두각시처럼 놀아나고, 진심으로 자기 위해주는 사람 하나 없고.. 그럴수록 전 황후를 못잊고 그리워하고 마음에 담고...ㅠㅠ 아 마음 아파ㅠㅜㅜㅜ 우리 이혁 좀 써니랑 같이 행복할 수 있게 해주세요ㅠㅠ ㅠㅠㅜㅜ",59,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
671,유한마녀,장나라도 너무 이쁘고 전황후도 너무 고전미...,53,0,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
672,오드리햇반,써니가 불쌍할수록 나중에 쾌감이 크겠죠 ㅜㅜ,21,2,"“아름답네요” 신성록, 장나라 앞 떠올린 신고은의 모습","재생수 197,206",796,74,4
