,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1609,pigg****,ㅋㅋㅋ 즉당이지 하지 ㅋㅋㅋ,11,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1610,봅,아진짜 황품 너무 재미따..,21,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1611,tnwlsl,신성록 이랑 장나라 랑 로코 찍었으면 좋겠다.. ㅠ 케미 너무 좋아,43,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1612,노잼 인간,처음에 손흔들때 순간 신성록 인스타줄 ㅋㅋ,31,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1613,임돌이,마지막 아리 너무 귀엽당,22,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1614,햇살사랑,근데 줌 풀어진거 같은데 평소였다면 눈에 살기로 노려봤을텐데 지금은 그냥 어이없어하잖아,40,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1615,enny****,신성록 싸이코패스인가 왜 이여자 저여자 좋아했다가 싫어했다가 그럴까 조금도 개연성이 없군,18,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1616,asdgewcd,황제 아리 황후  케미도 좋아요  한가족,27,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1617,ㄹㅌ,마지막 유모;;;,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1618,샘,며칠 전까지만 해도 황후 죽이려 혈안이던 넘 맞음??,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1619,수연님,나라짱 겁나 사랑스럽다,26,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1620,벤머리 신부,황후를 향한 마음이 끌려? 인터넷 생중계에 당황했지만 억지로 웃는거 그다지 영~ 방송이 끝나고 훈훈한 척 후 겉으론 써니에게 이런식으로 화내니 더 자존심이 상할것 같지? 챙피한줄도 알아라!,16,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1621,송송라떼,폐하ㄷㄷ 출구 없는 마력ㅋㅋ,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1622,반오십,써니 ㅋㅋ 인사도 안했는데 껐다고 뭐라하는거 귀엽다,30,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1623,ae99****,신성록이 로코찍으면 이런 느낌?? 로코 찍자!!!가자!!!,31,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1624,호롤롤,00:09 미쳤덬ㅋㅋㅋㅋ졸귘ㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1625,수크란바바,유모 마지막 표정 불안해...,35,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1626,GYEAH,카톡개 또 복화술 한다곸ㅋㅋㅋㅋㅋㅋㅋㅋ적당히 좀 하래 ㅠㅠ,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1627,듀라라,"둘이 붙으면 로코 분위기 나고, 케미도 좋은데 황제 너무 먼 강을 건넜어..... ㅉㅉ",53,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1628,rladbal,써니에게 빠지는 황제를 보고 싶다고,44,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1629,park****,"너무 잘생겨서 속아넘어갈뻔 ,,",46,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1630,kkpu****,폐하 표정 너무웃곀ㅋㅋㅋㅋㅋ,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1631,연수,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개잘해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1632,토끼,한복 정말 이쁘다!!,35,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1633,취츠란,유모 너무 무서워...,33,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1634,nashira,관리자님 제목 센스 무엇? ㅋㅋㅋㅋㅋ 달아오르게 하는 제기차기....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1635,rlat****,다음엔 둘이 달달한 로맨스로 만나길 이 케미 이대로 묻히기는 아까워!,40,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1636,MUMOFI샤무드소파전문,신성록 악역이지만 묘한 매력 있으세요~~^^,55,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1637,인연과운명의별,폐하는 패하지않음ㅋㅋㅋㅋㅋㅋㅋ,39,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1638,샘,며칠 전까지만 해도 황후 죽이려 혈안이던 넘 맞음??,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1639,수연님,나라짱 겁나 사랑스럽다,26,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1640,벤머리 신부,황후를 향한 마음이 끌려? 인터넷 생중계에 당황했지만 억지로 웃는거 그다지 영~ 방송이 끝나고 훈훈한 척 후 겉으론 써니에게 이런식으로 화내니 더 자존심이 상할것 같지? 챙피한줄도 알아라!,16,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1641,송송라떼,폐하ㄷㄷ 출구 없는 마력ㅋㅋ,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1642,반오십,써니 ㅋㅋ 인사도 안했는데 껐다고 뭐라하는거 귀엽다,30,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1643,ae99****,신성록이 로코찍으면 이런 느낌?? 로코 찍자!!!가자!!!,31,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1644,호롤롤,00:09 미쳤덬ㅋㅋㅋㅋ졸귘ㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1645,수크란바바,유모 마지막 표정 불안해...,35,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1646,GYEAH,카톡개 또 복화술 한다곸ㅋㅋㅋㅋㅋㅋㅋㅋ적당히 좀 하래 ㅠㅠ,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1647,듀라라,"둘이 붙으면 로코 분위기 나고, 케미도 좋은데 황제 너무 먼 강을 건넜어..... ㅉㅉ",53,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1648,rladbal,써니에게 빠지는 황제를 보고 싶다고,44,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1649,park****,"너무 잘생겨서 속아넘어갈뻔 ,,",46,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1650,kkpu****,폐하 표정 너무웃곀ㅋㅋㅋㅋㅋ,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1651,연수,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개잘해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1652,토끼,한복 정말 이쁘다!!,35,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1653,취츠란,유모 너무 무서워...,33,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1654,nashira,관리자님 제목 센스 무엇? ㅋㅋㅋㅋㅋ 달아오르게 하는 제기차기....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1655,rlat****,다음엔 둘이 달달한 로맨스로 만나길 이 케미 이대로 묻히기는 아까워!,40,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1656,MUMOFI샤무드소파전문,신성록 악역이지만 묘한 매력 있으세요~~^^,55,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1657,인연과운명의별,폐하는 패하지않음ㅋㅋㅋㅋㅋㅋㅋ,39,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1658,jd16****,솔직히 장나라 신성록 케미 하나는 인정 뮤지컬 노래 부를때부터,60,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1659,Major,황후 bj 천직인듯 금방 구독자 200만 찍을거 같은데,48,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1660,꼬미,아리양♡♡♡♡마장♡♡사랑싸움이양♡♡,32,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1661,동급,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 황제 이제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 황후한테 빠진다 ㅋㅋㅋㅋㅋㅋㅋㅋ,42,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1662,일상,아까 웃는 장면에서 진짜 카톡 개 닮음ㅋㅋㅋㅋ프로도ㅋㅋㅋㅋ,36,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1663,뽀삐애견샵,꼬맹이하고 잘어울리는 보고 황제도 마음 잡는건가 민유라도 오늘 제거했고,37,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1664,유뇽,기럭지 보소,28,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1665,꼬미,아리야~재산말하는거 잊지말긔~~♡,46,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1666,kimbo0808,아~~훈훈하고귀여움ㅋㅋ좋아보임~~^^,29,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1667,야수,연습해서 다시 도전하는 걸로-☆(찡긋),33,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1668,깅,폐하 넘 잘생겼다.. 이장면에서 악역이라는걸 잊얶다..,49,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1669,나냐쌤,카톡개와 카톡냥이 그리고 카톡오리느낌적인 쓰리컷~~,41,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1670,뚜뚜,카톡개...담엔...로코하나하자....사패로멘스라도 괜찮어....달달한거 하나만 해주어....,57,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1671,숑숑,막판에 유모표정,35,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1672,smal****,신성록 웃을때 나만설렛음?ㅠㅠ잠시악역임을 잊었다ㅠ,59,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1673,쿰적쿠움적,왕은 왕게임에 이어 폐하는 패하지않는다 ㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋㅋㄱㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋㅋ 갑분코ㅋㅋㄱㅋㄱ갑자기분위기코미딬ㄱㅋ,49,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1674,Healthy,웃기닼ㅋㅋㅋㅋ장나라는 한복이 참 잘어울리네 사랑스럽다,41,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1675,민쏘,어험 젘탕히 좀 하자크흠ㅋㅋㅋㅋㄱㅋㅋㄲ,30,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1676,잘부탁드립니다,진심 이런 막장중에 막장은 처음본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 계속보게된다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,29,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1677,최효빈,오엠지   웃지마ㅠㅠㅠ   심장떨려,27,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1678,gksk****,참관종은 갑자기 카메라가 들어와도 당황하지 않고 준비한것처럼 인사하는 센슼ㅋㅋㅋㅋㅋㅋㅋ지랄맞은 제기만 아니였으면 방송 더 했을듯ㅋㅋㅋㅋㅋ,32,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1679,babyblue79,황제가 의처증 싸이코만 아니었어도 참 보기좋은 단란한 가족인데...,59,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1680,paul****,예쁜 여인이 치마걷고 제기 잘 차서 반햇구먼♡쯧쯧쯧..ㅋㅋㅋㅋ,33,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1681,디야,어헛 어헛 (적당히 좀 하지),24,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1682,이소라,둘이 이뤄줘라,26,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1683,꼬미,이렇게 사랑에빠지나요 ㅠㅠ 폐하 웃는모습보기좋습니다...웃어요..ㅠㅠ,31,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1684,Hbk,황제 써니 이어져라~~,30,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1685,시연,웃었다 이혁ㅋㅋㅋㅋㅋ,29,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1686,dpwl****,카톡개 지금 입덕부정기다,36,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1687,하얀버들,예고에 나온 셋이 걷는장면이 안나와서 아쉽네요. 편집된거 같은데ㅠㅠ,36,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1688,빛이나는아이돌,저기 시청자들 댓글들이 개웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,29,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1689,하이,이 장면 힐링하네 ㅋㅋㅋㅋ,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1690,김민지,황후 머리에 제기 올렸을때 황제 웃는거 왜케 설레지 ㅋㅋㅋㅋㅋㅋ,33,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1691,brow****,폐하는 패하지 아나!!!!!,20,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1692,후아후아,"이혁 웃는거 진짜 카톡개 엄지척하고 건치미소로 웃는거 생각남ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혁이 또다른 사랑이 시작되었다 ,,,",29,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1693,걸크러쉬,재기차기하는 카독개 ㅎㅎ,17,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1694,차핏,귀여웡 ㅋㅋㅋㅋㅋ,19,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1695,나,너무웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ,18,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1696,깅,폐하 잘생겼다구.. 실제로 저런폐하 있으면 나도 빠순이됨,38,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1697,찐득이 찐득찐득,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ적당히 좀 하지 뭔데 귀엽냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1698,꼬북이,이장면 너무 좋당,24,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1699,냠냠,승부욕 자극하는 여자는 니가 처음이야!!,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1700,구름,아ㅋㅋㅋㅋㅋ미치겠다진짜 이 드라마냐 뭐냐고진짜ㅋㅋㅋㅋㅋㅋ,22,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1701,YND,아리뵹아리 삐약삐약거리넼ㅋㅋㅋㅋㅋㅋ,27,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1702,두듄두듄,나쁜놈인데 귀..귀여워,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1703,Love,근데 여기서 이혁 귀엽더랔ㅋㅋㅋㅋㅋㅋ이혁 사람 그만 죽이고 그냥 세 가족 행복하게 사세옄ㅋㅋㅋㅋㅋ,33,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1704,초딩,이때 황제 처음으로 귀여웠음ㅋㅋㅋㅋㅋㅋ,25,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1705,삼칠,아니 황제 또 흔들려버려?......대체 당신은.....,30,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1706,dpwl****,그와중에 카톡개 웃는 거 보니 지금 입덕부정기임 ㅋㅋㅋㅋㅋ,28,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1707,YND,훈ㅡ훈ㅡ♥,13,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1708,Yang,"이렇게 어이없게 정이 들고, 그러다 천우빈에게 도리어 질투하고.",16,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1709,이연구,이런 거 너무좋아ㅠㅠ하지만 나는 우빈♡폐하가 더 조아... 어떡해,9,5,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1710,gayoung99,아리 써니 이혁 한 가족같다♡♡♡,24,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1711,어디로 가야하죠,윷놀이까지하면 뿅 갈듯,1805,7,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1712,꾸,아무리봐도 써니가 예뻐서 반한거 같은데요,26,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1713,딩이,황제 안녕..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ후회밭길에 온 걸 환영해요! ^^,767,3,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1714,방,카톡개 뭔데 매력있냐......ㅠ,1614,17,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1715,stella,이드라마의 장르의 한계는 없다  SF에 예능 코믹 사극 치정 멜로 스릴러 추리 공포 드라마,17,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1716,끄악,설마 이렇게 사랑에 빠지는..?나에게 제기차기 하자고 한 여자는 네가 처음이야..!,2038,16,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1717,홍시,폐하 겁나 금사빠네...,18,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1718,cul1****,ㅋㅋㅋㅋㅋㅋ이마에 올려놓고 팔벌리기ㅋㅋㅋㅋㅋㅋㅋ나라언니 제기차기도 너무 귀여움ㅋㅋㅋㅋㅋㅋ귀엽고 이쁘고 최강동안에 연기 노래 할것없이 다 잘하고 순둥순둥하고ㅋㅋㅋㅋㅋ,19,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1719,gayoung99,신성록 표정변화 넘 웃겨,1127,8,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1720,은아,이게 리얼이었으면 얼마나 달달한 로코물이냐구ㅠㅠㅠㅠㅠ하 진짜 설레는 투샷이다ㅠㅠㅠ미쳤어ㅠㅠㅠ 왜케 귀여어ㅑ 둘다ㅠㅠㅠㅠㅠㅠㅠ,2453,21,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1721,ChoiAhIn,순옥씨 이제 하다하다 bj까지 등장시키네ㅋㅋㅋㅋ와중에 제기차기 cg 참신하네ㅋㅋㅋㅋㅋ케,981,8,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1722,bin7492,ㅇㄴ이게뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1723,2세꺼실,황제 자기도 모르게 피식 웃는거ㅋㅋ써니 사랑의 시작인가요,15,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1724,ftyghug,신성록 개그캐였구나 ㅋㅋㅋ엌ㅋ,870,4,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1725,winifrid,폐하 잘 생기긴 햇음...,2700,54,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1726,텅장,본격 황제의 황후 입덕부정기,2328,12,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1727,니엉궁덩렁웡,걍 써니 ❤️폐하 하자,13,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1728,konkontinncharm,패하는 패하지 않아 ㅋㅋㅋㅋ 라임 무엇? 순옥씨 이제 랩퍼로도 활동함?ㅋㅋㅋ,3571,21,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1729,부침개,황후 구독신청 했어요 유료 광고 잔뜩 붙여주시면 스킵없이 쭈우욱 보겠습니다,5,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1730,돈많은백수가되고싶다,진짜 저때만큼은 너무귀여웠고 보기좋았음...저때만.....다음주 어케 기다려요 순옥킴..ㅜㅜㅜㅠ,10,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1731,예에,폐하도 이렇게 써니한테 빠지나요,10,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1732,깅,엔딩 끝났다.. 이제 삼각관계 시작이다,8,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1733,유하령,이것이 바로 사랑에 빠지는 장면인 것인가.....,12,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1734,옹깅이 옹성우,황제 이제 황후한테 반한거 아님? 근데 왜 제기차기 귀여운거임? ㅠㅠㅠ 아리 공주도 귀여움 ㅠㅠㅠ,9,1,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1735,정다빈,이래서 월화순옥금토일중에서 순옥이 제일 기대됨ㅋㅋㅋㅋㅋㅋㅋㅋ,9,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
1736,니엉궁덩렁웡,저만 둘이 이어졌음 하나요..?,14,0,"방송 천재 장나라, 신성록 달아오르게 하는 ‘제기차기 내기’","재생수 419,368","2,683",373,12
