,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1089,헬레나,이 기회에 민유라가 써니에게 합류하고 강주승 하고도 재회해서 다같이 태후랑 서강희 아작내기를....,31,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1090,행복만땅,신은경 연기 대박이예요,28,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1091,리비우스,민유라도 강주승일을 알면 도와주려나,23,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1092,아이린,와..다시 봐도 사이다!!이제 유모랑 민유라 차례인가??,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1093,다심,와,15,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1094,뭐하징,민유라 이제 황후한테 붙을려나,29,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1095,키쿠,그럼 민유라 어케됨?,22,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1096,사랑,황후마마가 라이브방송중입니다 !!!!(타블랫 펼침) 개막장....,36,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1097,jerr****,서강희까지 갑시다 도대체 언제쯤 사건해결될까..개좋다 후련 와 사이다,30,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1098,스토리텔러,결코 가릴 수 없는 세 가지가 있다. 그것은 해와 달 그리고 진실이다. - 부처,23,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1099,해피원,태후보다 유모년을 잡아야 하는데,38,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1100,별에서온티라노,와c 개사이다♡♡♡ 순옥킴 덕분에 불금이 행복합니다♡♡♡♡♡ㅋㅋㅋ,22,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1101,chuchuuwu,순옥♡,13,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1102,겸둥이쑤기99,오늘 대박~~~~,12,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1103,오수연,"저만 이런 파파라치,교통사고 난거보고 영국의 다이애나 비가 생각났나요?",35,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1104,서윤아,신은경 열연 오졌다 ㄹㅇ ...,27,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1105,pite****,와 사이다다! 이제 서강희???????,14,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1106,ㅎㅎㅎㅎㅎㅎ,공중파 드라마가 아니라 ㅋㅋㅋㅋㅋㅋㅋ인터넷 소설 같아 점점..... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아픈남주 후회서브 캔디여주..,34,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1107,라하,신은경 연기잘해^^,32,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1108,오써니,민유라 이제 강주승 불륜 그거 태후짓인거 알고 써니편 되서 복수하고 강주승 찾아가서 백화하면 안되냐,47,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1109,헬레나,1:11 아무리봐도 민유라 표정이 몰랐던 진실을 알게되서 혼란스러워진것 같은 상황~여지껏 소현황후랑 강주승이 불륜이라 오해하고 있다가 진실을 알게된 듯한..,37,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1110,수연님,써니 ㅋ 태후 톡톡 겁나 웃기고 시원하네,29,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1111,수연님,써니라방 칭찬해,20,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1112,gyull,이제 민유라가 강주승이 불륜이 아니었다고 생각할수있겠네ㅎ,30,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1113,slee****,톡톡톡ㅋ 사이당!꾸르잼~~~~~,17,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1114,slee****,사이닼ㅋㅋ,16,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1115,늘행복해,신은경 연기대상감이네요진짜~~~^^,27,5,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1116,an ze,,12,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1117,헬레나,민유라 황실 입성의 목적이 강주승 때문인듯함~태후는 사건 은폐 시키려고 여러사람 죽이고....민유라가 천우빈 엄마 죽게한건 잘못했지만 한편으론 불쌍하네......얼렁 강주승이랑 만나길,31,3,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1118,njy,개꿀잼 몰카,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1119,보돌씨,뭐하나 쓰고 버릴게 없는 연출이네요 ㅎㅎ 굿모닝 황후의 사이다~^^ 이 와중에 신은경님 연기력 엄청나다! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왕잼^^,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1120,tjdrhdgkwk,유치 짬뽕 막장 드라마.,13,8,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1121,희망,민유라는 강주승 불륜 야그 나왔으면 그걸 먼저 알아봐야지~~~나왕식 찾으려고 혈안~~~ㅜ서로 사랑한거 맞누???,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1122,헬레나,밑에 분 말대로 민유라가 강주승 이름듣고 각성할 각~어쩌면 동식이 한테 막 대한 이유도 지아들인거 몰라서 그러는 게 아닌가 싶음.얘도 좀 피해자 일듯한.....,8,5,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1123,아로하,강주승 얘기에 민유라 각성!! ㅎ,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1124,baby Jiny,역시 신은경... 연기상 진짜줘야함ㅋㅋ,21,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1125,오써니,개이득,11,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1126,KJune,라이브 역대급 게스트 태후ㅋㅋ,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1127,다심,우와 좋다,13,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1128,원투비,서서히 이 드라마도 4주 남은 종영을 향해 달려가는걸 새삼 알 수 있는 부분.. 이제 결말이 나오는 분위기,23,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1129,맥루한 선생,장나라 진짜 뭐임? 왜저렇게 이쁨,30,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1130,HM,신은경 발성봐 연기 오졌따리..,39,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1131,뚱이,민유라가 진심으로 강주승 좋아햇나봐,31,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1132,헬레나,"1:11 부터 민유라 표정보니 강주승 이름 듣고 써니,이혁편으로 될듯한 예감",30,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1133,솔져69,황후 도네 좀 든든히 받았겠넹,7,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1134,제이,개웃기넼ㅋㅋㅋㅋㅋㅋㅋ 떠있길ㄹ래 봤는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1135,holi****,신은경 연말대상 가즈아! 연기 완전 잘함!,26,3,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1136,나들이,방송을 왜 안하나 했더니 깜찍하게 써먹었네,39,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1137,봄나물,천우빈머리가 부상이라 태후한테 맞으면 위험하니까 써니가 막아줫네 호신술 가르치길 잘했네,30,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1138,노현서,진짜 대막장 끝판왕 드라마넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 뭐 이런ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,34,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1139,ION,담당자님 신성록이 장나라방에 들어가서 예전 덕질하던거 좀 올려주심안돼요? 덕질기록 보고 추억하는거랑 꼬막먹는거 진짜 너무 보고싶어요!!,24,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1140,반수생,신은경진짜ㅋㅋㅋㅋㅋㅋㅋ 실제도 저럴거같아ㅋㅋㅋㅋㅋ,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1141,후늬,최팀장도 모시는 사람 잘못 만나가지고 개고생하네 ㅋㅋ 거의 저정도로 감싸려면 딸래미 정도급인데 ㅋㅋ,29,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1142,Beka,개소름돋아... 세상에... 엄청나..,23,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1143,후늬,참 신은경 연기 하나는 잘해 ㅋㅋㅋ,46,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1144,퉁,ㅋㅋㅋ오써니가 태후 웃으면서 엿먹일때 제일좋아,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1145,exo만두,이드라맠ㅋㅋㅋ한복입고있는데 엿맥이는방법이 라방이라 뭔가했다ㅋㅋ,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1146,아리,쌍권총씬 보여주세요❤❤❤❤,18,3,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1147,라일락,태후 방에 들어와서 다 쓸어버리고 던지면서 울부짖을 때 보는 사람마저 그 열감이 다 느껴짐 진짜 연기 너무 잘하심!! 신은경배우님,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1148,박정현,이게 나라다,20,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1149,지미,네캐 관리자님 ㅠㅠ오늘 혁이 써니집간거 뒤에 어머니께 인사하는 거 올려주세요,18,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1150,romi****,왠지 신은경씨 짠하네..,21,3,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1151,roxt****,신은경 아들 사건  생각나네,8,14,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1152,김소정핀,와 대박 여윽시 황품!!,17,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1153,Arin,미친 라이브래 졸라 신선해ㅋㅋㅋㅋㅋㅋ,37,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1154,끝이 아니길,세상에 써니 뒤를 혁이가 봐준 것도 너무 발림 포인트 ㅠㅠㅠㅠㅠㅠㅠ,25,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1155,청백,오늘 진짜 역대급 사이다ㅜㅜ점점 답답해져서 오늘까지만 보고 안보려고 했는데 순옥킴 당신의 밀당 스킬은 진짜..하..♥,30,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1156,청설,툭툭 치면서 태후 놀라는거 개웃기넼ㅋㅋㅋㅋㅋ,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1157,조현수,오늘진짜짱이야,19,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1158,수진,태후는ㅜㅜ이제 막을 내렸오ㅜㅜ안타까워라(쯧 그니깐 인생 제대로 살지),14,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1159,황소,태후할매 오늘 완전 개웃김 꼬라지부리고 막말에 ... 태후역은 신은경씨가 소화 잘해내고 있는것 같아 신은경씨 아니면 이 연기 어울리고 소화할사람 없는것 같다,51,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1160,아스트로 러브,와 ㅋㅋㅋㅋㅋㅋㅋㅋ 여태껏 본것 중에 젤 사이다야 ㅜㅜㅜ 시원하다 ㅜㅜㅜ,28,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1161,안주,황후 사이다,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1162,광식이,근데 세트장 엄청 추운가봐 태후 손 시뻘겋네ㄷㄷ,30,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1163,킹갓롯데,처누빈 무스탕 박제해 !,29,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1164,킹갓롯데,순옥킴....막판 스퍼트 미친거아닌가욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1165,동글,개꿀잼몰카 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1166,OoO,아프리카 연말시상식 대상 감이넼ㅋㅋㅋㅋㅋ,35,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1167,howonca,카톡개 가죽코트입고 쌍권총들때도 그렇고 멀찍이 서서 주머니에 손넣고 있는데 존잘이네 쌍권총씬 왜 안올라와,31,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1168,맨도롱,속 시원하다,23,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1169,다심,강주승 얘기가 기대된다,28,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1170,한효주,황후가 강주승 얘기할때 민유라 놀란건가??,47,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1171,생크림케익,신은경이 전 국민들에게 싸이코 인증했음ㅋㅋㅋ,44,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1172,고보민,이 번 화는 꿀잼.ㅋㅋㅋㅋ,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1173,정띠,사이다,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1174,thdt****,신은경 연기 ㅋㅋ  인정,29,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1175,Masterpiece,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 그 와중에 라이브 방송까지 틀어져 있어ㅋㅋㅋㅋㅋㅋ태후 쪽팔려서 얼굴 어떻게 들고 다니냐ㅋㅋㅋ,40,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1176,청설,툭툭 치면서 태후 놀라는거 개웃기넼ㅋㅋㅋㅋㅋ,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1177,조현수,오늘진짜짱이야,19,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1178,수진,태후는ㅜㅜ이제 막을 내렸오ㅜㅜ안타까워라(쯧 그니깐 인생 제대로 살지),14,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1179,황소,태후할매 오늘 완전 개웃김 꼬라지부리고 막말에 ... 태후역은 신은경씨가 소화 잘해내고 있는것 같아 신은경씨 아니면 이 연기 어울리고 소화할사람 없는것 같다,51,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1180,아스트로 러브,와 ㅋㅋㅋㅋㅋㅋㅋㅋ 여태껏 본것 중에 젤 사이다야 ㅜㅜㅜ 시원하다 ㅜㅜㅜ,28,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1181,안주,황후 사이다,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1182,광식이,근데 세트장 엄청 추운가봐 태후 손 시뻘겋네ㄷㄷ,30,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1183,킹갓롯데,처누빈 무스탕 박제해 !,29,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1184,킹갓롯데,순옥킴....막판 스퍼트 미친거아닌가욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1185,동글,개꿀잼몰카 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1186,OoO,아프리카 연말시상식 대상 감이넼ㅋㅋㅋㅋㅋ,35,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1187,howonca,카톡개 가죽코트입고 쌍권총들때도 그렇고 멀찍이 서서 주머니에 손넣고 있는데 존잘이네 쌍권총씬 왜 안올라와,31,2,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1188,맨도롱,속 시원하다,23,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1189,다심,강주승 얘기가 기대된다,28,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1190,한효주,황후가 강주승 얘기할때 민유라 놀란건가??,47,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1191,생크림케익,신은경이 전 국민들에게 싸이코 인증했음ㅋㅋㅋ,44,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1192,고보민,이 번 화는 꿀잼.ㅋㅋㅋㅋ,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1193,정띠,사이다,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1194,thdt****,신은경 연기 ㅋㅋ  인정,29,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1195,Masterpiece,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 그 와중에 라이브 방송까지 틀어져 있어ㅋㅋㅋㅋㅋㅋ태후 쪽팔려서 얼굴 어떻게 들고 다니냐ㅋㅋㅋ,40,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1196,야나두,어떡하지 장나라 너무좋다ㅠㅠ 오써니도 장나라도 캬,33,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1197,예림,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ굿모닝 황후 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1198,7년차 핑덕,진짜 이 장면 씹사이다 ㅋㅋㅋㅋㅋ 괜히 킹순옥 아니지 ㄷㄷ 진짜 작가님 리스펙 ㅋㅋㅋㅋㅋ,25,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1199,잠이나자자,라방 나올때 소오름 태후 잘가,25,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1200,다심,그럼 태후는 어떻게 됐어요?,14,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1201,Major,언젠가 라이브방송이 큰일할줄 알았어,47,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1202,벤머리 신부,세 사람이 협공으로 태후에 크게 빅픽쳐를 한방 날렸군. 전 국민들 앞에서 그녀의 실체를 낱낱이 드러내고 말야. Live 방송에 결국 무릎 꿇리고 마는 신세가 되셨어~,36,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1203,다심,굿모닝 황후 대박 ㅋㅋㅋㅋ,29,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1204,kkpu****,오써니 사랑해ㅠㅠㅠㅠ,23,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1205,한혜림,와우 개 사이다ㅋㅋㅋㅋㅋ 태후마마 이제 어쩌면 좋냐ㅋㅋㅋ,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1206,후늬,아이고 쪽팔려 태후,21,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1207,얼음,굿모닝황후 구독합니다,30,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1208,천상여자,민유라 라인 잘못탐ㅋㅋ 강주승도 엮여있으니~~ ㅋ서강희가 소현황후 죽인건 또 어케 밝혀질지~~ ㅋㅋ오늘 아리공주가 태후 따라한것도 넘 웃겼음ㅋㅋㅋ,40,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1209,다심,몰입되잖아 ㅠㅠ,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1210,은반요정,대체 이드라마는 빅픽쳐가 몇개인가요,21,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1211,다심,나이스,12,1,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1212,80 얼짱몸짱,신은경 연기 정말 잘한다ㅋㅋㅋ,39,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1213,Buje,작가님 감사합니다,17,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1214,파이팅,라이브방송댓글 갱신되는 속도 현실반영잼ㅋㅋ 그동안은 한 두줄씩 반응 찔끔찔끔이었는데 댓글속도 빨라서 제대로 읽지도 못해. 역시 스캔들과 파국에 열광하게 되는 거지,34,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1215,라노,야 이거 뭐야 팬픽에 나오는 건 죄다 나오는데 왤케 자꾸 다음이 궁금하게 만드냐ㅋㅋㅋㅋㅋ,19,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1216,멀리가는향기,시원하다 오늘...ㅎㅎㅎ,18,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1217,휘게라이프,난신은경땜에본다 ㅎ,27,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1218,하,이 영상 킬포 최팀장이 “마마 라이브 방송중입니다!!ㅠㅠ,42,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1219,artanees,이혁 쌍권총 개간지,18,3,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1220,오직예수,와 사이다~~~황후 따봉~~~^^,25,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1221,이쁜윤공주,와  오늘 대박 이였음 신은경 연기찬사보냄,38,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1222,뎅,라이브 방송에서 족터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1223,짜증,태후잘가~~~~~~~ 오써니존멋탱,19,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1224,짜증,굿모닝황후 굿이브닝황후에 이어서 굿바이태후 임,26,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
1225,동급,라이브 방송 댓글들 웃겨 ㅋㅋㅋㅋㅋㅋ ‘ 영원히 고통당하는 짤 생성’ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,0,국민 앞에 까발려진 신은경의 추악함  ‘라이브 방송’,"재생수 435,733","2,459",255,19
