,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1486,루비,이런다고 죽은 엄마가 살아오냐고????? ㅜ ㅜ진짜 ..미운 연기 잘한다. 정말 나도 보면서 미웠음.맞는게 통쾌할 정도로.,1,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1487,kse9****,이런복수를 원한게아니라니 ㅋㅋ 난 속시원한데 ㅋㅋㅋ ;  나였으면 진짜 이미 죽이고도 남았다 눈돌아서,6,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1488,hyuksuny,어휴 댓글에 다 여자들 아니랄까봐 천사병 오지네..ㅋㅋㅋㅋ 저게 제대로 된 복수가 아니면 뭐가 제대로 된 복수야??? 증거도 다 없어졌고 경찰들도 황실편에다가 이제 어떻게 엄마 죗값 치르게 하지도 못하고 경찰에 고소조차 안되는 상황인데 그럼 저 상황에서 천우빈이 할 수 있는 복수가 뭐냐고ㅋㅋㅋ 그냥 조용조용하게 당신이 우리 엄마 죽인거 인정하고 이제라도 자수하고 반성하라고 말해야해? 그렇다고 저 싸패 분노조절장애인 황제가 그렇게 할 사람이야? 절대 본인 잘못 인정안할 사람인거 아니까 저렇게라도 하는거지. 자기 엄마 그렇게 뺑소니해서 사체유기까지 했는데 당연히 눈 돌아가지. 여태 저만큼 참고 있었던것도 대단하구만; 눈에는 눈. 이에는 이. 당한만큼 돌려줘야 본인도 알지ㅋㅋ 댓글 조나 답답하다 진짜,8,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1489,roya****,전라도 사투리가 일케 멋잇엇나 ㅋㅋ,6,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1490,우혁진,최진혁♥,7,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1491,누르,이혁이 불쌍해보이는 건 니들이 걍 얼빠여서 그런 거임ㅋㅋㅋ,7,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1492,김민경,정신이상자 스토커 똘아이들 왜 남의지역 몰래 쳐들어와 행패야? ㅅ바 ㄹ 짜증나 사기꾼들 경찰서나가라 교도소 들어가서나오지마 아주 딱 어울리네 살인날것같애 무섭고 불안해,1,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1493,비숑프리제,이혁한테 발차기 날릴때 개사이다!,13,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1494,비숑프리제,최진혁 주먹날릴때 표정보소ㄷㄷㄷㄷㄷ 연기 쩐다,18,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1495,88,엥 자살이네 뭔 보복살인ㅋㅋ,23,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1496,88,도대체 어떤 복수를 원하는건데 당신들은ㅋㅋㅋㅋㅋㅋㅋ 엄마 죽여서 차에 싣고 돌아다니다가 더 큰 화물차에 치여죽은걸로 위장해서 죽이고 또 죽이고 그 다음 시체 유기한 사람이야 나왕식은 칼로 난도질해도 분이 안풀리지않겠냐? 너희 엄마 그렇게 죽어도 써니 이혁 밀어주면서 참회하고 다시 좋은 황제가 되길 바랄거니? 엄마가 저렇게 죽었을때 누가 가만히 있을수 있고누가 이성적으로 행동해,22,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1497,방탄,최진혁 액션 연기에 입덕했다.,15,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1498,오렌지로,최진혁  연기력 대박이다최진혁만  나오면  드라마가  영화가  되어버리네역시  최고의  배우다,16,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1499,끼끼,나만 그런가 왕식이 사투리보다 서울말이 낫다,3,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1500,뎅,누가 악역인지 모르겠네 복수의 방법이 정당하지 못하고 치졸한데 어느 시청자가 이 복수에 공감을 하겠음?이혁이 불쌍해보이면 말 다했지,10,17,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1501,파츄리,"아카리 : 유노, 네가 죽인 사람들을 기억하렴.유노 : 유키무라 아카리!!!!",1,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1502,세리나,이혁 편 그만들 들어라 역겹다 진짜 정 붙일 캐릭터가 써니랑 아리공주 말고 있을 드라마냐,3,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1503,Rladmsql0610,나왕식이 예전에 변백호랑 얘기했던 내용들 다 어디감.?.? 죽이는 것보다 끌어내릴 거라고,3,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1504,애국자,왕식아 그래도 이건 너무 심하다 복수하는건 좋은데 죽이는건 너무 심한거 아니야 니네 엄마가 한말 기억안나 니가 이러면 너도 똑같은 인간이 된다는거,7,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1505,혜노,보복살인미화... 참... 왕식이 입장에서는 충분히 이해감 아니 오히려 너무 많이 참았지 웃으면서 곁에 있던 건 예수였음 현실에서나 드라마에서나 법은 가해자 편인데 속이라도 시원해야지,3,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1506,루비,이런다고 죽은 엄마가 살아오냐고????? ㅜ ㅜ진짜 ..미운 연기 잘한다. 정말 나도 보면서 미웠음.맞는게 통쾌할 정도로.,1,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1507,kse9****,이런복수를 원한게아니라니 ㅋㅋ 난 속시원한데 ㅋㅋㅋ ;  나였으면 진짜 이미 죽이고도 남았다 눈돌아서,6,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1508,hyuksuny,어휴 댓글에 다 여자들 아니랄까봐 천사병 오지네..ㅋㅋㅋㅋ 저게 제대로 된 복수가 아니면 뭐가 제대로 된 복수야??? 증거도 다 없어졌고 경찰들도 황실편에다가 이제 어떻게 엄마 죗값 치르게 하지도 못하고 경찰에 고소조차 안되는 상황인데 그럼 저 상황에서 천우빈이 할 수 있는 복수가 뭐냐고ㅋㅋㅋ 그냥 조용조용하게 당신이 우리 엄마 죽인거 인정하고 이제라도 자수하고 반성하라고 말해야해? 그렇다고 저 싸패 분노조절장애인 황제가 그렇게 할 사람이야? 절대 본인 잘못 인정안할 사람인거 아니까 저렇게라도 하는거지. 자기 엄마 그렇게 뺑소니해서 사체유기까지 했는데 당연히 눈 돌아가지. 여태 저만큼 참고 있었던것도 대단하구만; 눈에는 눈. 이에는 이. 당한만큼 돌려줘야 본인도 알지ㅋㅋ 댓글 조나 답답하다 진짜,8,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1509,roya****,전라도 사투리가 일케 멋잇엇나 ㅋㅋ,6,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1510,우혁진,최진혁♥,7,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1511,누르,이혁이 불쌍해보이는 건 니들이 걍 얼빠여서 그런 거임ㅋㅋㅋ,7,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1512,김민경,정신이상자 스토커 똘아이들 왜 남의지역 몰래 쳐들어와 행패야? ㅅ바 ㄹ 짜증나 사기꾼들 경찰서나가라 교도소 들어가서나오지마 아주 딱 어울리네 살인날것같애 무섭고 불안해,1,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1513,비숑프리제,이혁한테 발차기 날릴때 개사이다!,13,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1514,비숑프리제,최진혁 주먹날릴때 표정보소ㄷㄷㄷㄷㄷ 연기 쩐다,18,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1515,88,엥 자살이네 뭔 보복살인ㅋㅋ,23,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1516,88,도대체 어떤 복수를 원하는건데 당신들은ㅋㅋㅋㅋㅋㅋㅋ 엄마 죽여서 차에 싣고 돌아다니다가 더 큰 화물차에 치여죽은걸로 위장해서 죽이고 또 죽이고 그 다음 시체 유기한 사람이야 나왕식은 칼로 난도질해도 분이 안풀리지않겠냐? 너희 엄마 그렇게 죽어도 써니 이혁 밀어주면서 참회하고 다시 좋은 황제가 되길 바랄거니? 엄마가 저렇게 죽었을때 누가 가만히 있을수 있고누가 이성적으로 행동해,22,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1517,방탄,최진혁 액션 연기에 입덕했다.,15,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1518,오렌지로,최진혁  연기력 대박이다최진혁만  나오면  드라마가  영화가  되어버리네역시  최고의  배우다,16,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1519,끼끼,나만 그런가 왕식이 사투리보다 서울말이 낫다,3,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1520,뎅,누가 악역인지 모르겠네 복수의 방법이 정당하지 못하고 치졸한데 어느 시청자가 이 복수에 공감을 하겠음?이혁이 불쌍해보이면 말 다했지,10,17,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1521,jyni****,극의 내용상 나왕식한테 몰입이 되야되는데 이혁한테 몰입되서 이혁이 불쌍하다.... 이혁 입장에서 천대장을 얼마나 좋아했는데... ㅠ,8,14,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1522,JE,이혁이 니는 인자 뒤졌으,11,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1523,tubi****,저리 복수하는것도 너무 안쓰러워 엄마가 죽지만 않음 행복하게 잘 살았을꺼 생각하니 ㅠ,12,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1524,별잎,왕식이 총도 안쐈고  이혁이 스스로 떨어진건데 이게 왜 보복살인이고 이혁이랑 같은 사람이 됬다는건지?? 그리고 댁들이 원하는 복수 방법이 뭐에요? 법의 심판을 받고 감옥에 들어가서 몇년 살다 나오는거ㅋ??,16,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1525,한강9,복수하는거  무섭네 ㅋㅋ,5,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1526,클레이,이혁 패버릴때 완전 사이다!!!!!!!!!!  나왕식 멋있어!!!,11,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1527,클레이,최진혁 진짜 상남자 매력이 넘침. 연기까지 잘하니 매력쩌네,12,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1528,아름다운코털,"이 드라마는 보면 볼수록 참 허점이 많다.. 일단 비리 가득한 황궁에 도청기 하나 들고 있으면 권력이란 권력은 다 잡을 수 있고, 명색의 한 나라의 황제란 사람은 자기를 노리는 사람이 궁 안에 수두룩하다는 걸 아는 데도 옆에 경호원 한명 붙이지 않는 허술함",8,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1529,an ze,,9,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1530,고운향기,댓글 보니  보복살인이니ㅡ잘못된 복수라니  말이  많은데   왕식은 죽이지 않고 무너뜨리려 하는데 뭔 똑같은 복수?? 차로  치여서  엄마도 죽이고 마필주 시켜서 머리에 총알깨지 박히게 해서 시한부로 살고 있는데 나같으면 이혁 그자리에서 죽여 버렸음,17,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1531,코코아,최진혁 사투리 나만 멋있나?? 진짜 사투리는 내가 본 배우들중 젤 잘함,18,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1532,코코아,최진혁 연기에 액션까지 완벽하다,16,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1533,똘똘이,저 자리는 떨어져도 안죽는 자리인거 왕식이가 잘 알지ㅋ,17,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1534,웰시,왕식이 혁이 때릴때 속이 뻥 뚫림!!!!!!  진짜 시원함.,14,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1535,웰시,최진혁 액션 예술 넘 멋짐,14,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1536,미뚝이,왕시기 얼굴 보느라!! 꼭 두번씩 봐야 하네.얼굴 존멋!!  사투리는 겁나게 멋있어 ㅎ액션의 고수!!영화 한 번 찍읍시당!!,17,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1537,dbrt****,이혁과 천우빈 ^^ 브로맨스는 이제 끝,14,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1538,레드썬,와 최진혁 연기 물올랐네. 비줠 ㄷㄷㄷㄷ 최진혁 입덕각,18,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1539,쏘아올린총,두 남배우가 장신들이라 액션씬들이 시원시원ㅋㅋㅋ이 드라마는 주변 인물좀 쳐내고 처음부터  나왕식 이혁의 치열한 대립각으로 갔어야 했다. 1회부터 쭉 보면 나왕식 이혁 장면들은 대부분 명장면이다. 검술 애니씬은 아직도 잊을수가 없다,22,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1540,노아,최진혁 연기도 넘 잘하는데 사투리 왜이리 잘하지? 진짜 전라도 사람같아,20,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1541,노아,최진혁 연기 볼수록 대박,19,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1542,쏘아올린총,와우 나왕식 이혁 장면은 버릴게 없어.,15,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1543,fox,최진혁 액션 지린다... 황품보고 최진혁한테 뻐감... 존잘에 연기도 존잘이노,20,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1544,Kiely,배우들 너무 고생한다 구르고 치이고 맞고...,15,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1545,광식이,초반엔 왕식이 살빼고 궁 들어가서 황실 사람들 환심 사길래 써니랑 손잡고 황실 비리 파헤쳐서 무너뜨리고 황제한테서 모든 걸 다 빼앗고 처참한 꼴 만드는 걸로 복수할 줄 알았더니 걍 죽이려고 하네 ㅋㅋㅋ 그럴 거면 진작 죽이지 뭐하러 참았대,7,11,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1546,카이트,저정도는 약과수준..나왕식 개빡침 ㅠㅠㅠㅠ,16,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1547,뽀삐뽀삐,오늘 최고의 대사 : 씌레기 같은 셰끼 ~! 븅.....쉰.....아 ~!,21,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1548,ssr,이걸 복수라고 각본 쓴 작가도 ㅋㅋㅋㅋㅋ 애초에 이혁이란 캐릭터를 쓰레기로 만들거였음 후회나 황후한테 사과하는 씬을 넣으면 안됐죠 그냥 자기가 뭘 잘못했는지도 사과도 후회도 안해야지 복수씬이 사이다지 시청자들 이혁한테 감정이입하게 글 써놓고 이제와서 복수? 작가 진짜 필력이; 하루 대본쓰고 그 전날거 까먹는 수준임,13,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1549,shin****,그동안 수많은 죄를 짓고도 묻어온게 황실인데 이혁 죄 밝혀봤자 제대로 법의 심판을 받았겠나ㅠㅠ 묻기에 급급했겠지 서민들 사이에서도 솜방망이 처벌이다 뭐다 말 많은데 이혁은 하물며 ㅎㅎ 나같아도 내 엄마 죽인 원수는 내 손으로 직접 죽이겠다 누굴 믿어 !,17,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1550,철학자,"당연히 보복살인 또한 범죄입니다. 그러나, 죄를 저지른 놈에게는 저런 응징이 정당합니다. 결론: 이혁,꼴좋다.",15,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1551,커리,어차피 패죽일 거였으면 진작에 패죽일 수 있었는데 너무 먼 길을 돌아서 패죽이는 것 같아서 좀 맘에 안 듦.. 그동안 복수 안 나와서 답답했는데 결국은 육탄전.. 큰 그림 있는 줄 알았는데 참,6,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1552,후늬,"이걸 이혁과 왕식이가 똑같이 나쁘다, 같다고 해석하는 사람도 있구나. 해석을 해드려야하나. 그럼. 댁들은 곱상히 이혁을 고소고발하고 끝내는 시나리오면 속이 시원하겠수? 오이는 밀더라도, 드라마 보는 관점은 바꿀 필요가 있는 사람들일세. 극적 장치를 순옥이 심어두는거 한두번 보는것도 아니면서. 드라마적 요소를 판단좀 해보슈. 나왕식이 엄마를 죽인 이혁에게 가혹하게 복수 정도는 해야 극중 나왕식에게는 원한이 풀리는거지. 그걸 순옥이 집어넣은거고. 이건 단순히 현실에 미루어 보면서 죄의 경중을 따지면서 나왕식도 똑같아해버리면 참 골때리는 일인데. 드라마 독해력이 이렇게들 없어서야.",26,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1553,ㅇㅇㅇ,구렇게 도덕적이시면 보지말던가요 그동안 봐놓고 끝날때쯤되서 ㅈㄹ,17,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1554,루다,왕식이 사투리 연기 잘한다... 억양이 살아있어....현지인이 봐도 전형 어색하지 않구먼...ㅋㅋ,24,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1555,ㅇㅇㅇ,뭐가 이런복수가 아니야 뭘 어떻게 도덕적으로 복수하길 바라는거지? 강 보세요 뭐,23,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1556,커리,왕식이 그냥 깡패네....,6,23,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1557,박수민,이럴거면...으앙,2,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1558,나야나 잎흔이,드라마라지만 죽였다고 나도 죽이는건 아니지보복범죄보다는 법의심판을 받게 죄값 치러야지왕식이 시한부라고 해서 사람을 죽이고 떠나는건 아니지 내손에 피를묻힐 이유는 없어~!!,6,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1559,나야나 잎흔이,이쯤 되면 카톡개 진짜 소시오패스 같다 연기를 소름끼치게 잘하는구만~!!,6,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1560,미뚝이,왕식이 연기 영화를 보는듯..진짜 죽이고 싶은 얼굴이네.왜 참았니??확실하게 처단하고 엄마곁으로 가자!!지금 삶은 네가 넘 힘들어보여.복수후에 네게 남을 건 없잖아. 울 동식이는 불쌍타!!이쁜 성아 못 보잖아!!하지만 이혁 저 쓰레기 보내자!!꼭!!불쌍한 왕식이 ㅠ,15,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1561,별잎,그 이혁에 그 이혁파;  댓 쓴것만봐도 정상인이 아닌거 같다 ㄷㄷ,25,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1562,사과나무,이혁이 문제가 아니라 이혁을 옹호하는 이혁파들이 문제임.머만하면 왕식이한테 태클,30,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1563,민경훈을 민 경훈,내용이 점점 산으로 간다... 아휴..,8,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1564,hub1****,쓰레기같은 ㅅㄲ 혁  왕식아 잘했어 후련하다 ㅎㅎㅎ,24,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1565,난그저총알많은미국인,진짜둘이 마지막싸움  아마 검대결각이다 나왕식이 자기가 한번더겨루고싶다고했으니,9,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1566,흠냐,아니 근데 왕식이복수 이게끝아니죠?ㅜㅜ 작가가 권선징악 끝날때되서 권선징악 제대로한다고해서 보기시작했는데.. 왕식이 진하게복수할거만 바라고 봤는데...,19,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1567,지니,최진혁 연기 넘 잘한다!!!  액션까지 완벽해,24,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1568,아아,이혁한테 감정이입한 시청자들한테 뭐라하는것도 웃긴다. 감정이입하게 작감들이 만들어놨는데 왜 그걸 가지고 뭐라하는거임ㅋ,11,12,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1569,혀니,나왕식본체 연기 진심 더럽게 못한다,9,25,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1570,mins****,다들 성인군자인가?  내가족이 저렇게 다했다면 OOO도 시원찮다. 미화? 똑같은사람? 웃긴다.진심으로 나한테 소중한사람이 저리된대도 나도 똑같은 사람이되면 안돼 라고 할지.. 최대한 고통스럽게 죽일거다,27,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1571,뽀삐뽀삐,여기서 이혁 회상신은 왜 보여주는거지? 엄마 죽인 모습을 보여주던가,16,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1572,피니치,아프겠다..,3,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1573,농심병아리,제가볼땐 이 드라마에서는 정희구현 케릭은 오직 써니 뿐이고 왕식은 정말 말그대로 드라마 허구니까 가능한.. 폭발하는 복수케릭터인 것 같아요..,5,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1574,소리,아후 속이  다 시원 ㅋ왕식아 잘했다 ㅋㅋㅋ,27,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1575,yeii****,이제 나왕식 사투리 하고 눈 부리부리하게 뜨니까 최진혁 안 같고 나왕식 같아서 좀 무서움 못 보겠음,12,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1576,아기별,최진혁 진짜 속시원하더라!!!  액션 멋있었음,27,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1577,내세상,왕식아 이혁 죽이지마 완전 상또라이라서 너 손에 피묻치지마 그것도 아깝다  스스로 자멸하게 그냥 두자,24,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1578,tw01,아니 나왕식 엄마 이혁이 죽인거 맞아요 님들아..ㅋㅋ 돌로 머리 찍은건 민유라지만 돌 맞고도 다시 멀쩡하게 일어서서 걸어가던거 못봤나요? 결정적으로 이혁이 엄마를 차로 치지 않았다면 죽지도 않았겠죠 물론 일부로 친건 아니지만 치고 나서 그 뒤에 덮으려고 한 행동들도 잘못인거고 그 알리바이로 써니 이용한것도 잘못이고 일부러쳤든 실수로 쳤든 전혀 죄책감없이 오히려 당당한 저 태도가 문제인건데 ..,40,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1579,난그저총알많은미국인,와 오태석발현중이다ㄷㄷ 근데이혁 넘불쌍하다 부모가만악의근원이니,5,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1580,이서진,여기 왜 이렇게 도덕적인 사람이 많냐 ㅋㅋㅋ̆̎ㅋ̐̈ 님들아 자기 엄마를 죽인 놈이 반성 기미도 없고 오히려 개소리 하는데 이성이 있겠음? 나라도 저러 겠다,34,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1581,난그저총알많은미국인,이씬뭔가멋있엇다,22,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1582,연두,왕식아 그냥 쏴버리지 ;;,19,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
