,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
659,이쁜윤공주,맘이 미어지는듯  난 저맘알것같아 ~~슬퍼요  둘다연기갑,29,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
660,류리,와... 박규리 연기 진짜 잘한다.....bb,35,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
661,HID,남편과 그년이 잘못했으면 인생을 걸고 두 놈년을 OOO야지 왜 한강에를 떨어지나,197,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
662,오드리햇반,ㅜㅜㅜ,8,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
663,에피,둘다 맴찢 ㅠㅠㅠㅠㅠ오써니 ㅠㅠㅠㅠㅠㅠ,103,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
664,ckrgkrp,장나라연기미쳤다ㅠㅠㅠㅠ여기누워야겠네ㅜㅠㅠㅠ,14,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
665,ckrgkrp,자기한테 하는 말같아ㅜㅜ 황제를 한번 더 믿고싶은ㅠㅠㅠ,138,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
666,ckrgkrp,장나라 맴찢 ㅠㅠㅠㅠ 대사가 너무슬펐어...,19,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
667,깐죽탐정,마지막에 궁 나와서 최진혁이랑 행복하면 좋겠다.,147,0,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
668,ChoiAhIn,갑분박ㅋㅋㅋㅋ 근데 연기 나쁘지 않았어요ㅋㅋ,135,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
669,에디,장나라 박규리 둘다 이쁘고 연기도 잘해ㅠㅠㅠㅠㅠㅠ,213,6,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
670,꾸,다 자기한테 해주는 말이여서 넘 마음 아픔ㅠㅠㅠㅠㅜㅠㅠㅜ써니야ㅠㅠㅠㅠ,251,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
671,Masterpiece,이 장면 진짜 멋졌다 동시에 너무 아련하고 안타까웠어 써니ㅠ,218,1,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
672,fjlksjlacjlkd,규리언냐오랜만이네,208,4,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
673,꼬북이,장나라 손 너무빨개...맴찢 ㅜㅜㅜ,254,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
674,Hue34,아역배우 출신이라 그런지 박규리 연기 자연스럽게 잘한다 그리고 카라 박규리 오랜간만이네 tv에서 자주비췄으면 좋겠다 그리고 여전히 예쁘네,456,10,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
675,인생뭐있다,눈물났다진짜ㅠㅠㅠㅠ써니가 저렇게 믿고싶은거겠지ㅠㅠㅠㅠ,328,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
676,jood****,박규리...?,530,1,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
677,문지훈,에고...슬프다...,157,2,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
678,은쨩,이거보고 진짜 맘 아팠다ㅠㅜㅠㅡ 황후 화이팅ㅠㅜㅠ,276,3,"장나라, 생 마감하려는 시민에 동병상련 ‘나를 향한 외침’","재생수 87,760",499,51,7
679,송은서,응,1,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
680,Poing25,어서 이엘리야 개년인걸 알았으면 좋겠다,3,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
681,이은진,황제가써니를빨리좋아하게되면좋겠어요,10,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
682,서지연,아 티비캐스트로만 보니까 이윤이 누군지 모르겠네,4,1,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
683,온리유,민유라역 이엘리야 연기 얄미워 한대 치고싶도록 잘한다 악역을 이렇게 잘살릴수가ᆢ,20,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
684,박한별,개 막장인데,4,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
685,뽀얀순듀뷰,너무웃겨... ㅋㅋㅋㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ 겨우̤̻진정ㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
686,얄루정,난 악녀인데 사랑스러움 어쩔 수 없는 젊음,11,6,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
687,도도도도도도도도,인스타에 나쁜욕도 많이 올라와있어서 속상하겠어요 그 만큼 연기를 잘 해서 시청자들도 몰입을 잘한거같아요 지금처럼 좋은 연기많이 보여주세요 힘내세요~,25,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
688,미누,이엘리야 박서준한테 혀낼룸 할때부터 쫌ㅋㅋ,5,14,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
689,잠만보,넘안쓰러운데 마지막에 이혁유라 안마하는거 애드립 왤케 웃기죠ㅋㅋ 본인들도 현웃터진듯ㅋㅋ 호호호 왜그러십니까 폐하~? 너무 시원ㅎ해서그렇다ㅎㅎㅎ 껄껄껄,19,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
690,호박고구마,본격 아내의유혹2,18,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
691,됴는사랑입니다,와... 내가 낸 세금이 저딴 식으로 쓰인다 생각하면 정말 열받는다,20,1,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
692,창비,오써니가 아니라 민유라가 배우아님? 연기가 아주,12,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
693,하다,그 지랄 할 거면 결혼을 하지 말던가. 써니가 낀 것도 아니고 지가 작정해놓고 지랄이야. 지들이 바람을 안 폈으면 몰라 뻔히 바람 피고 심지어 같은 방에 있을 때 뒤에서 손잡고 지랄해놓고 황후한테 화내는거...황제 너무 웃기죠...니가 소현황후한테 그렇게 했다고 생각해봐라...내로남불아...,31,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
694,nattu,울 정신이 아딨어 녹음해 녹음 써니 흑화 분발하자,22,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
695,제팬짱,이 잡된 것들 같으니..! 내 가만두나봐 국민세금을 전부 민수석한테 주겠다 그거지!? 정교빈보다 황제가 나약해질만큼 더 탐욕적이고 기구한 인생이 될거다. 연민정 후~,13,4,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
696,쥬드,이엘리야 매력있는 배우네,16,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
697,rb0522,순옥쓰 스타일이네 악녀한테 의지하는 불륜남 ㅠ,29,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
698,몰라몰라,이부분 ㅋㅋㅋㅋㅋ 엄마랑 보다 현웃터짐 ㅋㅋㅋ,15,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
699,송은서,응,1,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
700,Poing25,어서 이엘리야 개년인걸 알았으면 좋겠다,3,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
701,이은진,황제가써니를빨리좋아하게되면좋겠어요,10,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
702,서지연,아 티비캐스트로만 보니까 이윤이 누군지 모르겠네,4,1,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
703,온리유,민유라역 이엘리야 연기 얄미워 한대 치고싶도록 잘한다 악역을 이렇게 잘살릴수가ᆢ,20,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
704,박한별,개 막장인데,4,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
705,뽀얀순듀뷰,너무웃겨... ㅋㅋㅋㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ 겨우̤̻진정ㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
706,얄루정,난 악녀인데 사랑스러움 어쩔 수 없는 젊음,11,6,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
707,도도도도도도도도,인스타에 나쁜욕도 많이 올라와있어서 속상하겠어요 그 만큼 연기를 잘 해서 시청자들도 몰입을 잘한거같아요 지금처럼 좋은 연기많이 보여주세요 힘내세요~,25,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
708,미누,이엘리야 박서준한테 혀낼룸 할때부터 쫌ㅋㅋ,5,14,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
709,잠만보,넘안쓰러운데 마지막에 이혁유라 안마하는거 애드립 왤케 웃기죠ㅋㅋ 본인들도 현웃터진듯ㅋㅋ 호호호 왜그러십니까 폐하~? 너무 시원ㅎ해서그렇다ㅎㅎㅎ 껄껄껄,19,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
710,호박고구마,본격 아내의유혹2,18,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
711,됴는사랑입니다,와... 내가 낸 세금이 저딴 식으로 쓰인다 생각하면 정말 열받는다,20,1,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
712,창비,오써니가 아니라 민유라가 배우아님? 연기가 아주,12,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
713,하다,그 지랄 할 거면 결혼을 하지 말던가. 써니가 낀 것도 아니고 지가 작정해놓고 지랄이야. 지들이 바람을 안 폈으면 몰라 뻔히 바람 피고 심지어 같은 방에 있을 때 뒤에서 손잡고 지랄해놓고 황후한테 화내는거...황제 너무 웃기죠...니가 소현황후한테 그렇게 했다고 생각해봐라...내로남불아...,31,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
714,nattu,울 정신이 아딨어 녹음해 녹음 써니 흑화 분발하자,22,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
715,제팬짱,이 잡된 것들 같으니..! 내 가만두나봐 국민세금을 전부 민수석한테 주겠다 그거지!? 정교빈보다 황제가 나약해질만큼 더 탐욕적이고 기구한 인생이 될거다. 연민정 후~,13,4,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
716,쥬드,이엘리야 매력있는 배우네,16,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
717,rb0522,순옥쓰 스타일이네 악녀한테 의지하는 불륜남 ㅠ,29,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
718,몰라몰라,이부분 ㅋㅋㅋㅋㅋ 엄마랑 보다 현웃터짐 ㅋㅋㅋ,15,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
719,아띠,ㅋㅋ 진짜 제목학원  느낌 입꼬리 승천할 뻔~~,13,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
720,ehxhfl,아니 차라리 민유라는 똑똑하기라도 하지 황제놈은 혼자 할 줄 아는 것도 없고 맨날 화만 내고 결국 민유라한테 다 떠맡기고ㅡㅡ 아오 답답해,34,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
721,Doyeon0,걍 신애리랑 정교빈 환생한거 아녀?..하는 짓들이 똑같애 머지않아 둘다 그지깡깽이 되서 도망다니겠네,285,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
722,Realbears,이엘리야 넘 얄미움.. 이게 연기잘한다는 증거겠쥬ㅠ,17,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
723,MorethenWords,국민세금으로 황제가 하는 꼬라지하곤,19,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
724,뚱이,이거 45화까지 있는거져??,4,1,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
725,월향,설마 이거 마지막 클립인가요...?,5,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
726,Major,황제 여자한테 미쳐가지고 존나 모지리같음 현실황제라면 상상도 하기싫다 진짜 ....,1304,10,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
727,고래밥,와 저거 녹음해서 전 국민한테 틀아줘야함,273,5,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
728,woo7****,저럴거면 결혼은 왜 한거지?? 그렇게 죽고 못 사는 사랑이면 황제고 뭐고 내려놓고 감옥 갖다와서 어디 촌구석 가서 밥집이라도 하나 차리고 지들 둘이 사랑 하면 될 것을.... 엄한 여자 인생 조져 놓고 지들 둘이는 뭔 사랑인것 처럼 염병 떠는 저 캐릭터들 너무 짜증난다.. 사랑은 무슨 사랑. 감옥 갈 용기도 없으면서,735,12,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
729,Love,사이다가 필요해ㅠㅠ,16,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
730,Virvir,대체 폐하 언제 써니 좋아하나여 ㅡㅡ,408,8,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
731,Masterpiece,민유라에 완벽 적응한 듯 보입니다,181,4,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
732,귀요미,앞에 부분도 올려주시지,9,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
733,깅,아 꼴보기 싫어 나중에 언제 후회할지 아시는분 손..,354,9,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
734,ㄱㅇㅈ,영상 빨리 조금만 더 빨리 올려주셨으면ㅠㅠㅡ,7,3,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
735,Seve,국민세금이 민유라한테ㅂㄷㅂㄷ..,1539,6,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
736,써니,아우 증말 여우같은@이나 여우한테 빨리는 폐하나...아휴  근데 너무 재밌어서 인생 막장드라마 될듯,160,2,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
737,jh,정교빈: 내가 이전까지 젤 나쁜 놈 이었는데 이젠 내가 졌다...,915,8,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
738,NH,아오 저 OOO들.... 드라마 보면서 이렇게 초반부터 지랄맞은 드라마는 처음이네 개막장인데 재미있어서 본다 아오아오,4,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
739,영이,연기를 너무 잘해...너무 몰입되잖아..ㅋㅋ,151,1,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
740,정소진,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼른 둘다 궁에서 나갔으면 좋겟다 이윤에 황제되고,305,7,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
741,스폰지밥,솔직히 조연으로 한번씩 본 느낌은 있는데 이엘리야라는 이름 4글자는 이 드라마로 완전 각인시킨듯요악역이 잘 어울리기도 쉬운게 아닌데 얄밉지만 연기 잘해요,631,30,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
742,jihu****,참치레시피광고그만보고싶어요....,488,7,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
743,김민정,ㅋㅋㅋㅋㅋㅋㅋ겨우 진정시킨 입꼬리 ㅋㅋㅋㅋㅋㅋㅋ,1037,5,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
744,mj4860,푸하하하하하하하,4,0,"이엘리야, 신성록의 현금 선물에 ‘겨우 진정시킨 입꼬리’","재생수 166,011",488,83,7
745,숯검댕이김,왠지 쿠데타 각ㅎㅎㅎㅎ,1,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
746,밤하늘,14초부분 오승윤님 인피니트 엘 닮은 것 같아요,5,1,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
747,이은진,마수리잘컸네요,26,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
748,마토행성국민벱,마수리 노래 짱잘부르던뎅,36,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
749,v785****,묻히면 안될자리에 묻힌건가.. 소현황후...?1화 백골시신 가튼데... 익명으로 제보해서 궁이 뒤집히는것도 이윤이 제보해서 그런거 같은데..,34,1,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
750,맨시티,매직키드마수리가 새왕이될듯 카톡개는 징역형이나 혼자지살하고,48,3,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
751,됴는사랑입니다,ㅋㅋㅋㅋ 얼굴은 그대로네 ㅋㅋㅋㅋ 볼때마다 반가워! ㅋㅋㅋㅋ,82,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
752,라라랜드,윤이가 황제가 됐어야했는데,71,1,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
753,Pawn,마수리 짱잘큼 ㄷㄷㄷㄷ,95,1,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
754,패스앤무브,낼모레 서른인데 죄다 잘컸다는 얘기 밖에 안하네 ㅋㅋ,241,1,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
755,Beka,마수리 잘컷당ㅋㅋㅋ,4,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
756,Rose,오승윤 마수리 잘컸네 ㅋㅋ,104,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
757,skyr****,뭔가 소현황후의 죽음에 대해 알고있는듯..근데 그게 자기 엄마랑 연관된걸 알게되고 그래서 충격으로 미국으로 떠나버린거고,404,1,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
758,제팬짱,마수리의 오승윤이 복면가왕에 나왔었어! 황태제가 왜 궁에 들어가지 않으려고 하지? 무슨 사연이 있을 듯 싶긴하고,145,3,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
759,ChoiAhIn,마수리 키 마니 컸당,197,4,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
760,꾸,다 미쳐버린 황실같은 곳에서 잘 자란게 신기할뿐,503,0,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
761,김유빈,마수리가 뭔가 알고있는것같다,453,3,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
762,jh,매직키드 마수리 보려고 저녁 6시인가  매일 챙겨서 보던 기억이난다 ㅋㅋ 마수리 잘컷네~~,299,2,"오승윤, 007 뺨치는 도주 실력 ‘속옷 굴욕은 기본’","재생수 77,692",291,22,7
763,파츄리,미네네 : 미네네님의 인질아다앗!!!유키테루 : 테러리스트와 얀데레는 찢어버려지!,1,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
764,MXGC,개무섭다!!,3,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
765,suna****,와 무섭다,9,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
766,Friend,황후가 점쟣고 무게감있게 민유라 짓밟으면 더 쫄깃할텐데 나불나불 너무 가볍고 무게감없어,5,6,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
767,ygcx,민유라 미친걔 자기 국 주는데 정말 나두 빡침,13,1,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
768,ygcx,이 장면 대박 명장면 !! 속시원한 대사와 장나라 카리스마 !! 너무 시원했어요. 제발 이대로 나가주길,14,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
769,pupu,개빡친다,7,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
770,댄싱고래,오우 멋지다써니,11,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
771,이은진,써니가더강해지길ㅠㅠ,7,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
772,수연님,민유라 ㅆㄹㄱ,16,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
773,YND,아니 분명히 대사에 욕이 하나도 없는데 욕이 들리는거같은 매직... ㅋㅋㅋㄱㄲ,42,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
774,현정,진짜 사이다ㅠㅜㅠㅠ우리 써니 말잘한다 오구오구ㅠㅠㅠㅠ,21,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
775,더치스,대상가즈아~!!!!,15,1,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
776,황후의 품격,이번화 보신분 근데 천우진이 장나라 구해줬자나요 이야기가 왜 이렇게 되는건데요?,2,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
777,루샤,지가 떠 먹어 왜 시키냐,18,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
778,김아인,하.. 장나라는 노래도 잘불러서 물고기자리라는 곡으로 좋아하고 있었는데 왤케 이쁘냐 사랑에 빠질거같다 건너편 여주도 누군지는 모르겠는데 내스타일이네 눈정화하고 갑니다 행복 ^^,17,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
779,커피코피뿜뿜,기싸움ㄷㄷ 써니 연기 대박,22,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
780,조아,장나라 와 ㄷ,20,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
781,의미,''네것 내것 가려먹어야 하지 않겠어요?''라고 오써니가 말할 때 이 대사가 제일 맘에 들어요 ㅋㅋㅋ,41,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
782,십센티,어디가 흑화라는건지..,2,17,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
783,파츄리,미네네 : 미네네님의 인질아다앗!!!유키테루 : 테러리스트와 얀데레는 찢어버려지!,1,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
784,MXGC,개무섭다!!,3,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
785,suna****,와 무섭다,9,0,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
786,Friend,황후가 점쟣고 무게감있게 민유라 짓밟으면 더 쫄깃할텐데 나불나불 너무 가볍고 무게감없어,5,6,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
787,ygcx,민유라 미친걔 자기 국 주는데 정말 나두 빡침,13,1,"“도둑은 찢어버려야지” 장나라, 흑화 전 ‘이엘리야 간 보기’","재생수 181,009","1,043",81,7
