,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1391,야왕,잼잇영,15,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1392,오늘이오늘,김치싸대기가 이럴때 딱일듯 ㅋㅋㅋㅋ,14,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1393,smal****,그래도 신성록이 장나라 좋아하는과정있을줄알았는데 그거없이 바로 스토리전개넘어갔네ㅠ 너무장나라힘든모습만보여 불쌍ㅠ,27,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1394,김륜태,장나라 대박나중에 최진혁하구 같이하면 넘재밋겠다 오늘넘시원햇어 장나라 연기짱,21,1,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1395,rejhk,완전 재밌당ㅋ,17,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1396,exow****,장나라 연기잘한다!!내가 다 속이 시원하네,24,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1397,자스민,아오 내혈압 써니 앞으로 더 당하면 안본다 똑바로 써,13,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1398,정숙희,왕짜증,5,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1399,해피니스,이렇게 재미있을수가~~~!!,19,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1400,흐르는 강물처럼,좋아요가 딸랑 98개이런  막장에   좋아요누를수있는것은   팬밖에  없을듯ᆞ쓴소리좀  적고간다ᆞᆞ아무리  시청률  올라갔다고선플기사  쓰면  뭐하나ᆢᆢ체감온도는   이  정도뿐인걸ᆞ,2,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1401,llga****,와씨 오늘 몰입감 최고 !!!!!!!,22,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1402,푸른하늘,너무 재미잇다~,16,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1403,kkkmmm,사이다!!!!진짜꿀잼ㅋㅋ일주일어케기다려!!!,16,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1404,tnwlsl,이혁새끼..,12,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1405,정은철,와.. 장나라 연기 소름 ㅠㅠㅠㅠㅠㅠㅠ,25,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1406,Sky,이엘리야 아이 낳았다 안했나 그애기 아빤 누군데?? 폐하 자식은 아니겠지??,13,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1407,몰라몰라,케이크 쳐맞는거 세상 속 시원 ㅋㅋㅋㅋㅋ,26,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1408,euna****,아진짜속시원ㅋㅋㅋㅋㅋㅋㅋ힘도엄청쎄 다쓰러뜨렼ㅋㅋㅋㅋㅋㅋ,25,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1409,조셉,완전 사이다  속이시원하다,20,1,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1410,리즈,막장도 설득력있게 연기하는 나라짱!,27,1,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1411,야왕,잼잇영,15,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1412,여름궁전,지금까지의 한국 드라마가 그냥 고속도로였다면 순옥킴의 드라마는 아우토반... 이대로 우주로 튕겨져 나갈 것 같은 속도감.. 짜릿해..,2041,8,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1413,쥬르뚜,얼굴에 포도주 부어버리길 바랬음!! 진짜 저런것들은 부침개 반죽에 넣어서 지저버려야,443,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1414,안효진,악마가 되어라!!!!흑화 오써니 소환술~!! 제작자:야!!!더 흑화시켜야쥥~악을 더 넣자!!더 나쁜 일이 생기게 해야쥥~나:야!그만해,10,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1415,드두두루,흑화하니 나이가 나온다 30대 후반 나이에 맞는 연기하니 잘 어울림!!,13,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1416,롤러맨,민유라가 너무 덜 맞앗는데?,2191,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1417,레레레레레렝,순옥킴 좀 천천히가요 어후 전개가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,484,22,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1418,Beka,오우 미친 장나라 깽판치는 연기 너무 멋있쟈나...,630,5,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1419,지은언니,세상 속시원,693,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1420,최윤선,눈물이 너무 많음,402,19,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1421,최윤선,장나라 악녀가 되보자,1423,7,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1422,롤러맨,더해 더!! 써니야! 더하자!!,803,3,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1423,진개,장나라님!!! 멋있어요!!!♡♡♡,654,4,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1424,이은진,써니더흑화해도좋아요,1025,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1425,Major,아오 씨 이 장면 잠깐 이였지만 세상 속시원.....후우,1910,17,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1426,정소진,ㅋㅋㅋㅋㅋㅋ진짜 미친듯이 사이다 시작이다ㅜㅜㅜㅜㅜ써니 제발ㅋㅋㅋ계속해주세요,1209,11,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1427,용용,그러치!!!!!!!!그래 그거야!!! 조금 더 흑화하라고!!!!,2757,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1428,여름궁전,지금까지의 한국 드라마가 그냥 고속도로였다면 순옥킴의 드라마는 아우토반... 이대로 우주로 튕겨져 나갈 것 같은 속도감.. 짜릿해..,2041,8,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1429,쥬르뚜,얼굴에 포도주 부어버리길 바랬음!! 진짜 저런것들은 부침개 반죽에 넣어서 지저버려야,443,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1430,안효진,악마가 되어라!!!!흑화 오써니 소환술~!! 제작자:야!!!더 흑화시켜야쥥~악을 더 넣자!!더 나쁜 일이 생기게 해야쥥~나:야!그만해,10,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1431,드두두루,흑화하니 나이가 나온다 30대 후반 나이에 맞는 연기하니 잘 어울림!!,13,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1432,롤러맨,민유라가 너무 덜 맞앗는데?,2191,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1433,레레레레레렝,순옥킴 좀 천천히가요 어후 전개가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,484,22,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1434,Beka,오우 미친 장나라 깽판치는 연기 너무 멋있쟈나...,630,5,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1435,지은언니,세상 속시원,693,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1436,최윤선,눈물이 너무 많음,402,19,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1437,최윤선,장나라 악녀가 되보자,1423,7,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1438,롤러맨,더해 더!! 써니야! 더하자!!,803,3,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1439,진개,장나라님!!! 멋있어요!!!♡♡♡,654,4,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1440,이은진,써니더흑화해도좋아요,1025,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1441,Major,아오 씨 이 장면 잠깐 이였지만 세상 속시원.....후우,1910,17,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1442,정소진,ㅋㅋㅋㅋㅋㅋ진짜 미친듯이 사이다 시작이다ㅜㅜㅜㅜㅜ써니 제발ㅋㅋㅋ계속해주세요,1209,11,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1443,용용,그러치!!!!!!!!그래 그거야!!! 조금 더 흑화하라고!!!!,2757,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1444,여름궁전,지금까지의 한국 드라마가 그냥 고속도로였다면 순옥킴의 드라마는 아우토반... 이대로 우주로 튕겨져 나갈 것 같은 속도감.. 짜릿해..,2041,8,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1445,쥬르뚜,얼굴에 포도주 부어버리길 바랬음!! 진짜 저런것들은 부침개 반죽에 넣어서 지저버려야,443,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1446,안효진,악마가 되어라!!!!흑화 오써니 소환술~!! 제작자:야!!!더 흑화시켜야쥥~악을 더 넣자!!더 나쁜 일이 생기게 해야쥥~나:야!그만해,10,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1447,드두두루,흑화하니 나이가 나온다 30대 후반 나이에 맞는 연기하니 잘 어울림!!,13,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1448,롤러맨,민유라가 너무 덜 맞앗는데?,2191,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1449,레레레레레렝,순옥킴 좀 천천히가요 어후 전개가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,484,22,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1450,Beka,오우 미친 장나라 깽판치는 연기 너무 멋있쟈나...,630,5,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1451,지은언니,세상 속시원,693,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1452,최윤선,눈물이 너무 많음,402,19,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1453,최윤선,장나라 악녀가 되보자,1423,7,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1454,롤러맨,더해 더!! 써니야! 더하자!!,803,3,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1455,진개,장나라님!!! 멋있어요!!!♡♡♡,654,4,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1456,이은진,써니더흑화해도좋아요,1025,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1457,Major,아오 씨 이 장면 잠깐 이였지만 세상 속시원.....후우,1910,17,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1458,정소진,ㅋㅋㅋㅋㅋㅋ진짜 미친듯이 사이다 시작이다ㅜㅜㅜㅜㅜ써니 제발ㅋㅋㅋ계속해주세요,1209,11,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1459,용용,그러치!!!!!!!!그래 그거야!!! 조금 더 흑화하라고!!!!,2757,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1460,여름궁전,지금까지의 한국 드라마가 그냥 고속도로였다면 순옥킴의 드라마는 아우토반... 이대로 우주로 튕겨져 나갈 것 같은 속도감.. 짜릿해..,2041,8,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1461,쥬르뚜,얼굴에 포도주 부어버리길 바랬음!! 진짜 저런것들은 부침개 반죽에 넣어서 지저버려야,443,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1462,안효진,악마가 되어라!!!!흑화 오써니 소환술~!! 제작자:야!!!더 흑화시켜야쥥~악을 더 넣자!!더 나쁜 일이 생기게 해야쥥~나:야!그만해,10,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1463,드두두루,흑화하니 나이가 나온다 30대 후반 나이에 맞는 연기하니 잘 어울림!!,13,0,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1464,롤러맨,민유라가 너무 덜 맞앗는데?,2191,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1465,레레레레레렝,순옥킴 좀 천천히가요 어후 전개가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,484,22,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1466,Beka,오우 미친 장나라 깽판치는 연기 너무 멋있쟈나...,630,5,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1467,지은언니,세상 속시원,693,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1468,최윤선,눈물이 너무 많음,402,19,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1469,최윤선,장나라 악녀가 되보자,1423,7,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1470,롤러맨,더해 더!! 써니야! 더하자!!,803,3,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1471,진개,장나라님!!! 멋있어요!!!♡♡♡,654,4,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1472,이은진,써니더흑화해도좋아요,1025,6,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1473,Major,아오 씨 이 장면 잠깐 이였지만 세상 속시원.....후우,1910,17,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1474,정소진,ㅋㅋㅋㅋㅋㅋ진짜 미친듯이 사이다 시작이다ㅜㅜㅜㅜㅜ써니 제발ㅋㅋㅋ계속해주세요,1209,11,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1475,용용,그러치!!!!!!!!그래 그거야!!! 조금 더 흑화하라고!!!!,2757,20,분노한 장나라의 사이다 행동 “쓰레기인 줄 모르고!”,"재생수 370,914","2,359",280,8
1476,아,저때 카톡개가 정신차렸다면....ㅜ,10,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1477,수연님,막장인데 장나라 최진혁이 승화시키네,7,3,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1478,카이트,황제도 죄를 물어 죄값을 받아야한다,8,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1479,에세이치,저런 자식이 어케 황제야 어이없네,5,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1480,오드리햇반,황제 싸대기 열라 때리고 싶네 ㅋ,8,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1481,Dreamer,장나라가 나와서 진짜 이 드라마 품격이 몇배로 뛰었네. 신의한수,26,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1482,나도람,와.....대놓고 우리 써니 맥이네진짜 와,10,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1483,박한별,이제 서로 반말하고 써니야 니가 위야,11,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1484,사과향기,연기는 정말.잘하는데....연기를보고잇음...장나라와 엄청 사랑햇던 사이엿던것 갘은...착각이...ㅠㅠ...실은 만난지도 얼마안됫쟎나요...극상에서도....만나고 잇던젇도....몇번이고....ㅠㅠ연기력만 보면...극상에서  한 20년 산 아내가 배신당한 느낌이라....,6,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1485,러블리우,와 진짜 연기 다잘해...,17,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1486,수연님,미친 ... 써니 화이팅,7,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1487,앤,왠지 이장면 몰래촬영해서 나중에 다 언론에 풀거 같은데요ㅎ,11,2,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1488,김동현,이제 흑화화 되서 잔인하게 복수 들어가자..,7,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1489,tngu****,아 광고가 ㅈㄴ길다,2,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1490,별사탕,녹음을 해라 녹음을,7,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1491,ChoiAhIn,눈뜨면 수요일이면 좋겠다.... 대체 어떤 일로 러브라인이 생기는지 꼭 봐야겠어...,9,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1492,coco,최진혁은 그냥 서있어도 어쩜 저리 멋있냐. 이번에 최진혁한테 입덕한다ㅎㅎ,8,3,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1493,깜장냥이,황제 니 이리와라 좀 맞자,8,2,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1494,됴는사랑입니다,와우~ 저 xxx한테 어떻게 복수할까?! 앙?! 정말 열받음!!!,4,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1495,스마이걸,존나 한남 드라마,1,8,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1496,아,저때 카톡개가 정신차렸다면....ㅜ,10,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1497,수연님,막장인데 장나라 최진혁이 승화시키네,7,3,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1498,카이트,황제도 죄를 물어 죄값을 받아야한다,8,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1499,에세이치,저런 자식이 어케 황제야 어이없네,5,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1500,오드리햇반,황제 싸대기 열라 때리고 싶네 ㅋ,8,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1501,Dreamer,장나라가 나와서 진짜 이 드라마 품격이 몇배로 뛰었네. 신의한수,26,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1502,나도람,와.....대놓고 우리 써니 맥이네진짜 와,10,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1503,박한별,이제 서로 반말하고 써니야 니가 위야,11,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1504,사과향기,연기는 정말.잘하는데....연기를보고잇음...장나라와 엄청 사랑햇던 사이엿던것 갘은...착각이...ㅠㅠ...실은 만난지도 얼마안됫쟎나요...극상에서도....만나고 잇던젇도....몇번이고....ㅠㅠ연기력만 보면...극상에서  한 20년 산 아내가 배신당한 느낌이라....,6,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1505,러블리우,와 진짜 연기 다잘해...,17,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1506,수연님,미친 ... 써니 화이팅,7,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1507,앤,왠지 이장면 몰래촬영해서 나중에 다 언론에 풀거 같은데요ㅎ,11,2,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1508,김동현,이제 흑화화 되서 잔인하게 복수 들어가자..,7,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1509,tngu****,아 광고가 ㅈㄴ길다,2,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1510,별사탕,녹음을 해라 녹음을,7,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1511,ChoiAhIn,눈뜨면 수요일이면 좋겠다.... 대체 어떤 일로 러브라인이 생기는지 꼭 봐야겠어...,9,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1512,coco,최진혁은 그냥 서있어도 어쩜 저리 멋있냐. 이번에 최진혁한테 입덕한다ㅎㅎ,8,3,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1513,깜장냥이,황제 니 이리와라 좀 맞자,8,2,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1514,됴는사랑입니다,와우~ 저 xxx한테 어떻게 복수할까?! 앙?! 정말 열받음!!!,4,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1515,스마이걸,존나 한남 드라마,1,8,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1516,연,써니야 다 쓸어버리자!!!!!!!!!,9,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1517,Kdg,리턴 오태석인줄,9,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1518,smil****,장나라 연기 넘 잘한다 많이. 좋아줬어 ㅋㅋㅋㅋ,23,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1519,웰시,최진혁 여기서 많이 맞네 ㅜㅜ 와중에 비줠은 열일하신다,8,2,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1520,에피,장나라 ㅠㅠㅠ오늘 연기 진짜 미쳤다ㅠㅠㅠㅠ,16,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1521,민트우유,모자 싸움에 써니만 등터진 꼴...,14,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1522,민트우유,써니..ㅜㅜ너무불쌍하다.......,16,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1523,민지,써니 불쌍해도 너무불쌍해,11,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1524,Masterpiece,아주 적반하장이네 적반하장이야..,22,1,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1525,달맞이꽃,장나라 예쁘다한복입은 모습은 우리나라에서 젤 예쁨,27,3,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1526,kimbo0808,와..어이상실..근데이와중에최진혁은계속눈에들어온다♡♡,12,4,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1527,ROLYROLY,힝 불쌍하다 오써니,15,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1528,ROLYROLY,갈기갈기찢어버립시다,16,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1529,kimbo0808,아~~~~ㅠㅠㅠㅠ,9,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1530,인생뭐있다,그와중에 장나라 연기 지리네,33,2,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1531,인생뭐있다,피꺼솟하는줄알았네ㅡㅡ 하,12,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1532,김보미,저렇게까지 하는데언제장나라좋아하는거?,27,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1533,헤헤,써니야 독기 품고 다 발라버려,24,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
1534,헤헤,써니야 갈기갈기 찢어버리자,16,0,"신성록, 피도 눈물도 없는 냉혈한  “황제는 죄가 없거든”","재생수 160,646",612,84,8
