,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
413,아이스크림코끼리,태항호배우에서 최진혁배우로 나왕식이 엄마사고를 파헤치다 황제 오른팔 마필주에게 위협을 받고 그후 예전 경호원대장이 왕식이 목숨구하고 변신 최진혁 등장입니다,118,5,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
414,마지막마녀,살 빼고 성형하시고 최진혁으로 짠 나오는 건가요?이런..  뭐 .. 점 하나 찍은것 보단 훨 현실적이긴 하지만 허허 신선하네요 장나라씨와 최진혁씨가 막드에 나온다니..,563,11,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
415,멍뭉이엄기준,저분이 각성하고 살빼서 최진혁이 되구너..,295,12,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
416,1234,최진혁이 되는걸 떠나서 문제 많아보이는데,1146,16,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
417,혜윰,아니 어케 저 사람이 최진혁이 될 수가 있지;,965,17,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
418,윙,저분이 나중에 살빼서 최진혁이 됩니다,1080,13,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
419,왕관을쓴자,극혐 돈벌기힘들다,9,6,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
420,hbh9****,은근 소름..,458,16,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
421,왕관을쓴자,어우,159,9,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
422,쿠크,ㅋㅋㅋㅋㅋㅋㅋㅋ눈물을 머금고 못받았어,1,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
423,안주,받았어야지,5,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
424,LEEJH,나같으면 감사합니다하고 챙길거야ㅋㅋㅋㅋ 어차피 저 사람들 다시 볼 사람들도 아니고 잠깐의 창피함만 참으면 되니까...,30,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
425,Masterpiece,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨,16,2,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
426,나만을,저 나왕식이라고 써있는 목걸이를 써니가 간직하고 있다가 살빼고 멋있어진 최진혁이 발견하게 되는 내용이 나올 것 같아요,36,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
427,처음처름1018,황후는 장나라가 나서줘야 재미질듯장나라는 모두랑 케미 괜찮네,53,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
428,처음처름1018,장나라 태후랑 케미 있네나중에 대결 기대된다,34,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
429,db16,장나라연기스탈질려,7,17,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
430,지젤,명랑성공기였나 그때랑 연기력이나 톤이나 똑같다,11,16,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
431,imga****,나라짱 넘귀여워욧~ 나라짱의 시간만 거꾸로 가는듯ㅜㅠ,16,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
432,꽁꽁꽁,돈도 잘 못벌텐데 ㅋㅋ 챙기지 !!,8,3,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
433,별하,위로금을 누가 저딴식으로 주냐 치료비 일체보상이 기본이지 황제테러에 같이 있던 민간인은 치료만해준다 쳐도 장나라는 황제의 목숨을 구했다고 언론에서 인터뷰하려고 득달같이 붙는 장면이 나와야 되는데 입헌군주국에서 저렇게 언론을 덮ㅇ는게 말이 되나 파파라치가 기본인데,156,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
434,peach,속물써니ㅋㅋ 귀여워 나같으면 철판깔고 받을텐데,15,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
435,겨울아이,귀여워라ㅋㅋ 얼른 챙겼어야지 자존심이 뭐라고ㅋㅋㅋㅋ 황실은 애초에 줄 생각이 없었나본데 저걸 받았어야지!!! 태후는 태후네 쓰리샷에서 악의 기운이 느껴진다ㅋㅋㅋㅋㅋ,141,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
436,냥이,저라두 그냥 챙겼을것 같은ㅋㅋㅋㅋ 나라언니 완전 귀여웡,14,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
437,멍뭉이엄기준,다들 왜 눈치줘ㅋㅋ큐,112,9,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
438,mida****,ㅎㅎ어여뿐 나라짱♡♡,81,8,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
439,후하하,ㅋㅋㅋㅋㅋ 귀여워 ㅋㅋㅋ,66,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
440,푸른햇살,귀엽네~ㅎㅎ,41,8,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
441,hbh9****,자존심이 뭐라고 ㅋㅋㅋㅋ ㅠㅠ,70,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
442,쿠크,ㅋㅋㅋㅋㅋㅋㅋㅋ눈물을 머금고 못받았어,1,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
443,안주,받았어야지,5,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
444,LEEJH,나같으면 감사합니다하고 챙길거야ㅋㅋㅋㅋ 어차피 저 사람들 다시 볼 사람들도 아니고 잠깐의 창피함만 참으면 되니까...,30,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
445,Masterpiece,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨,16,2,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
446,나만을,저 나왕식이라고 써있는 목걸이를 써니가 간직하고 있다가 살빼고 멋있어진 최진혁이 발견하게 되는 내용이 나올 것 같아요,36,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
447,처음처름1018,황후는 장나라가 나서줘야 재미질듯장나라는 모두랑 케미 괜찮네,53,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
448,처음처름1018,장나라 태후랑 케미 있네나중에 대결 기대된다,34,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
449,db16,장나라연기스탈질려,7,17,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
450,지젤,명랑성공기였나 그때랑 연기력이나 톤이나 똑같다,11,16,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
451,imga****,나라짱 넘귀여워욧~ 나라짱의 시간만 거꾸로 가는듯ㅜㅠ,16,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
452,꽁꽁꽁,돈도 잘 못벌텐데 ㅋㅋ 챙기지 !!,8,3,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
453,별하,위로금을 누가 저딴식으로 주냐 치료비 일체보상이 기본이지 황제테러에 같이 있던 민간인은 치료만해준다 쳐도 장나라는 황제의 목숨을 구했다고 언론에서 인터뷰하려고 득달같이 붙는 장면이 나와야 되는데 입헌군주국에서 저렇게 언론을 덮ㅇ는게 말이 되나 파파라치가 기본인데,156,0,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
454,peach,속물써니ㅋㅋ 귀여워 나같으면 철판깔고 받을텐데,15,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
455,겨울아이,귀여워라ㅋㅋ 얼른 챙겼어야지 자존심이 뭐라고ㅋㅋㅋㅋ 황실은 애초에 줄 생각이 없었나본데 저걸 받았어야지!!! 태후는 태후네 쓰리샷에서 악의 기운이 느껴진다ㅋㅋㅋㅋㅋ,141,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
456,냥이,저라두 그냥 챙겼을것 같은ㅋㅋㅋㅋ 나라언니 완전 귀여웡,14,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
457,멍뭉이엄기준,다들 왜 눈치줘ㅋㅋ큐,112,9,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
458,mida****,ㅎㅎ어여뿐 나라짱♡♡,81,8,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
459,후하하,ㅋㅋㅋㅋㅋ 귀여워 ㅋㅋㅋ,66,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
460,푸른햇살,귀엽네~ㅎㅎ,41,8,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
461,hbh9****,자존심이 뭐라고 ㅋㅋㅋㅋ ㅠㅠ,70,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
462,bono****,공감ㅋㅋ,20,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
463,파란하늘,그냥가져가지는 아깝다 황실측도 줄마음이 없구만,199,7,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
464,vldk****,나같으면 언능챙김~~~ㅋㅋㅋ,221,9,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
465,yoost,ㅋㅋㄲㅋ,44,6,"장나라, 물 건너간 위로금에 아쉬움 가득 ‘자존심이 뭐길래’","재생수 68,295",227,25,1
466,지은,와 이엘리야 어떤연기는 진짜 잘하는데 어떤연기는 너무 부자연스럽게 하고...,5,1,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
467,vkekwkz,이엘리아 이거 완죤 신애리+양달희 아니냐?ㅋㅋㅋ,40,0,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
468,슈라,이거 작가가 임성한인가요?? 개씝막장이네 ㅉ,24,2,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
469,하헤히호후,나왕식이 민유리보고 자기한테 시집오라고했는데 나동식은또 뭐임???,16,1,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
470,쥬이스,후에 소름돋는  최진혁님 복수 기대해요~~,2,0,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
471,가을,처절한 연기 너무 잘한다 이엘리야 이렇게까지 연기잘하는줄 몰랐다,129,10,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
472,db16,"임성한 작가는 ""쓰면서도 '이건 아니지, 너무 심하지..' 했지만 만에 하나 상대 드라마가 마지막 회 프리미엄을 얻어 0.1프로라도 우리 드라마를 앞서면 그 드라마는 결국 우리 드라마를 이기고 끝난 게 되기 때문에 그동안의 내 고생과 노력이 수포로 돌아갈 수밖에 없어, 눈물을 머금고 에피소드를 동원했다""고 밝혔다. 임 작가는 자신의 이같은 행동을 '악행'이라 표현하기도 했다. ㅡㅡㅡㅡㅡㅡㅡㅡ 김순옥도? 임성한 드작 은퇴하고 털어놓는이야기 시청률위해 독약 풀라고 방송국에서 전화오면 사람죽이고 사고내고 ㅋㅋ 시청률이 진정 다냐?",87,3,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
473,초롱이,이엘리야 연기잘한다 몰입도 최고,158,13,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
474,peach,왕식이 엄니ㅠ,55,3,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
475,별하,이야기 구성이 왜저럼ㅋㅋ 최진혁엄마는 진짜 이엘리야 엄마처럼 굴어 자기아들생각하면 그냥 자기가 엘리야보고 꺼지라고 연끊고 아들한테는 암말안하지 않나 누구엄마인지;,201,2,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
476,경단,볼수록 궁금하긴한데~ 난솔직히 저남편이 부인한테 딴놈하고만나면죽인다고한말보고는 그런사람이랑 어떻게사나생각했고 엄마라는사람이 저런광경을 목격하고 성격뻔히~~이상한남편한테 가서말한다는거에도 이해가되질않는다~~;; 그렇다고 바람난게잘했다고하는건아니지만 드라마몰입해서 생각해보니..끔찍하네~~,64,3,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
477,밥집부인,맥락을 찾을수없어 아 너무했다 보통 첫회보고 나중을 볼지말지 결정하는데 시작이 영... 자극적인 장면을 넣는다고 다 끌리는건 아닌데.. 스토리가있어야 자극적인것도 시청자한테 확 와닿지 이런 앞뒤없는 스토리는 처음본다..,226,8,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
478,비천무,참나... 너무 큰걸 기대했나보다...ㅠ 로맨스릴러? 어디가?,5,3,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
479,개똥벌레5421,ㅋㅋㅋㅋㅋㅋㅋ더 봐야 알겠지만 1회부터 무슨 스토리가이러냐 ㅋㅋㅋㅋ 난 페하라고 하길래 음...대한제국 컨셉인가 하고 봤는데 무슨 페하가 스마트폰 쓰고앉아잇냨 ㅋㅋㅋㅋㅋㅋ-ㅋㅋㅋㄴㄴㄴㄴㄴ,8,4,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
480,쩡이앙마님,ㅋㅋ  어떻게 최진혁이 된다는거야!??진짜 ㅡㅡ,3,2,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
481,vldk****,아무리..살을빼면 잎뻐지고 멋있어진다지만..나왕식이..살빼고나면 최진혁이라니..,607,11,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
482,수정구슬,무슨 내용이 ㅡㅡ,38,2,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
483,주니,옛날 궁 드라마 생각하며 딸이랑 같이 보다 화들짝내용이 인질 도박 폭력 내연관계 음독살인 뺑소니,400,17,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
484,brandon,연기 좋다,135,15,"“절대 말하지 마” 이엘리야, 신성록과의 관계 알게 된 황영희 앞 ‘당황’","재생수 179,939",268,24,1
485,gwak****,헬로의 심정이 이해가 감 .,5,0,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
486,승은,이겨서 돈 받을 차례 아니었나.. 돈은 받고 쳐들어가지 아깝ㅜㅜㅜㅜㅜㅜㅜ,14,0,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
487,싹스리,ㆍ연기가 좀 오바한다 좀 자연스럽게 스테파니야,4,5,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
488,갓갓,본방 사운드도 이상하더니ㅋㅋㅋㅋㅋㅋㅋ스브스 왜그래.... 노답,57,2,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
489,뿅뿅,영상 소리 안나와요ㅡㅡ 올리고 확인좀...,38,2,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
490,뽀글이,힘내♡,24,4,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
491,뽀글이,ㅋㅋㅋ,16,0,"스테파니 리, 철딱서니 없는 도박 중독 윤다훈에 격노 ‘그 손 잘라버려!’","재생수 55,267",172,7,1
